"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가9급","2015","사","안전관리론","11","산업재해의 기본원인인 4M에 대한 설명으로 옳지 않은 것은?","","Man : 직장의 인간관계, 리더십, 팀워크, 착오","Media : 작업방법, 점검, 작업자세","Machine : 기계설비의 설계, 위험방호","Management : 관리조직, 작업장 환경, 작업장 정보","4"
"국가9급","2015","사","안전관리론","12","가연물의 연속적인 연소 연쇄반응이 진행되지 않도록 화재를 소화시키는 방법은?","","냉각 소화","부촉매 소화","희석 소화","유화 소화","2"
"국가9급","2015","사","안전관리론","13","시스템안전의 위험분석기법에 대한 설명으로 옳지 않은 것은?","","고장형태 및 영향 분석(FMEA)은 주로 기능적인 고장을 분석하여 시스템에 미치는 영향을 검토하는 귀납적·정량적 평가 기법이다.","예비위험 분석(PHA)은 최초 단계에서 시스템 내의 위험요소가 어떤 상태에 있는가를 정성적으로 평가하는 기법이다.","결함위험 분석(FHA)은 일반적인 분야에서 특수한 분야까지 기본적인 위험을 분석할 수 있는 귀납적 평가 기법이다.","결함수 분석(FTA)은 연역적 방법에 의해 잠재위험의 원인을 분석하고 재해에 미치는 영향을 검토하는 정성적·정량적 평가 기법이다.","1"
"국가9급","2015","사","안전관리론","14","소화기구 및 자동소화장치의 화재안전기준 에 대한 설명으로 옳지 않은 것은?","","대형소화기란 화재 시 사람이 운반할 수 있도록 운반대와 바퀴가 설치되어 있고 능력단위가 A급 10단위 이상, B급 20단위 이상인 소화기를 말한다.","소화기구는 거주자 등이 손쉽게 사용할 수 있는 장소에 바닥으로부터 높이 1.5 m 이하의 곳에 비치한다.","능력단위가 2단위 이상이 되도록 소화기를 설치하여야 할 특정소방대상물 또는 그 부분에 있어서는 간이소화용구의 능력단위가 전체 능력단위의 2분의 1을 초과하지 않게 한다.","소화기는 각 층마다 설치하되, 특정소방대상물의 각 부분으로부터 1개의 소화기까지 보행거리가 소형소화기의 경우에는 30 m 이내가 되도록 배치한다.","4"
"국가9급","2015","사","안전관리론","15","고열증상 및 대책에 대한 설명으로 옳지 않은 것은?","","열사병 증상을 보일 때에는 체온을 서서히 낮춰준다.","열경련의 증상으로 발작이 일어난다.","열경련 증상을 보일 때에는 수분 및 염분을 보충해야 한다.","열사병의 증상으로 땀을 흘리지 못하여 체온이 현저히 상승한다.","1"
"국가9급","2015","사","안전관리론","16","성인 심정지환자의 심폐소생술(CPR)에 대한 설명으로 옳지 않은 것은?","","가장 먼저 환자의 호흡과 반응을 확인하고 119에 구조를 요청한다.","신속히 기도개방과 인공호흡을 한 후 가슴압박을 실시한다.","가슴압박 깊이는 최소 5 ∼ 6 cm 정도로 한다.","가슴압박과 인공호흡의 비율은 30회 : 2회로 반복 실시한다.","2"
"국가9급","2015","사","안전관리론","17","연구실 안전환경 조성에 관한 법률 시행령 상 연구실의 정밀안전진단을 실시할 수 있는 사람은?","","소방안전교육사","인간공학기술사","소방설비기사 취득 후 안전업무경력이 2년 이상인 자","산업위생관리기사 취득 후 안전업무경력이 2년 이상인 자","2"
"국가9급","2015","사","안전관리론","18","원자력시설 등의 방호 및 방사능 방재 대책법 상 방사능 재난안전관리에 대한 설명으로 옳지 않은 것은?","","원자력안전위원회는 대통령령으로 정하는 바에 따라 방사선비상 및 방사능재난업무에 관한 계획을 수립하여 국무총리에게 제출하여야 한다.","원자력시설 등의 방사선비상의 종류는 사고의 정도와 상황에 따라 백색비상, 황색비상 및 적색비상으로 구분한다.","원자력사업자는 방사능재난 등의 예방, 그 확산방지 및 수습을 위하여 발생한 방사능재난 등에 관한 정보를 공개해야 한다.","누구든지 원자력시설 외의 장소에서 방사성물질 운반차량·선박 등의 화재·사고 또는 방사성물질이나 방사성물질로 의심되는 물질을 발견하였을 때에는 지체 없이 원자력안전위원회, 지방자치단체, 소방관서, 경찰관서 또는 인근 군부대 등에 신고하여야 한다.","2"
"국가9급","2015","사","안전관리론","19","재해예방에 대한 이론 중 하인리히의 도미노이론을 순서대로 바르게 나타낸 것은?","","사회 환경적 요인 → 법체제의 미비 → 개인적 결함 → 사고 → 재해","사회 환경적 요인 → 개인적 결함 → 불안전한 행동 및 상태 → 사고 → 재해","법체제의 미비 → 사회 환경적 요인 → 불안전한 행동 및 상태 → 사고 → 재해","법체제의 미비 → 사회 환경적 요인 → 개인적 결함 → 사고 → 재해","2"
"국가9급","2015","사","안전관리론","20","위험물 안전관리법 상 업무상 과실로 제조소 등에서 위험물의 유출·방출·확산에 의해 사람의 생명·신체 또는 재산에 위험을 발생시켜 사람을 사상(死傷)에 이르게 한 자에게 부과되는 벌칙은?","","10년 이하의 징역 또는 금고나 5천만원 이하의 벌금","10년 이하의 징역 또는 금고나 1억원 이하의 벌금","15년 이하의 징역 또는 금고나 5천만원 이하의 벌금","15년 이하의 징역 또는 금고나 1억원 이하의 벌금","1"
