Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
국가7급,2023,가,재난관리론,11,"지진파 중 (가), (나)에 들어갈 실체파를 바르게 연결한 것은?\n○ (가)는 매질의 진동방향과 파의 진행방향이 같은 종파이며, 고체, 액체, 기체를 모두 통과하는 지진파이다.\n○ (나)는 매질의 진동방향과 파의 진행방향이 수직인 횡파이며, 고체만 통과하는 지진파이다.",,P파 - L파,P파 - S파,S파 - L파,S파 - P파,2
국가7급,2023,가,재난관리론,12,폭발원인물질의 상태에 따른 분류에서 기상폭발에 해당하는 것만을 모두 고르면?\nㄱ. 분해폭발\nㄴ. 분무폭발\nㄷ. 분진폭발\nㄹ. 전선폭발,,"ㄱ, ㄴ","ㄷ, ㄹ","ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㄷ, ㄹ",3
국가7급,2023,가,재난관리론,13,재난관리방식 중 통합관리방식에 대한 설명으로 옳지 않은 것은?,,정보 전달 체계가 다원화되어 있다.,재난관리에 대한 과도한 책임이 부과된다.,총괄적 자원 동원과 신속한 대응이 가능하다.,부처 이기주의 및 기존 조직들의 반발 가능성이 높다.,1
국가7급,2023,가,재난관리론,14,아네스(Br. J. Anesth)의 재해 분류와 재해를 짝 지은 것으로 옳지 않은 것은?,,기후성 재해 - 태풍,지진성 재해 - 해일,사고성 재해 - 전쟁,계획적 재해 - 폭동,3
국가7급,2023,가,재난관리론,15,감염병의 예방 및 관리에 관한 법령상 인수공통감염병 통보 대상에 해당하는 것만을 모두 고르면?\nㄱ. 탄저\nㄴ. 광견병\nㄷ. 동물인플루엔자\nㄹ. 고병원성조류인플루엔자,,"ㄱ, ㄴ","ㄴ, ㄹ","ㄱ, ㄷ, ㄹ","ㄱ, ㄴ, ㄷ, ㄹ",4
국가7급,2023,가,재난관리론,16,풍수해보험법 상 풍수해보험에 대한 설명으로 옳은 것은?,,풍수해보험사업의 보험기간은 3년을 기본 단위로 한다.,건축법 제2조제1항제2호에 따른 건축물에 부수되는 동산은 풍수해보험이 담보할 수 있는 보험목적물에 해당하지 않는다.,보험사업자는 재해 발생으로 부담하여야 하는 보험금의 지급 등 책임의 일부를 전가(轉嫁)하기 위하여 보험업법 등에 따라 재보험사업을 할 수 있는 다른 보험사업자와 재보험계약을 체결할 수 있다.,풍수해보험은 풍수해로 발생하는 생명·신체 및 재산에 대한 손해를 보상하기 위한 보험이다.,3
국가7급,2023,가,재난관리론,17,재난 및 안전관리 기본법 상 안전정책조정위원회의 사무에 해당하지 않는 것은?,,재난 및 안전관리기술 종합계획의 심의,국가핵심기반의 지정에 관한 사항의 심의,국가안전관리기본계획에 따른 집행계획의 심의,대통령령으로 정하는 대규모 재난의 대응·복구 등에 관한 사항의 총괄·조정,4
국가7급,2023,가,재난관리론,18,재난 및 안전관리 기본법령상 재난 및 안전관리기구 중 국무총리를 장으로 하는 것은?,,중앙안전관리위원회,안전정책조정위원회,중앙재난방송협의회,중앙긴급구조통제단,1
국가7급,2023,가,재난관리론,19,자연재해대책법 상 풍수해에 대한 설명으로 옳은 것은?,,지하 공간의 침수를 방지하기 위한 수방기준은 관계 중앙행정기관의 장이 정한다.,"특별시장·광역시장·특별자치시장·특별자치도지사 및 시장·군수는 상습침수지역, 홍수피해예상지역, 그 밖의 수해지역의 재해 경감을 위하여 필요하면 지구단위 홍수방어기준을 정하여야 한다.","행정안전부장관은 지역별 특성 등을 고려하여 우수의 침투, 저류 또는 배수를 통한 재해의 예방을 위하여 우수유출저감대책을 5년마다 수립하여야 한다.","지방자치단체의 장은 침수 피해가 발생하였을 때에는 침수, 범람, 그 밖의 피해 흔적을 조사하여 침수흔적도를 작성·보존하고 현장에 침수흔적을 표시·관리하여야 한다.",4
국가7급,2023,가,재난관리론,20,재난 및 안전관리 기본법 상 재난분야 위기관리 매뉴얼에 관한 설명으로 옳지 않은 것은?,,위기관리 표준매뉴얼은 국가적 차원에서 관리가 필요한 재난에 대하여 재난관리 체계와 관계 기관의 임무와 역할을 규정한 문서이다.,재난관리주관기관의 장은 소관분야 위기관리 매뉴얼을 새로이 작성하거나 변경한 때에는 이를 국무총리에게 통보하여야 한다.,행정안전부장관은 재난유형별 위기관리 매뉴얼의 작성 및 운용기준을 정하여 재난관리책임기관의 장에게 통보할 수 있다.,재난관리주관기관의 장은 위기대응실무 매뉴얼과 위기관리 표준매뉴얼을 통합하여 작성할 수 있다.,2
국가7급,2023,가,재난관리론,21,"감염병의 예방 및 관리에 관한 법령상 공동주택, 숙박업소 등 여러 사람이 거주하거나 이용하는 시설 중 감염병 예방에 필요한 소독을 해야 하는 시설은?",,공연법에 따른 객석 수 400석인 공연장,공중위생관리법에 따른 객실 수 10실인 숙박업소,연면적 1천제곱미터인 사무실용 건축물 및 복합용도의 건축물,공동주택관리법에 따른 200세대의 공동주택,1
국가7급,2023,가,재난관리론,22,재난 및 안전관리 기본법령상 안전관리민관협력위원회에 대한 설명으로 옳지 않은 것은?,,안전정책조정위원회의 위원장은 재난 및 안전관리에 관한 민관 협력관계를 원활히 하기 위하여 중앙안전관리민관협력위원회를 구성·운영할 수 있다.,"중앙안전관리민관협력위원회 민간위원의 임기는 2년으로 하며, 위원의 사임 등으로 새로 위촉된 위원의 임기는 전임위원 임기의 남은 기간으로 한다.",시·도 또는 시·군·구 안전관리민관협력위원회의 구성 및 운영에 필요한 사항은 해당 지방자치단체의 조례로 정한다.,재난 발생 시 시·도 또는 시·군·구 안전관리민관협력위원회의 기능을 지원하기 위하여 재난긴급대응단을 두어야 한다.,4
국가7급,2023,가,재난관리론,23,존스(David K. C. Jones)의 재해 분류에서 지구물리학적 재해에 해당하지 않는 것은?,,지질학적 재해,지형학적 재해,기상학적 재해,생물학적 재해,4
국가7급,2023,가,재난관리론,24,"다음은 자연재해대책법 상 자연재해가 발생한 경우 중앙행정기관의 장이 수립하여야 할 긴급지원계획에 관한 사항이다. (가), (나)에 들어갈 내용을 바르게 연결한 것은?\n○ (가): 재해발생지역의 의료서비스 및 위생 등에 관한 사항\n○ (나): 긴급 용수 지원, 유해화학물질의 처리 지원, 재해발생지역의 쓰레기 수거·처리 지원 등에 관한 사항",,질병관리청 - 환경부,보건복지부 - 환경부,질병관리청 - 산업통상자원부,보건복지부 - 산업통상자원부,2
국가7급,2023,가,재난관리론,25,자연재해대책법령상 내풍설계기준의 설정 대상 시설에 해당하지 않는 것은?,,건축법 제2조에 따른 건축물,공항시설법 제2조제7호 및 제8호에 따른 공항시설 및 비행장시설,공공기관의 운영에 관한 법률 제4조에 따른 공공기관,전기사업법 제2조제16호에 따른 전기설비,3
