Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2007,1,소방원론,11,"기체나 액체, 고체에서 나오는 분해가스의 농도를 엷게 하여 소화하는 방법은?",,냉각소화,제거소화,부촉매소화,희석소화,4
소방설비기사(전기분야),2007,1,소방원론,12,다음 중 인화성 물질이 아닌 것은?,,기계유,질소,이황화탄소,에테르,2
소방설비기사(전기분야),2007,1,소방원론,13,화재 발생시 인명을 구조하는 것으로서 적접 활용할 수 없는 것은?,,무선통신보조설비,연강기,구조대,공기안전매트,1
소방설비기사(전기분야),2007,1,소방원론,14,다음중 소화약제로서 물을 사용하는 주된 이유는?,,질식작용,중발작용,연소작용,제거작용,2
소방설비기사(전기분야),2007,1,소방원론,15,플래시 오버(flash over)를 옳게 설명한 것은?,,도시가스의 폭발적 연소를 말한다.,취발유 등 가연성 액체가 넓게 흩려져 발화한 상태를 말한다.,옥내 화재가 서서히 진행하여 열 및 가연성 기체가 축적되었다가 원사에 연소하여 화염이 그게 팽창하는 상태를 말한다.,화재호의 불이 상부층으로 옮리가는 현상을 말한다.,3
소방설비기사(전기분야),2007,1,소방원론,16,다음 중 내화구조에 해당하는 것은?,,두께 1.2cm 이상의 석고판 위에 석면 시멘트판를 붙인 것,철근콘크리트조의 벽으로서 두께가 10cm 이상인 것,철망 모르타르로서 그 비율 두께가 2cm 이상인 것,실벽에 흙으로 맞벽치기 한 것,2
소방설비기사(전기분야),2007,1,소방원론,17,다음 중 불연재료가 아닌 것은?,,기와,아크릴,유리,콘크리트,2
소방설비기사(전기분야),2007,1,소방원론,18,다음 중 가연성 가스가 아닌 것은?,,일산화탄소,프로판,수소,아르곤,4
소방설비기사(전기분야),2007,1,소방원론,19,대기 중에 산소는 약 몇 %정도 있는가?,,10,13,17,21,4
소방설비기사(전기분야),2007,1,소방원론,20,백열전구에서 발열하는 것은 무엇 때문인가?,,아크열,유도열,저항열,정전기열,3
소방설비기사(전기분야),2007,1,소방전기회로,21,자기 히스테리시스곡선의 횡축과 종축이 나타내는 것은?,,자장의 세기와 자속밀도,투자율과 자장의 세기,잔류자기와 자장의 세기,자장의 세기와 보자력,1
소방설비기사(전기분야),2007,1,소방전기회로,22,"작동 신호를 조작량으로 변화하는 요소이며, 조정부와 조작부로 이루어진 것을 무엇이라 하는가?",,제어요소,제어대상,피드백요소,기준입력요소,1
소방설비기사(전기분야),2007,1,소방전기회로,23,"피드백제어계 중 물체의 위치, 방위, 자세등의 기계적변위를 제어량으로 하는 것은?",,서보기구,프로세스제어,자동조절,프로그램제어,1
소방설비기사(전기분야),2007,1,소방전기회로,24,논리식 F = $\overline{A}$ + $\overline{B}$ 와 같은 것은?,,F = $\overline{A}$ + $\overline{B}$,F=A+B,F = $\overline{A}$ · $\overline{B}$,F=A · B,3
소방설비기사(전기분야),2007,1,소방전기회로,25,"그림과 같은 이상변압기의 권선비가 n : n$_2$=1:3 이다. a, b 단자에서 본 임피던스는 몇 Ω 인가?",O,50,100,200,300,2
소방설비기사(전기분야),2007,1,소방전기회로,26,변압기의 자속을 만드는 전류는?,,여자전류,철손전류,자화전류,단락전류,3
소방설비기사(전기분야),2007,1,소방전기회로,27,"동일 논리형으로 사용되는 AC, DC 양용의 계기는?",,가동철편형,전류력계형,가동선륜형,유도형,2
소방설비기사(전기분야),2007,1,소방전기회로,28,"비자성적인 전압-전류 특성을 갖는 2단자 반도체 소자로, 주로 서지전압에 대한 보호용으로 사용되는 것은?",,서미스터,SCR,바리스터,바랙터,3
소방설비기사(전기분야),2007,1,소방전기회로,29,"그림과 같은 회로에서 검류계의 한 단자가 AC : CB가 2 : 3 이 되는점 C에서 검류계의 눈금이 0 을 가리켰다. 저항 X 는 몇 Ω인가? (단, AB는 저항이 균일한 도선이다.)",O,10,15,20,30,2
소방설비기사(전기분야),2007,1,소방전기회로,30,"전양정 55m, 토출량 0.3m$^3$/min, 펌프 효율 0.55, 연도계수 1.1인 중나소화전 전동기 출력은 약 몇 kw 인가?",O,5.4,5.8,6.6,6.9,1
소방설비기사(전기분야),2007,1,소방전기회로,31,"그림에서 전압계의 지시값이 100V 이고 전류계의 지시값이 5A 일 때 부하전력은 몇 W인가? (단, 전류계의 내부저항은 0.4Ω 이다.)",O,490,500,520,540,1
소방설비기사(전기분야),2007,1,소방전기회로,32,일정한 저항에 가해지고 이는 전압을 3배로 하면 소비전력은 몇 배가 되는가?,,1/9,1/3,3,9,4
소방설비기사(전기분야),2007,1,소방전기회로,33,다음 중 배이메탈의 열팽창률 이용한 감지기는?,,차동식 스포트형,정온식 스포트형,차동식 분포형,정온식 감지선형,2
소방설비기사(전기분야),2007,1,소방전기회로,34,"어떤 전지에서 5A 의 전류가 10분간 흘렀다면, 이 전자에서 나온 전기량은 몇 C 인가?",,300,1000,2000,3000,4
소방설비기사(전기분야),2007,1,소방전기회로,35,"다음 회로에서 출력전압을 몇 V 인가? (단, A = 5V, B= 0V 인 경우일)",O,0,5,10,15,1
소방설비기사(전기분야),2007,1,소방전기회로,36,참값이 4.8A인 전류를 측정하였더니 4.65A이었다. 이 때 보정 백분율(%)은 약 얼마인가?,,1.6,-1.6,3.2,-3.2,3
소방설비기사(전기분야),2007,1,소방전기회로,37,가정용 전원 220V 같는 것은 어떤 값을 말하는가?,,실효값,순시값,순시값,평균값,1
소방설비기사(전기분야),2007,1,소방전기회로,38,교류정류변환장치로 사용되는 인버터회로에 대한 설명으로 옳지 않은 것은?,,직류 전력을 교류 전력으로 변환하는 장치를 인버터라고 한다.,연류일 인버터라 전압을 인버터로 구붑할 수 있다.,전류방식에 따라서 다리식과 차리식으로 구붕할 수 있다.,인버터의 주하정치에는 척류척전동기를 사용할 수 없다.,4
소방설비기사(전기분야),2007,1,소방전기회로,39,그림과 같은 인덕터의 자기인덕턱스는 몇 H인가?,O,1,3,8,13,1
소방설비기사(전기분야),2007,1,소방전기회로,40,이미터 전류를 1㎃ 방화시켰더니 콜리터 전류는 0.84㎃ 이었다. 이 트랜지스터의 증폭률 β는?,,5.25,7.24,8.96,10.42,1
소방설비기사(전기분야),2007,1,소방관계법규,41,화재 또는 구조 · 구급이 필요한 상황를 하위로 알린 자에 대한 조치로 옳은 것은?,,100만원 이하의 벌금,100만원 이하의 과태료,200만원 이하의 벌금,200만원 이하의 과태료,4
소방설비기사(전기분야),2007,1,소방관계법규,42,다음 중 방염대상물품에 해당되지 않는 것은?,,암막 · 무대막,황토에 설치하는 브라인드,두께가 2mm 미만인 종이 벽지,전시용 합판,3
소방설비기사(전기분야),2007,1,소방관계법규,43,화재예방을 위하여 보일러는 벽 · 천장과 최소 몇 m 이상의 거리를 두고 설치하여야 하는가?,,0.5,0.6,1,1.5,2
소방설비기사(전기분야),2007,1,소방관계법규,44,시공능력평가 방법 중 시공능력평가액의 산정방식으로 알맞은 것은?,3,실적평가액 + 실질자본금평가액 + 개발투자평가액 + 경력평가액 ± 신인도평가액,실적평가액 + 자본금평가액 + 기술력평가액 + 겸업평가액 ± 신인도평가액,실적평가액 + 자본금평가액 + 기술력평가액 + 경력평가액 ± 신인도평가액,실적평가액 + 실질자본금평가액 + 개발투자평가액 + 겸업비율평가액 ± 신인도평가액,3
소방설비기사(전기분야),2007,1,소방관계법규,45,이상기상(異常氣相)의 메너니 특보가 있을 때 화재위험을 일하는 소방신호로 말았은 것은?,,비상신호,화재위험신호,발화신호,경계신호,4
소방설비기사(전기분야),2007,1,소방관계법규,46,"특수가연물의 저장 및 취급기준으로 옳지 않은 것은? (단, 석탄 · 목탄류는 반전용으로 저장하지 않는 경우일)",,물질별로 구분하여 쌓는다.,쌓는 부분의 바닥면적 사이는 최소 1.5m 이상이 되도록 한다.,석단 쌓는 부분의 바닥면적은 50m$^2$ 이하로 한다.,쌓는 높이는 10m 이하로 한다.,2
소방설비기사(전기분야),2007,1,소방관계법규,47,소방기본법에서 정하고 있는 화재의 예방조치 명령과 관계가 없는 것은?,,물청남 · 우드월 · 슁연 및 하기 취급의 금지 또는 제한,다고남문 볼 또는 화기의 우려가 있는 제외서러,출부로 버려 두거나 그냥 둔 위험물 그 밖에 볼 수 있는 물건를 윷기거나 지우게 하는 등의 조치,불이 번지는 것을 막기 위하여 불이 번질 우려가 있는 소방대상물을 사용 제한,4
소방설비기사(전기분야),2007,1,소방관계법규,48,다음 중 소방시설별 하자보수 보증기간이 올바른 것은?,,피난기구 : 2년,비상방송설비 및 무선통신보조설비 : 3년,스프링클러설비 : 2년,자동화재탐지설비 : 2년,1
소방설비기사(전기분야),2007,1,소방관계법규,49,다음 중 소방기본법에서 사용하는 용어의 정의로 옳지 않은것은?,,"소방대상이라 함은 소방본부장 또는 소방서장 등 화재, 재난 · 재해 그 밖의 위급한 상황이 발생한 현장에서 소방대를 지휘하는 자를 말한다.","관계지역이라 함은 소방대상물이 있는 장소 및 그 이웃지역으로서 화재의 예방 · 경계 · 진압, 구조 · 구급등의 활동에 필요한 지역를 말한다.","소방대상물이라 함은 건축물, 차량, 헐비하는 선박, 선박건조구조물, 산림 그 밖의 공작물 또는 물건을 말한다.",소방본부장이라 함은 특별시 · 광역시 또는 도에서 화재의 예방 · 경계 · 진압 · 조사 및 구조 · 구급 등의 업무를담당하는 부서의 장을 말한다.,3
소방설비기사(전기분야),2007,1,소방관계법규,50,다음 중 관리의 권원이 분리되어 있는 것으로서 공동방화관리를 하여야 할 특정소방대상물에 속하지 않는 것은?,,판매시설 및 영업시설 중 도매시장,판매시설 및 영업시설 중 소매시장,공연장,지하가,3
소방설비기사(전기분야),2007,1,소방관계법규,51,다음 중 위험물 유별 성질로서 옳지 않은 것은?,,제1류 위험물 : 산화성 고체,제2류 위험물 : 가연성 고체,제4류 위험물 : 인화성 액체,제6류 위험물 : 인화성 고체,4
소방설비기사(전기분야),2007,1,소방관계법규,52,다음 중 위험물과 그 지정수량의 조합으로 옳은 것은?,,황린 : 20kg,염소산나트륨 : 30kg,과염소산 : 200kg,알칼리금 : 100kg,1
소방설비기사(전기분야),2007,1,소방관계법규,53,성능위주설계를 할 수 있는 자의 자격 · 기술 인력 및 자격에 따른 설계의 법위 등에 관한 사항은 다음 중 어느 것에 따라 정하고 있는가?,,대통령령,행정자치부령,소방방재청장 고시,시 · 도 조례,1
소방설비기사(전기분야),2007,1,소방관계법규,54,1급 방화관리대상물의 방화관리자로 선임될 수 있는 대상자로 틀린 것은?,,소방시설관리자 자격을 가진 자,소방공무원으로 3년 이상 근무한 경력이 있는 자,산업안전기사 자격을 가진 자로서 2년 이상 방화관리에 관한 실무경력이 있는 자,소방설비기사 또는 소방설비산업기사 자격을 가진 자,2
소방설비기사(전기분야),2007,1,소방관계법규,55,다음 중 연면적 3만m$^2$ 미만의 건축물의 건축허가기 및 사용승인 허가신청시 소방시설 등의 완료도면을 몇 부를 필요하지 않는 경우이다.),,3일 이내,5일 이내,7일 이내,10일 이내,2
소방설비기사(전기분야),2007,1,소방관계법규,56,다음 중 복특정다수인이 이용하는 다중이용업소에서 설치하여야 하는 소방시설로 알맞은 것은?,,"스프링클러설비, 공기안전, 비상조명등","자동화산 소화장구, 공기화출기, 누전차단기","수동식 소화기, 유도등, 비상방송설비","단독경보형감지기, 피난기구, 무선통신보조설비",3
소방설비기사(전기분야),2007,1,소방관계법규,57,다음 중 다중이용업에 해당하지 않는 것은?,,청실방업,수면방업,클럽업,놀이방업,4
소방설비기사(전기분야),2007,1,소방관계법규,58,다음 중 '피난층'에 대한 설명으로 옳은 것은?,,건축물의 1층을 말한다.,하나의 건축물은 반드시 피난층이 하나이다.,급박로 지상으로 갈 수 있는 출입구가 있는 층을 말한다.,직통계단을 통해 직접 피난이 가능한 층을 말한다.,3
소방설비기사(전기분야),2007,1,소방관계법규,59,특정소방대상물의 자체점검 기술지격자의 범위중 '행정자치부령이 정하는 기술자격자' 라 함은?,,방화관리자로 선임된 소방설비산업기사,방화관리자로 선임된 소방설비기사,방화관리자루 선임된 전기기사,방화관리자로 선임된 소방시설관리사 및 소방기술사,4
소방설비기사(전기분야),2007,1,소방관계법규,60,소방시설관리업자가 점검을 하지 아니하거나 점검결과를 거짓으로 보고할 때의 1차 행정처분기준은?,,등록취소,영업정지 3월,시정명령,영업정지 6월,2
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,61,통로유도등 설치기준으로 옳지 않은 것은?,,복도통로 유도등은 구부러진 모통이 및 보행거리 20m마다 설치한다.,복도통로 유도등을 지하상가에 설치하는 경우에는 복도 · 통로 중양부분의 바닥에 설치한다.,계단통로 유도등은 바닥으로부터 높이 1.5m 이하의 위치에 설치한다.,계단통로 유도등은 각층의 경사로잡 또는 계단참마다 설치한다.,3
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,62,객석의 통로의 직선부분의 길이가 35m 인 영화관의 수평로에 객석유도등을 설치할 경우 필요한 수량은?,,5개,6개,7개,8개,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,63,다음 중 광전식분리형감지기의 설치기준에 대한 설명으로 잘못 옳은 것은?,,감지기의 수광면은 햇빛를 직접 받지 않도록 설치 할 것,감지기의 송광부와 수광부는 설치된 햇빛으로부터 1m이내 위치에 설치할 것,광축(송광면과 수광면의 중싱을 연결 한 서)는 나란한 벽으로부터 0.6m 이격하여 설치할 것,광축의 높이는 천장 등 (천장의 실내의 옝천 부분 또는 상층의 바닥하부면을 말한다)높이의 110% 이상 일 것,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,64,유도표지의 기준으로 옳지 않은 것은?,,주위 조도 0 [lx]에서 20분간 발광 후 직선거리 20m 떨어진 위치에서 보통시력으로 화살표 등을 쉽게 식별 할 수 있는 것으로 할 것,표지면의 휘도는 주위 조도 0 [lx]에서 10분간 발광후 24mcd/m$^2$이상으로 할 것,"피난구 유도표지의 크기는 가로 360mm 이상, 세로 120mm 이상 일 것","복도통로 유도표지의 크기는 가로 250mm이상, 세로 85mm 이상 일 것",2
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,65,자동화재탐지설비에는 그 설비에 대한 감시상태를 60분간지속한 후 유효하게 몇 분 이상 경보할 수 있는 축전지설비를 설치하여야 하는가?,,10,20,30,60,1
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,66,휴대용비상조명등의 설치기준으로 옳지 않은 것은?,,설치높이는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치하여야 한다.,사용시 자동 또는 수동으로 점등되는 구조이어야 한다.,외항은 난연성능이 있어야 한다.,건전지 및 충전식 배터리의 용량은 20분이상 유효하게 사용할 수 있는 것이어야 한다.,2
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,67,"비상콘센트설비의 전원회로가 3상 교류 200V 인 경우 그 공급용량은 몇 kVA 이상 이어야 하는가?(관련 규정 개정전 문제로 기존 정답은 4번이었습니다. 여기서는 4번을 누르면
정답 처리됩니다. 자세한 내용은 해설을 참고하세요.)",,1,1.5,2,3,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,68,비상콘센트설비의 전원회로를 설치하는 경우 하나의 전용회로에 몇 개 이하의 비상콘센트를 설치할 수 있는가?,,10,15,20,25,1
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,69,자동화재탐지설비의 경계구역을 설정할 때 당해 소방대상물의 주된 출입구에서 그 내부 전체가 보이는 것에 있어서는 몇 m$^2$ 이하로 할 수 있는가?,,400,600,1000,1500,3
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,70,다음 중 비상방송설비의 설치기준으로 옳지 않은 것은?,,음량조정기의 배선은 3선식으로 할 것,확성기 음석입력은 5W 이상일 것,다른 전기회로에 따라 유도장애가 생기지 아니하도록 할것,조작스위치는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치할 것,2
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,71,지하기증 터널의 경우에는 주행방향의 측벽길이 몇 m 이내마다 비상벨설비의 발신기를 설치하여야 하는가?,,10,25,40,50,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,72,무선통신보조설비에서 2개 이상의 일렵신호를 헌하는 비율로 조합한 출력이 발생하도록 하는 장치는?,,문패기,분피기,증폭기,혼합기,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,73,누전경보기의 구성요소 중 경계전로의 누설전류를 자동으로검출하여 이를 누전경보기의 수신부에 송신하는 기기를 무엇이라 하는가?,,발신기,변성기,증계기,변류기,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,74,"자동화재탐지설비와 감지기를 천장 높이가 10m 인 일무사실에 설치하는 경우, 다음 중 적합한 감지기는? (단, 부작농이 등에 대하여 별도로 열식승인을 받시 않은 경우로 한다.)",,자동식 스포트형,보상식 스포트형,자동식 분포형,정온식 스포트형,3
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,75,자동화재 탐지설비의 감지기 화로의 도통시험을 위한 단저항의 설치 기준으로 옳지 않은 것은?,,감지기 회로의 끝부분에 설치할 것,선용함를 설치하는 경우 그 설치 높이는 바닥으로부터 2.0m 이내로 할 것,점검 및 관리가 쉬운 장소에 설치할 것,종단 감지기에 설치할 경우에는 구별이 쉽도록 해당감지기의 기판 등에 별도의 표시를 할 것,2
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,76,비상방송설비의 음량조정기를 설치하는 경우 음량조정기의 배선방식은?,,5선식,4선식,3선식,2선식,3
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,77,단독 경보형 감지기를 설치하는 경우에 대한 설명 중 옳지 않은 것은?,,각 실마다 설치하되 바닥면적이 150m$^2$ 를 초과하는 경우에는 150m$^2$ 마다 1개 이상 설치한다.,최상층의 계단실 천장 (외기가 상통하는 계단실)에 설치한다.,상호전원을 주전원으로 사용하는 단독 경보형 감지기의 2차전지는 성능시험에 합격한 것를 사용한다.,단독 경보형 감지기에 함은 화재 발생을 단독으로 감지하여 자체에 내장된 음향장치로 경보하는 감지기이이다.,2
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,78,다음 중 비상경보설비(비상벨설비 또는 자동식사이렌설비를 말한다.)의 설치기준을 설명한 것으로 옳지 않은 것은?,,"지구음향장치는 소방대상물의 각 층마다 설치하되, 당해 소방대상물의 각 부분으로부터 하나의 음향장치까지의 수평거리가 25m 이하가 되도록 할 것",비상벨설비 또는 자동식사이렌설비는 부식성가스 또는 습기등으로 인하여 부식의 우려가 없는 장소에 설치 할 것,음량장치는 정격전압의 80% 전압에서 음향을 발할 수 있도록 할 것,음향장치의 음량은 부착된 음향장치의 중심으로부터 1m 떨어진 위치에서 80폰 이상이 되는 것으로 할 것,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,79,유도등의 전원 및 배선 기준 중 옳지 않은 것은?,,비상전원은 축전지로 할 것,유도등의 축전지설비 또는 전원장치의 옥내전선으로하고 전력까지의 배선은 전용으로 할 것,유도등의 인입선과 옥내배선은 직접 연결할 것,유도등 전기회로에는 반드시 점멸기를 설치할 것,4
소방설비기사(전기분야),2007,1,소방기시설의 구조 및 원리,80,감지기회로의 전로저항과 감지기에 접속되는 배선연결이 올게 짝지어진 것은?,,"전로저항: 50Ω이상, 배선전압: 정격전압의 70%이상","전로저항: 50Ω이상, 배선전압: 정격전압의 80%이상","전로저항: 40Ω이상, 배선전압: 정격전압의 80%이상","전로저항: 40Ω이상, 배선전압: 정격전압의 70%이상",2
