Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2013,1,소방학,11,화재에 관한 설명으로 옳지 않은 것은?,,유류화재는 황색으로 표시한다.,연소는 열과 빛을 내는 산화현상이다.,목조건축물의 화재는 고온 단기형의 특징을 가진다.,화재가혹도란 단위면적당 가연물의 등가목재질량이다.,4
경비지도사2차,2013,1,소방학,12,혈액 속의 헤모글로빈과 결합하여 혈액 내 산소 공급을 가장 저해하는 물질은?,,염화수소,일산화탄소,질소,이산화탄소,2
경비지도사2차,2013,1,소방학,13,소방시설 설치·유지 및 안전관리에 관한 법령상 특급 소방안전관리대상물의 소방안전관리자가 될 수 없는 자는?,,소방기술사 자격이 있는 자,소방시설관리사 자격이 있는 자,소방공무원으로 10년 이상 근무한 경력이 있는 자,소방설비기사의 자격을 취득한 후 5년 이상 1급 소방안전관리대상물의 소방안전관리자로 근무한 실무경력이 있는 자,3
경비지도사2차,2013,1,소방학,14,소방시설 설치·유지 및 안전관리에 관한 법령상 1급 소방안전관리대상물은?,,지상으로부터 높이가 120m 이상인 특정소방대상물,"가연성 가스를 1,000톤 이상 저장하는 시설",지하구,보물로 지정된 목조건축물,2
경비지도사2차,2013,1,소방학,15,건축법상 건축물의 주요구조부가 아닌 것은?,,옥외계단,바닥,지붕틀,기둥,1
경비지도사2차,2013,1,소방학,16,건축물의 피난·방화구조 등의 기준에 관한 규칙상 내화구조의 벽돌조 벽 두께 기준은?,,6cm 이상,12cm 이상,15cm 이상,19cm 이상,4
경비지도사2차,2013,1,소방학,17,건축물의 피난·방화구조 등의 기준에 관한 규칙상 피난안전구역의 설치기준으로 옳지 않은 것은?,,내부마감재료는 난연재료로 한다.,건축물 내부에서 피난안전구역으로 통하는 계단은 특별피난계단 구조로 설치한다.,비상용 승강기는 피난안전구역에서 승하차 할 수 있는 구조로 설치한다.,피난안전구역의 높이는 2.1m 이상으로 한다.,1
경비지도사2차,2013,1,소방학,18,가스연소의 이상현상 중 불꽃이 노즐에서 떨어져 버너상부에서 연소하는 현상은?,,리프팅(선화),백파이어(역화),블로우오프,백드래프트,1
경비지도사2차,2013,1,소방학,19,건축물의 피난·방화구조 등의 기준에 관한 규칙상 방화구조가 아닌 것은?,,철망모르타르로서 그 바름두께가 2cm 이상인 것,석고판 위에 시멘트모르타르 또는 회반죽을 바른 것으로서 그 두께의 합계가 2cm 이상인 것,시멘트모르타르 위에 타일을 붙인 것으로서 그 두께의 합계가 2.5cm 이상인 것,심벽에 흙으로 맞벽치기한 것,2
경비지도사2차,2013,1,소방학,20,화재안전기준(NFSC)상 옥내소화전 설비의 설치기준에 관한 설명으로 옳지 않은 것은?,,각 소화전의 노즐선단 방수량은 분당 130L 이상이어야 한다.,하나의 옥내소화전을 사용하는 노즐선단 방수압력이 0.7MPa을 초과할 경우에는 호스접결구의 인입측에 감압장치를 설치해야 한다.,저수량은 소화전의 설치개수에 2.7m$^3$를 곱한 양 이상으로 지하수조에 저장해야 한다.,연결송수관 설비의 배관과 겸용할 경우에 주배관의 구경은 100mm 이상으로 해야 한다.,3
경비지도사2차,2013,1,소방학,21,화재안전기준(NFSC)상 이산화탄소소화설비의 자동식 기동장치 설치기준이다. ( )안에 알맞은 것은?\n\n전기적 기동장치로서 7병 미만의 저장용기를 동시에 개방하는 설비는 ( ) 병 이상의 저장용기에 전자 개방밸브를 부착한다.,,1,2,3,4,2
경비지도사2차,2013,1,소방학,22,화재안전기준(NFSC)상 옥내소화전설비의 설치기준으로 옳은 것은?,,방수구는 바닥으로부터의 높이가 1.8m 이하가 되도록 한다.,옥내소화전설비 위치표시등은 녹색등으로 한다.,호스릴옥내소화전설비의 경우 호스구경은 15mm 이상의 것으로 한다.,함의 재질은 두께 1.5mm 이상의 강판으로 한다.,4
경비지도사2차,2013,1,소방학,23,소방시설 설치·유지 및 안전관리에 관한 법령상 경보설비에 해당하지 않는 것은?,,자동화재탐지설비,비상경보설비,비상콘센트설비,자동화재속보설비,3
경비지도사2차,2013,1,소방학,24,화재안전기준(NFSC)상 경보설비 중에서 화재발생 상황을 감지하여 자체 내장된 음향장치로 경보하는 것은?,,비상방송설비,단독경보형감지기,시각경보기,자동화재속보설비,2
경비지도사2차,2013,1,소방학,25,화재안전기준(NFSC)상 누전경보기의 주요 구성부는?,,"변류기, 수신부","탐지부, 경보부","탐지부, 수신부","전원부, 차단부",1
경비지도사2차,2013,1,소방학,26,화재안전기준(NFSC)상 자연낙차의 압력으로 급수하는 수조는?,,압력수조,가압수조,고가수조,지하수조,3
경비지도사2차,2013,1,소방학,27,화재안전기준(NFSC)상 자동화재탐지설비의 경계구역을 설정할 때 2개의 층을 하나의 경계구역으로 정할 수 있는 기준은?,,33m$^2$ 이하,200m$^2$ 이하,350m$^2$ 이하,500m$^2$ 이하,4
경비지도사2차,2013,1,소방학,28,화재안전기준(NFSC)상 특정소방대상물의 5층에 설치할 수 없는 피난기구는?,,미끄럼대,승강식피난기,구조대,다수인피난장비,1
경비지도사2차,2013,1,소방학,29,소방시설 설치·유지 및 안전관리에 관한 법령상 소화설비 중 물분무등 소화설비가 아닌 것은?,,할로겐화합물소화설비,스프링클러소화설비,미분무소화설비,청정소화약제소화설비,2
경비지도사2차,2013,1,소방학,30,화재안전기준(NFSC)상 건식스프링클러 설비의 구성품을 모두 고른 것은?\n\nㄱ. 개방형 헤드       ㄴ. 말단시험장치\nㄷ. 급속개방장치       ㄹ. 건식밸브,,"ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㄹ","ㄱ, ㄷ, ㄹ","ㄴ, ㄷ, ㄹ",4
경비지도사2차,2013,1,소방학,31,객석 내의 통로가 경사로로 되어 있는 관람장에서 객석통로 직선부분의 길이가 37m일 경우 설치해야 하는 객석유도등의 최소 개수는?,,6개,7개,9개,10개,3
경비지도사2차,2013,1,소방학,32,피난기구에 관한 설명으로 옳지 않은 것은?,,완강기는 사용자가 교대하여 연속적으로 사용할 수 없다.,구조대는 포지 등을 사용하여 자루형태로 되어있다.,공기안전매트는 포지에 공기 등을 주입하는 구조로 되어 있다.,승강식 피난기는 연속적으로 사용할 수 있는 무동력 승강식피난기이다.,1
경비지도사2차,2013,1,소방학,33,소방시설 설치·유지 및 안전관리에 관한 법령상 피난설비는?,,자동화재속보설비,제연설비,비상방송설비,유도등,4
경비지도사2차,2013,1,소방학,34,열감지기에 해당되지 않는 것은?,,차동식감지기,정온식감지기,보상식감지기,이온화식감지기,4
경비지도사2차,2013,1,소방학,35,소방기본법상 화재경계지구 지정 권한이 있는 자는?,,시·도지사,구청장,소방본부장,소방대상물의 관계인,1
경비지도사2차,2013,1,소방학,36,소방기본법상 소방대상물이 아닌 것은?,,차량,건축물,선박건조구조물,항해 중인 선박,4
경비지도사2차,2013,1,소방학,37,위험물안전관리법령상 위험물과 지정수량의 연결이 옳지 않은 것은?,,무기과산화물 - 50kg,황화린 - 500kg,황린 - 20kg,질산에스테르류 - 10kg,2
경비지도사2차,2013,1,소방학,38,위험물안전관리법상 제조소등의 관계인이 위험물안전관리자를 해임할 경우 해임한 날부터 몇 일 이내에 다시 선임하여야 하는가?,,7일,14일,20일,30일,4
경비지도사2차,2013,1,소방학,39,위험물안전관리법령상 제3류 위험물로 분류되지 않는 것은?,,칼륨(10kg),나트륨(10kg),알킬리튬(10kg),적린(100kg),4
경비지도사2차,2013,1,소방학,40,화재안전기준(NFSC)상 이산화탄소 소화설비의 소화약제 방출방식이 아닌 것은?,,이동식(호스릴) 방출방식,전역방출방식,집중방출방식,국소방출방식,3
