"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가9급","2023","나","안전관리론","11","연 근로시간 1,000시간당 발생한 근로손실일수를 나타내는 것은?","","연천인율","강도율","도수율","안전활동률","2"
"국가9급","2023","나","안전관리론","12","버드(F. Bird Jr.)의 이론에 따라 재해발생비율을 구분할 때 중상이 1건 발생하였을 경우 경상의 발생건수는?","","10","20","30","40","1"
"국가9급","2023","나","안전관리론","13","식품안전기본법 상 식품안전정책의 수립 및 추진체계에 대한 설명에서 (가), (나)에 들어갈 내용을 바르게 연결한 것은?\n○ 관계중앙행정기관의 장은 (가) 년마다 소관 식품등에 관한 안전관리계획을 수립하여 국무총리에게 제출하여야 한다.\n○ 식품안전정책을 종합ㆍ조정하기 위하여 (나) 소속으로 식품안전정책위원회를 둔다.","","3 국무총리","3 식품의약품안전처장","5 국무총리","5 식품의약품안전처장","3"
"국가9급","2023","나","안전관리론","14","소방기본법 상 생활안전활동에 해당하는 것만을 모두 고르면?\nㄱ. 산불에 대한 예방ㆍ진압 등 지원활동\nㄴ. 위해동물, 벌 등의 포획 및 퇴치 활동\nㄷ. 자연재해에 따른 급수ㆍ배수 및 제설 등 지원활동\nㄹ. 붕괴, 낙하 등이 우려되는 고드름, 나무, 위험 구조물 등의 제거활동","","ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄹ","ㄷ, ㄹ","3"
"국가9급","2023","나","안전관리론","15","도로교통법 상 용어 정의로서 (가), (나)에 들어갈 내용을 바르게 연결한 것은?\n'개인형 이동장치'란 제19호나목의 원동기장치자전거 중 시속 (가) 킬로미터 이상으로 운행할 경우 전동기가 작동하지 아니하고 차체 중량이 (나) 킬로그램 미만인 것으로서 행정안전부령으로 정하는 것을 말한다.","","15 30","15 50","25 30","25 50","3"
"국가9급","2023","나","안전관리론","16","교통안전법 시행령 상 교통안전도 평가지수에 대한 관계식으로 (가), (나)에 들어갈 내용을 바르게 연결한 것은?\n교통안전도 평가지수 ＝ $\frac{\text{(교통사고 발생건수)} \times \text{(가)} + \text{(교통사고 사상자 수)} \times \text{(나)} \times 10}{\text{자동차등록(면허) 대수}}$","","0.3 0.7","0.4 0.6","0.5 0.5","0.6 0.4","2"
"국가9급","2023","나","안전관리론","17","국민보호와 공공안전을 위한 테러방지법령상 대테러활동에 관한 정책의 중요사항을 심의ㆍ의결하기 위한 기구는?","","대테러센터","테러정보통합센터","테러사건대책본부","국가테러대책위원회","4"
"국가9급","2023","나","안전관리론","18","산업안전보건법 시행령 상 건설공사 중 유해위험방지계획서 제출대상은?","","터널의 건설공사","지상높이 30미터인 건축물 건설공사","연면적 3천제곱미터인 종교시설 건설공사","깊이 9미터인 굴착공사","1"
"국가9급","2023","나","안전관리론","19","작업자, 작업책임자, 관리감독자 등이 매일 작업 전, 중, 후에 실시하는 안전점검은?","","정기점검","수시점검","특별점검","임시점검","2"
"국가9급","2023","나","안전관리론","20","중대재해 처벌 등에 관한 법률 상 중대산업재해는 산업안전보건법 제2조제1호에 따른 산업재해 중 다음의 어느 하나에 해당하는 결과를 야기한 재해로 정의한다. (가), (나)에 들어갈 내용을 바르게 연결한 것은?\n○ 사망자가 1명 이상 발생\n○ 동일한 사고로 6개월 이상 치료가 필요한 부상자가 (가) 명 이상 발생\n○ 동일한 유해요인으로 급성중독 등 대통령령으로 정하는 직업성 질병자가 1년 이내에 (나) 명 이상 발생","","2 2","2 3","3 3","3 4","2"
