Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2021,1,소방학,14,화학적 소화방법은?,,질식소화,냉각소화,제거소화,억제(부촉매)소화,4
경비지도사2차,2021,1,소방학,15,밀폐된 공간의 화재 현장에서 진화를 위하여 출입문 등을 개방할 때 신선한 공기의 유입으로 순간적으로 폭발 연소함으로써 화재가 실외로 분출되는 현상은?,,보일오버(Boil over),슬롭오버(Slop over),플래시오버(Flash over),백드래프트(Back draft),4
경비지도사2차,2021,1,소방학,16,이산화탄소(CO$_2$) 소화약제에 관한 설명으로 옳지 않은 것은?,,질식의 위험성이 있다.,소화 후 피연소물에 피해가 적다.,할론 소화약제보다 소화능력이 매우 우수하다.,고압으로 방사 시 소음이 크다.,3
경비지도사2차,2021,1,소방학,17,감지기의 종류 중 열감지기가 아닌 것은?,,차동식,정온식,보상식,광전식,4
경비지도사2차,2021,1,소방학,18,화재안전기준(NFSC)상 자동화재탐지설비 수신기의 조작스위치 설치 높이로 옳은 것은?,,바닥으로부터 0.5 m 이상 1.5 m 이하,바닥으로부터 0.6 m 이상 1.7 m 이하,바닥으로부터 0.8 m 이상 1.5 m 이하,바닥으로부터 0.9 m 이상 1.7 m 이하,3
경비지도사2차,2021,1,소방학,19,"화재안전기준(NFSC)상 자동화재탐지설비의 경계구역에 관한 내용이다. ( )에 들어갈 것으로 옳은 것은?\n\n하나의 경계구역의 면적은 ( ㄱ ) m$^2$ 이하로 하고 한변의 길이는 ( ㄴ ) m 이하로 할 것. 단, 해당 특정소방대상물의 주된 출입구에서 그 내부 전체가 보이는 것에 있어서는 한 변의 길이의 50 m 의 범위 내에서 1,000 m$^2$ 이하로 할 수 있다.",,"ㄱ: 300, ㄴ: 60","ㄱ: 600, ㄴ: 50","ㄱ: 900, ㄴ: 60","ㄱ: 1,200, ㄴ: 50",2
경비지도사2차,2021,1,소방학,20,물 소화약제에 관한 설명으로 옳지 않은 것은?,,냉각효과가 크다.,구하기 쉬우며 경제적이다.,전기화재에 주로 사용된다.,수손피해를 동반 할 수 있다.,3
경비지도사2차,2021,1,소방학,21,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법령상 소방안전관리대상물의 관계인은 피난시설의 위치, 피난경로 또는 대피요령이 포함된 피난유도 안내정보를 근무자 또는 거주자에게 정기적으로 제공하여야 한다. 다음 중 피난유도 안내정보 제공 방법이 아닌 것은?",,연 2회 피난안내 교육을 실시하는 방법,피난안내도를 층마다 보기 쉬운 위치에 게시하는 방법,연 1회 피난안내방송을 실시하는 방법,"엘리베이터, 출입구 등 시청이 용이한 지역에 피난안내영상을 제공하는 방법",3
경비지도사2차,2021,1,소방학,22,방화문 및 자동방화셔터의 인정 및 관리기준상 방화댐퍼의 설치에 관한 설명으로 옳지 않은 것은?,,"미끄럼부는 열팽창, 녹, 먼지 등에 의해 작동이 저해받지 않는 구조일 것",검사구·점검구는 주기적 관리를 위해 방화댐퍼에서 최대한 멀리 설치할 것,"화재 시 덕트가 탈락, 낙하해도 손상되지 않을 것",배연기의 압력에 의해 방재상 해로운 진동 및 간격이 생기지 않는 구조일 것,2
경비지도사2차,2021,1,소방학,23,건축물 피난시설계획의 일반원칙으로 옳은 것은?,,피난동선은 1개 방향으로만 한다.,피난시설은 이동식 시설을 원칙으로 한다.,피난구는 관리상의 이유로 자물쇠를 채워둔다.,피난경로는 간단명료하게 한다.,4
경비지도사2차,2021,1,소방학,24,화재안전기준(NFSC)상 가연성가스 경보기 중 분리형 경보기의 수신부 설치기준으로 옳지 않은 것은?,,가스연소기 주위의 경보기의 상태 확인 및 유지 관리에 용이한 위치에 설치할 것,가스누설 음향의 음량과 음색이 다른 기기의 소음 등과 명확히 구별될 것,가스누설 음향은 수신부로부터 3 m 떨어진 위치에서 음압이 50 dB 이상일 것,수신부가 설치된 장소에는 관계자 등에게 신속히 연락할 수 있도록 비상연락 번호를 기재한 표를 비치할 것,3
경비지도사2차,2021,1,소방학,25,액화석유가스(LPG)에 관한 설명으로 옳지 않은 것은?,,완전연소 시 CO$_2$와 H$_2$O가 발생한다.,"순수한 것은 색깔이 없고, 냄새도 없다.",액화 시 체적이 축소하므로 보관수송이 용이하다.,가스누설감지기는 천장에 설치하는 것을 원칙으로 한다.,4
경비지도사2차,2021,1,소방학,26,건축물의 피난·방화구조 등의 기준에 관한 규칙상 내화구조 벽의 기준으로 옳지 않은 것은?,,철근콘크리트조로서 두께가 10센티미터 이상인 것,벽돌조로서 두께가 10센티미터 이상인 것,철골철근콘크리트조로서 두께가 10센티미터 이상인 것,경량기포 콘크리트블록조로서 두께가 10센티미터 이상인 것,2
경비지도사2차,2021,1,소방학,27,건축법상 건축물의 주요구조부가 아닌 것은?,,기둥,바닥,보,옥외계단,4
경비지도사2차,2021,1,소방학,28,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법령상 소방안전관리대상물의 소방안전관리에 관한 교육과정별 교육시간 운영 편성기준 중 3급 소방안전관리자의 총 교육시간은?",,7시간,9시간,12시간,24시간,4
경비지도사2차,2021,1,소방학,29,건축물의 피난·방화구조 등의 기준에 관한 규칙상 피난안전구역의 구조 및 설비에 관한 설명으로 옳지 않은 것은?,,피난안전구역의 내부마감재료는 불연재료로 설치할 것,건축물의 내부에서 피난안전구역으로 통하는 계단은 특별피난계단의 구조로 설치할 것,비상용 승강기는 피난안전구역을 통과하는 구조로 설치할 것,피난안전구역의 높이는 2.1미터 이상일 것,3
경비지도사2차,2021,1,소방학,30,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법령상 특정소방대상물의 관계인은 소방안전관리자를 해임한 경우 해임한 날로부터 며칠 이내에 선임해야 하는가?",,10일,30일,120일,150일,2
경비지도사2차,2021,1,소방학,31,화재안전기준(NFSC)상 자동화재탐지설비의 발신기 위치를 표시하는 표시등의 색은?,,적색,황색,백색,녹색,1
경비지도사2차,2021,1,소방학,32,소방기본법에 관한 내용으로 옳지 않은 것은?,,관계인이란 소방대상물의 소유자·관리자 또는 점유자를 말한다.,"소방대상물이란 건축물, 차량, 항해 중인 선박(선박 건조 구조물 제외), 산림을 말한다.","소방대장(消防隊長)이란 소방본부장 또는 소방서장 등 화재, 재난·재해, 그 밖의 위급한 상황이 발생한 현장에서 소방대를 지휘하는 사람을 말한다.","관계지역이란 소방대상물이 있는 장소 및 그 이웃 지역으로서 화재의 예방·경계·진압, 구조·구급 등의 활동에 필요한 지역을 말한다.",2
경비지도사2차,2021,1,소방학,33,소방시설 중 피난구조설비가 아닌 것은?,,구조대,공기호흡기,통로유도등,무선통신보조설비,4
경비지도사2차,2021,1,소방학,34,제6류 위험물인 과염소산(HClO$_4$)의 성질이 아닌 것은?,,산화성 액체이다.,불연성 물질이다.,자기반응성 물질이다.,상온에서 액체이다.,3
경비지도사2차,2021,1,소방학,35,건축물 피난동선에서 1차 안전구획에 해당하는 것은?,,부속실,복도,계단,거실,2
경비지도사2차,2021,1,소방학,36,"피난 시 평소에 사용하는 문, 통로를 사용하거나 자신이 왔었던 길로 되돌아가려는 행동특성은?",,귀소본능,지광본능,추종본능,회피본능,1
경비지도사2차,2021,1,소방학,37,화재안전기준(NFSC)상 통로유도등의 설치기준으로 옳지 않은 것은?,,거실통로유도등은 구부러진 모퉁이 및 보행거리 20 m 마다 설치할 것,계단통로유도등은 바닥으로부터 높이 1.5 m 이하의 위치에 설치할 것,통행에 지장이 없도록 설치할 것,주위에 이와 유사한 등화광고물·게시물 등을 설치하지 아니할 것,2
경비지도사2차,2021,1,소방학,38,위험물안전관리법령상 위험물 유별과 성질의 연결로 옳지 않은 것은?,,제1류 - 산화성액체,제2류 - 가연성고체,제3류 - 자연발화성물질 및 금수성물질,제4류 - 인화성액체,1
경비지도사2차,2021,1,소방학,39,폐쇄형 스프링클러설비 방식이 아닌 것은?,,습식,건식,준비작동식,일제살수식,4
경비지도사2차,2021,1,소방학,40,소방시설 중 소화설비가 아닌 것은?,,연결송수관,스프링클러,옥외소화전,옥내소화전,1
