Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2022,04,소방관계법규(경채),11,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률'상 화재안전정책기본계획 등의 수립⋅시행에 대한 내용으로 옳지 않은 것은?",,국가는 화재안전 기반 확충을 위하여 화재안전정책에 관한 기본계획을 10년마다 수립⋅시행하여야 한다.,소방청장은 기본계획을 시행하기 위하여 매년 시행계획을 수립⋅시행하여야 한다.,"기본계획, 시행계획 및 세부시행계획 등의 수립⋅시행에 관하여 필요한 사항은 대통령령으로 정한다.",소방청장은 기본계획 및 시행계획을 수립하기 위하여 필요한 경우에는 관계 중앙행정기관의 장 또는 시⋅도지사에게 관련 자료의 제출을 요청할 수 있다.,1
소방공무원,2022,04,소방관계법규(경채),12,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 제4조제3항에 대한 내용이다. ( ) 안에 들어갈 말로 옳은 것은?\n\n소방청장, 소방본부장 또는 소방서장은 객관적이고 공정한 소방특별조사를 위하여 대통령령으로 정하는 자격을 갖춘 사람을 소방특별조사요원으로 지정하여야 하며, ( )는 소방특별조사의 대상을 객관적이고 공정하게 선정하기 위하여 필요하면 소방특별조사위원회를 구성하여 소방특별조사의 대상을 선정할 수 있다.",,소방청장,시⋅도지사,소방본부장,소방서장,3
소방공무원,2022,04,소방관계법규(경채),13,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은 법 시행령상 중앙소방특별조사단의 편성⋅운영 등에 관한 설명으로 옳지 않은 것은?",,중앙소방특별조사단은 단장을 포함하여 21명 이내의 단원으로 성별을 고려하여 구성한다.,소방청장은 소방특별조사를 위하여 상시 중앙소방특별조사단을 편성하여 운영하여야 한다.,중앙소방특별조사단의 단장은 단원 중에서 소방청장이 임명 또는 위촉한다.,소방공무원은 중앙소방특별조사단의 단원으로 임명 또는 위촉될 수 있다.,2
소방공무원,2022,04,소방관계법규(경채),14,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령'상 수용인원의 산정방법에 따라 다음의 특정소방대상물에 대한 수용인원을 옳게 산정한 것은?\n\n- 바닥면적이 95 m$^2$인 강의실\n(단, 바닥면적을 산정할 때에는 복도('건축물 시행령' 제119조에 따른 복도를 말한다), 계단 및 화장실을 포함하지 않으며, 계산 결과 소수점 미만의 수는 반올림한다.)",,21명,32명,50명,60명,3
소방공무원,2022,04,소방관계법규(경채),15,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령' 제15조 별표5의 소방시설 중 제연설비를 설치해야 하는 특정소방대상물에 대한 내용이다. ( ) 안에 들어갈 숫자로 옳은 것은?\n\n가. 지하가(터널은 제외한다)로서 연면적 ( ㄱ ) m$^2$ 이상인 것\n나. 문화 및 집회시설, 종교시설, 운동시설로서 무대부가 있는 ( ㄴ ) m$^2$ 이상 또는 문화 및 집회시설 중 영화상영관으로서 수용인원 ( ㄷ )명 이상인 것\n\n| | ㄱ | ㄴ | ㄷ |\n| ① | 1,000 | 200 | 100 |\n| ② | 1,000 | 400 | 100 |\n| ③ | 2,000 | 200 | 50 |\n| ④ | 2,000 | 400 | 50 |",,①,②,③,④,1
소방공무원,2022,04,소방관계법규(경채),16,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령' 제15조의2에 따라 특정소방대상물에 지진이 발생할 경우 소방시설이 정상적으로 작동될 수 있도록 소방청장이 정하는 내진설계기준에 맞게 설치하여야 하는 소방시설의 종류로 옳지 않은 것은?",,물분무등소화설비,스프링클러설비,옥내소화전설비,연결송수관설비,4
소방공무원,2022,04,소방관계법규(경채),17,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령' 제15조 별표5의 특정소방대상물에 설치하는 소방시설 중 단독경보형 감지기에 관한 설치기준으로 옳지 않은 것은?",,연면적 600 m$^2$ 미만의 숙박시설,연면적 400 m$^2$ 미만의 어린이회관,"연면적 1,000 m$^2$ 미만의 아파트등","교육연구시설 또는 수련시설 내에 있는 합숙소 또는 기숙사로서 연면적 2,000 m$^2$ 미만인 것",2
소방공무원,2022,04,소방관계법규(경채),18,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령' 제17조 특정소방대상물의 증축 또는 용도변경시의 소방시설기준 적용의 특례에 관한 설명으로 옳지 않은 것은?",,"기존 부분과 증축 부분이 '건축법 시행령' 제46조제1항 제2호에 따른 방화문 또는 자동방화셔터로 구획되어 있는 경우, 기존 부분에 대해서는 증축 당시의 소방시설의 설치에 관한 대통령령 또는 화재안전기준을 적용하지 않는다.","자동차 생산공장 등 화재 위험이 낮은 특정소방대상물에 캐노피(기둥으로 받치거나 매달아 놓은 덮개를 말하며, 3면 이상에 벽이 없는 구조의 것을 말한다)를 설치하는 경우, 기존 부분에 대해서는 증축 당시의 소방시설의 설치에 관한 대통령령 또는 화재안전기준을 적용하지 않는다.",특정소방대상물의 구조⋅설비가 화재연소 확대 요인이 적어지거나 피난 또는 화재진압활동이 쉬워지도록 변경되는 경우에는 특정소방대상물 전체에 대하여 용도변경 전에 해당 특정소방대상물에 적용되던 소방시설의 설치에 관한 대통령령 또는 화재안전기준을 적용한다.,"문화 및 집회시설 중 공연장⋅집회장⋅관람장, 판매시설, 운수시설, 창고시설 중 물류터미널이 불특정 다수인이 이용하는 것이 아닌 일정한 근무자가 이용하는 용도로 변경되는 경우에는 용도변경되는 부분에 대해서만 용도변경 당시의 소방시설의 설치에 관한 대통령령 또는 화재안전기준을 적용한다.",4
소방공무원,2022,04,소방관계법규(경채),19,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령'상 특급 소방안전관리대상물의 소방안전관리자로 선임할 수 없는 사람은?",,소방기술사 또는 소방시설관리사의 자격이 있는 사람,소방공무원으로 10년 이상 근무한 경력이 있는 사람,소방설비기사의 자격을 취득한 후 5년 이상 1급 소방안전관리대상물의 소방안전관리자로 근무한 실무경력이 있는 사람,소방설비산업기사의 자격을 취득한 후 7년 이상 1급 소방안전관리대상물의 소방안전관리자로 근무한 실무경력이 있는 사람,2
소방공무원,2022,04,소방관계법규(경채),20,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령' 별표10의 과태료 부과 개별기준으로 옳은 것은?",,소방시설을 설치하지 않은 경우 : 과태료 200만원,법 제10조의2 제1항을 위반하여 임시소방시설을 설치⋅ 유지⋅관리하지 않은 경우 : 과태료 200만원,"수신반, 동력(감시)제어반 또는 소방시설용 비상전원을 차단하거나, 고장난 상태로 방치하거나, 임의로 조작하여 자동으로 작동이 되지 않도록 한 경우 : 과태료 200만원",소방시설이 작동하는 경우 소화배관을 통하여 소화수가 방수되지 않는 상태 또는 소화약제가 방출되지 않는 상태로 방치한 경우 : 과태료 300만원,3
