Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2018,4,소방관계법규,52,"화재예방, 소방시설 설치ㆍ유지 및 안전관리에 관한 법령에 따른 방염성능기준 이상의 실내장식물 등을 설치하여야 하는 특정 소방대상물의 기준 중 틀린 것은?",,건축물의 옥내에 있는 시설로서 출교시설,층수가 11층 이상인 아파트,의료시설 중 종합병원,노유자시설,2
소방설비기사(전기분야),2018,4,소방관계법규,53,"소방시설공사업법령상 따른 소방시설공사 중 특정소방대상물에 설치된 소방시설등을 구성하는 것의 전부 또는 일부를 개설, 이전 또는 정비하는 공사의 작공신고 대상이 아닌 것은?",,수신반,소화펌프,동력(감시)제어반,제연설비의 제연구역,4
소방설비기사(전기분야),2018,4,소방관계법규,54,위험물안전관리법령상 따른 소화난이도등급의 옥내탱크저장소에서 유환한물 저장 · 취급할 경우 설치하여야 하는 소화설비는 옳은 것은?,,물분무소화설비,스프링클러설비,포소화설비,옥내소화전설비,1
소방설비기사(전기분야),2018,4,소방관계법규,55,"피난시설, 방화구획 또는 방화시설을 폐쇄 · 훼손 · 변경 등의 행위를 3차 이상 위반한 경우에 대한 과태료 부과기준으로 옳은 것은?",,200만 원,300만 원,500만 원,1000만 원,2
소방설비기사(전기분야),2018,4,소방관계법규,56,"화재예방, 소방시설 설치 · 유지 및 안전관리에 관한 법령에 따른 공동 소방안전관리자를 선임하여야 하는 특정소방대상물 중 고층 건축물로 지하층을 제외한 층수가 몇층 이상인 건축물만 해당되는가?",,6층,11층,20층,30층,2
소방설비기사(전기분야),2018,4,소방관계법규,57,위험물안전관리법령상 따른 위험물제조소의 옥외에 있는 위험물취급탱크 옥외탱크 100$m^3$및 180$m^3$인 2개의 취급탱크 주위에 방유제를 설치하는 경우 방유제의 최소 용량은 몇 m$^3$ 이어야 하는가?,,100,140,180,280,1
소방설비기사(전기분야),2018,4,소방관계법규,58,"화재예방, 소방시설 설치 · 유지 및 안전관리에 관한 법령에 따른 소방안전 특별관리 시설물의 안전관리에 대상 전속시설의 기준 중 다음 ( ) 안에 알맞은 것은?",O,ⓐ 100,ⓐ 300,ⓐ 500,ⓐ 600,3
소방설비기사(전기분야),2018,4,소방관계법규,59,위험물안전관리법령상 따른 정기점검의 대상인 제조소등의 기준 중 틀린 것은?,,암반탱크저장소,지하탱크저장소,이동탱크저장소,지정수량의 150배 이상의 위험물을 저장하는 옥외탱크저장소,4
소방설비기사(전기분야),2018,4,소방관계법규,60,화재예방강화지구의 관리 기준 중 다음 ( ) 안에 알맞은 것은?,O,"ㄱ 월 1, ㄴ 7","ㄱ 월 1, ㄴ 10","ㄱ 연 1, ㄴ 7","ㄱ 연 1, ㄴ 10",4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,61,동선통신보조설비의 분배기 · 분파기 및 혼합기의 설치기준 중 틀린 것은?,,먼지 · 습기 및 부식 등에 따라 기능에 이상을 가져오지 아니하도록 할 것,임피던스는 50Ω의 것으로 할 것,"전원은 전기가 정상적으로 공급되는 측전지, 전기저장장치 또는 교류전압 옥내간선으로 하고, 전원까지의 배선은 전용으로 할 것",접점에 번리하고 화재 등의 재해로 인한 피해가 없는 장소에 설치할 것,3
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,62,피난기구의 용어의 정의 중 다음 ( ) 안에 알맞은 것은?,O,구조대,완강기,간이완강기,다수인피난장비,3
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,63,철삭장애인을 시각경보장치는 천장의 높이가 2m 이하인 경우에는 천장으로부터 몇 m 이내의 장소에 설치하여야 하는가?,,0.1,0.15,1,1.5,2
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,64,자동화재탐지설비의 연기축적 감지기를 설치할 수 없는 부화의 높이는?,,4m 이상 8m 미만,8m 이상 15m 미만,15m 이상 20m 미만,20m 이상,4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,65,비상조명등의 설치 제외 기준 중 다음 ( ) 안에 알맞은 것은?,O,2,5,15,25,3
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,66,"각 소방 설비별 비상전원의 종류와 비상전원 최소용량의 연결이 틀린 것은? (단, 소방설비 - 비상전원의 종류 - 비상전원 최소용량 순서이다.)(문제 오류로 기단안 발표시 1번으발표되었지만. 확정답안 발표시 1, 4번이 정답 처리 되었습니다. 여기서는 1번을 누르면 정답 처리 됩니다.)",,자동화재탐지설비 – 축전지설비 – 20분,비상조명등설비 – 축전지설비 또는 자가발전설비 – 20분,청정소화약제소화설비(할로겐화합물 및 불활성기체소화설비) - 축전지설비 또는 자가발전설비 – 20분,유도등 – 축전지 – 20분,1
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,67,연기감지기의 설치기준 중 틀린 것은?(문제 오류로 기단안 발표시 2번안을 누르면 정답 처리 됩니다.),,내부속이 4m 이상 20m 미만에는 3층 감지기를 설치할 수 없다.,복도 및 통로에 있어서 1층 및 2층은 보행거리 30m마다 설치한다.,계단 및 경사로에 있어서 3층은 수직거리 10m마다 설치한다.,감지기는 벽이나 보로부터 0.6m 이상 떨어진 곳에 설치하여야 한다.,2
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,68,비상콘센트등의 플러스 등은 방청도장을 한것으로서 두께는 최소 몇 mm 이상의 용도도 하여야 하는가?,,1,1.2,1.5,1.6,4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,69,"자동화재속보설비를 설치하여야 하는 특정소방대상물의 기준 중 틀린 것은? (단, 사업이24시간 상시 근무하고 있는 경우는 제외한다.)(고령 오류로 기성된 규정 개정에 따라 여기서는 기준 정답인 2번을 누르면 정답 처리됩니다. 지하에 내용은 예설을 항고하세요.)",,판매시설 중 전통시장,지하가 층 터널로서 길이가 1000m 이상인 것,수련시설(숙박시설이 있는 건축물만 해당)로서 바닥면적이 500$m^2$ 이상인 층이 있는 것,"업무시설, 창고시설, 교정 및 군사시설 중 국방 · 군사시설, 방송전신설(방송국의 극무하지 않는 시설에는 무인경보시스템으로 관리하는 시설만 해당)로서 바닥면적이 1500$m^2$ 이상인 층이 있는 것",2
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,70,비상방송설비의 배선과 전원에 관한 설치기준 중 옳은 것은?,,부속회로의 전로와 대지 사이 및 배선상호간의 절연저항은 1경계구역마다 직류 110V의 절연저항측정기를 사용하여 측정한 절연저항이 1㏁ 이상이 되도록 한다.,"전원은 전기가 정상적으로 공급되는 측전지 또는 교류전압의 옥내간선으로 하고, 전원까지의 배선은 전용이 아니어도 무방하다.",비상방송설비에는 그 설비에 대한 감시 상태를 30분간 지속한 후 유효하게 10분 이상 경보할 수 있는 측전지설비를 설치하여야 한다.,비상방송설비의 배선은 다른 전선과 별도의 관 · 덕트 등 또는 플러스 등에 설치되어 60V 미만의 약전류회로에 사용는 전선으로서 각각의 전압이 같을 때에는 그러하지 아니하다.,4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,71,7층인 의료시설에 적응성을 갖는 피난기구가 아닌 것은?,,구조대,피난교,피난용트랩,미끄럼대,4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,72,비상방송설비의 음향장치 구조 및 성능기준중 다음 ( ) 안에 알맞은 것은?,O,"ㄱ 65, ㄴ 단독경보형감지기","ㄱ 65, ㄴ 자동화재탐지설비","ㄱ 80, ㄴ 단독경보형감지기","ㄱ 80, ㄴ 자동화재탐지설비",4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,73,비상방송설비 음향장치의 설치기준 중 다음 ( ) 안에 알맞은 것은?,O,"ㄱ 2, ㄴ 15","ㄱ 2, ㄴ 25","ㄱ 3, ㄴ 15","ㄱ 3, ㄴ 25",4
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,74,누전경보기 절연의 설치기준 중 다음 ( )안에 알맞은 것은?,O,"ㄱ 15, ㄴ 30","ㄱ 15, ㄴ 20","ㄱ 10, ㄴ 30","ㄱ 10, ㄴ 20",2
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,75,유도등 예비전원의 종류로 옳은 것은?,,알칼리계 2차축전지,리튬계 1차축전지,리튬 이온계 2차축전지,수은계 1차축전지,1
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,76,출광방식의 피난유도선 설치기준 중 다음 ( )안에 알맞은 것은?,O,"ㄱ 50, ㄴ 50","ㄱ 50, ㄴ 100","ㄱ 100, ㄴ 50","ㄱ 100, ㄴ 100",1
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,77,무선통신보조설비 무선기기 접속단자의 설치 기준 중 다음 ( ) 안에 알맞은 것은?,O,"ㄱ 400, ⓑ 5","ㄱ 300, ㄴ 5","ㄱ 400, ㄴ 3","ㄱ 300, ㄴ 3",2
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,78,비상콘센트설비의 전원누상 인출 사이의 절연내력 기준 중 다음 ( ) 안에 알맞은 것은?,O,"ㄱ 500, ㄴ 2","ㄱ 500, ㄴ 3","ㄱ 1000, ㄴ 2","ㄱ 1000, ㄴ 3",3
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,79,자동화재탐지설비의 경계구역에 대한 설정기준 중 틀린 것은?,,지하구의 경우 하나의 경계구역의 길이는 800m 이하로 할 것,하나의 경계구역이 2개 이상의 층에 미치지 아니하도록 할 것,하나의 경계구역의 면적은 600$m^2$ 이하로하고 한 변의 길이는 50m 이하로 할 것,하나의 경계구역이 2개 이상의 건축물에 미치지 아니하도록 할 것,1
소방설비기사(전기분야),2018,4,소방전기시설의 구조 및 원리,80,"비상경보설비를 설치하여야 하는 특정소방대상물의 기준 중 옳은 것은? (단, 지하구, 모래 · 석재 등 불연재료 창고 및 위험물 저장 · 처리 시설 중 가스시설은 제외한다.)",,지하층 또는 무창층의 바닥면적이 150$m^2$이상인 것,공연장으로서 지하층 또는 무창층의 바닥 면적이 200$m^2$ 이상인 것,지하가 층 터널로서 길이가 400m 이상인 것,30명 이상의 근로자가 작업하는 옥내작업장,1
