Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2023,03,소방관계법규(경채),11,'소방시설공사업법'상 소방기술 경력 등의 인정 등에 관한 내용으로 옳은 것은?,,"소방본부장, 소방서장은 소방기술의 효율적인 활용과 소방기술의 향상을 위하여 소방기술과 관련된 자격⋅학력 및 경력을 가진 사람을 소방기술자로 인정할 수 있다.","소방본부장, 소방서장은 소방기술과 관련된 자격⋅학력 및 경력을 인정받은 사람에게 소방기술 인정 자격수첩과 경력수첩을 발급할 수 있다.",소방기술과 관련된 자격⋅학력 및 경력의 인정 범위와 자격수첩 및 경력수첩의 발급 절차 등에 관하여 필요한 사항은 대통령령으로 정한다.,소방청장은 자격수첩 또는 경력수첩을 발급받은 사람이 거짓이나 그 밖의 부정한 방법으로 자격수첩 또는 경력수첩을 발급받은 경우에 그 자격을 취소하여야 한다.,4
소방공무원,2023,03,소방관계법규(경채),12,'소방시설공사업법 시행규칙'상 감리업자가 소방공사의 감리를 마쳤을 때 소방공사감리 결과보고(통보)서에 첨부하는 서류가 아닌 것은?,,착공신고 후 변경된 건축설계도면 1부,소방청장이 정하여 고시하는 소방시설 성능시험조사표 1부,소방공사 감리일지(소방본부장 또는 소방서장에게 보고하는 경우에만 첨부) 1부,특정소방대상물의 사용승인 신청서 등 사용승인 신청을 증빙할 수 있는 서류 1부,1
소방공무원,2023,03,소방관계법규(경채),13,'소방시설공사업법 시행령'상 하자보수 대상 소방시설과 하자보수 보증기간으로 옳지 않은 것은?,,"피난기구, 유도등, 유도표지: 2년","비상경보설비, 비상조명등, 비상방송설비 및 무선통신보조설비: 2년","옥내소화전설비, 스프링클러설비, 간이스프링클러설비, 자동화재탐지설비: 3년",상수도소화용수설비 및 소화활동설비(무선통신보조설비는 제외한다): 4년,4
소방공무원,2023,03,소방관계법규(경채),14,'소방시설공사업법 시행령'상 상주 공사감리 대상을 설명한 것이다. ( ) 안에 들어갈 내용으로 옳은 것은?\n\n- 연면적 ( ㄱ ) 이상의 특정소방대상물(아파트는 제외한다)에 대한 소방시설의 공사\n- 지하층을 포함한 층수가 ( ㄴ ) 이상인 아파트에 대한 소방시설의 공사\n\n| | ㄱ | ㄴ |\n| ① | 3만제곱미터 | 16층 이상으로서 300세대 |\n| ② | 3만제곱미터 | 16층 이상으로서 500세대 |\n| ③ | 5만제곱미터 | 16층 이상으로서 300세대 |\n| ④ | 5만제곱미터 | 16층 이상으로서 500세대 |,,①,②,③,④,2
소방공무원,2023,03,소방관계법규(경채),15,'소방시설공사업법 시행규칙'상 소방기술자 양성⋅인정 교육훈련기관의 지정 요건으로 옳지 않은 것은?,,교육과목별 교재 및 강사 매뉴얼을 갖출 것,소방기술자 양성⋅인정 교육훈련을 실시할 수 있는 전담인력을 6명 이상 갖출 것,전국 2개 이상의 시⋅도에 이론교육과 실습교육이 가능한 교육⋅훈련장을 갖출 것,"교육훈련의 신청⋅수료, 성과측정, 경력관리 등에 필요한 교육훈련 관리시스템을 구축⋅운영할 것",3
소방공무원,2023,03,소방관계법규(경채),16,'소방시설공사업법 시행령'상 소방시설공사 분리 도급의 예외에 해당하는 것만을 <보기>에서 고른 것은?\n\nㄱ. 재난 및 안전관리 기본법에 따른 재난의 발생으로 긴급하게 착공해야 하는 공사인 경우\nㄴ. 국방 및 국가안보 등과 관련하여 기밀을 유지할 필요가 있는 공사인 경우\nㄷ. 연면적이 3천제곱미터 이하인 특정소방대상물에 비상경보설비를 설치하는 공사인 경우\nㄹ. '국가를 당사자로 하는 계약에 관한 법률 시행령' 및 '지방자치단체를 당사자로 하는 계약에 관한 법률 시행령'에 따른 회안라견 또는 일부입찰\nㅁ. '국가를 당사자로 하는 계약에 관한 법률 시행령' 및 '지방자치단체를 당사자로 하는 계약에 관한 법률 시행령'에 따른 설시설계 기술제안입찰\nㅂ. 문화재수리 및 재개발⋅재건축 등의 공사로서 공사의 성질상 분리하여 도급하는 것이 곤란하다고 시⋅도지사가 인정하는 경우,,"ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㅁ","ㄴ, ㄷ, ㅁ","ㄹ, ㅁ, ㅂ",2
소방공무원,2023,03,소방관계법규(경채),17,'소방시설공사업법 시행령'상 소방기술자의 배치기준을 설명한 것으로 옳지 않은 것은?,,연면적 20만제곱미터 이상인 특정소방대상물의 공사 현장에는 행정안전부령으로 정하는 특급기술자인 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,지하층을 포함한 층수가 16층 이상 40층 미만인 특정소방대상물의 공사 현장에는 행정안전부령으로 정하는 고급기술자 이상의 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,연면적 5천제곱미터 이상 3만제곱미터 미만인 특정소방대상물(아파트는 제외)의 공사 현장에는 행정안전부령으로 정하는 중급기술자 이상의 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,물분무등소화설비(호스릴 방식의 소화설비는 제외) 또는 제연설비가 설치되는 특정소방대상물의 공사 현장에는 행정안전부령으로 정하는 초급기술자 이상의 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,4
소방공무원,2023,03,소방관계법규(경채),18,'화재의 예방 및 안전관리에 관한 법률'상 건설현장 소방안전관리대상물의 소방안전관리자의 업무에 관한 내용으로 옳지 않은 것은?,,건설현장의 소방계획서의 작성,"화기취급의 감독, 화재위험작업의 허가 및 관리","공사진행 단계별 피난안전구역, 피난로 등의 확보와 관리",건설현장 작업자를 제외한 책임자에 대한 소방안전 교육 및 훈련,4
소방공무원,2023,03,소방관계법규(경채),19,'화재의 예방 및 안전관리에 관한 법률 시행령'상 특수가연물의 저장 및 취급 기준에서 특수가연물 표지에 관한 내용으로 옳지 않은 것은?,,"특수가연물 표지 중 화기엄금 표시 부분의 바탕은 붉은색으로, 문자는 백색으로 할 것","특수가연물 표지는 한 변의 길이가 0.3미터 이상, 다른 한 변의 길이가 0.6미터 이상인 직사각형으로 할 것","특수가연물 표지의 바탕은 검은색으로, 문자는 흰색으로 할 것. 다만, '화기엄금' 표시 부분은 제외한다.","특수가연물을 저장 또는 취급하는 장소에는 품명, 최대저장수량, 단위부피당 질량 또는 단위체적당 질량, 관리책임자 성명⋅직책, 연락처 및 화기취급의 금지표시가 포함된 특수가연물 표지를 설치해야 한다.",3
소방공무원,2023,03,소방관계법규(경채),20,'화재의 예방 및 안전관리에 관한 법률' 및 같은 법 시행령상 소방안전관리자를 선임해야 하는 건설현장 소방안전관리대상물에 해당하지 않는 것은?,,신축을 하려는 부분의 연면적이 5천제곱미터인 냉동⋅냉장창고,신축을 하려는 부분의 연면적의 합계가 2만제곱미터인 복합건축물,증축을 하려는 부분의 연면적의 합계가 3만제곱미터인 업무시설,"증축을 하려는 부분의 연면적이 5천제곱미터이고, 지상층의 층수가 10층인 업무시설",4
소방공무원,2023,03,소방관계법규(경채),21,'화재의 예방 및 안전관리에 관한 법률 시행령'상 불을 사용하는 설비의 관리기준 등에 관한 내용으로 옳지 않은 것은?,,보일러: 가연성 벽⋅바닥 또는 천장과 접촉하는 증기기관 또는 연통의 부분은 규조토 등 난연성 또는 불연성 단열재로 덮어씌워야 한다.,난로: 가연성 벽⋅바닥 또는 천장과 접촉하는 연통의 부분은 규조토 등 난연성 또는 불연성 단열재로 덮어씌워야 한다.,건조설비: 실내에 설치하는 경우에 벽⋅천장 및 바닥은 준불연재료로 해야 한다.,노⋅화덕설비: 노 또는 화덕을 설치하는 장소의 벽⋅천장은 불연재료로 된 것이어야 한다.,3
소방공무원,2023,03,소방관계법규(경채),22,"'화재의 예방 및 안전관리에 관한 법률' 및 같은 법 시행령상 화재안전조사 결과에 따른 조치명령, 손실보상의 내용으로 옳지 않은 것은?",,화재안전조사 결과에 따른 소방대상물의 조치명령권자는 소방관서장이다.,화재안전조사 결과에 따른 조치명령으로 소방청장 또는 시⋅도지사가 손실을 보상하는 경우에는 시가(時價)의 2배로 보상해야 한다.,소방청장 또는 시⋅도지사는 보상금액에 관한 협의가 성립되지 않은 경우에는 그 보상금액을 지급하거나 공탁하고 이를 상대방에게 알려야 한다.,"소방관서장은 화재안전조사 결과에 따른 소방대상물의 위치⋅구조⋅설비 또는 관리의 상황이 화재예방을 위하여 보완될 필요가 있거나 화재가 발생하면 인명 또는 재산의 피해가 클 것으로 예상되는 때에는 행정안전부령으로 정하는 바에 따라 관계인에게 그 소방대상물의 개수(改修)⋅이전⋅제거, 사용의 금지 또는 제한, 사용폐쇄, 공사의 정지 또는 중지, 그 밖에 필요한 조치를 명할 수 있다.",2
소방공무원,2023,03,소방관계법규(경채),23,'화재의 예방 및 안전관리에 관한 법률'상 화재예방안전진단의 범위에 해당하는 것만을 <보기>에서 있는 대로 고른 것은?\n\nㄱ. 소방계획 및 피난계획 수립에 관한 사항\nㄴ. 소방시설의 유지⋅관리에 관한 사항\nㄷ. 비상대피조직 및 교육훈련에 관한 사항\nㄹ. 화재 위험성 평가에 관한 사항,,ㄱ,"ㄱ, ㄴ","ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㄷ, ㄹ",4
소방공무원,2023,03,소방관계법규(경채),24,'화재의 예방 및 안전관리에 관한 법률' 및 같은 법 시행규칙상 소방안전관리자의 선임신고 등에 관한 설명이다. ( ) 안에 들어갈 내용으로 옳은 것은?\n\n- 소방안전관리대상물의 관계인이 소방안전관리자를 선임한 경우에는 선임한 날부터 ( ㄱ )일 이내에 선임사항을 소방본부장 또는 소방서장에게 신고하여야 한다.\n- 소방안전관리대상물의 관계인은 소방안전관리자를 선임사유가 발생한 날부터 ( ㄴ )일 이내에 선임해야 한다.\n\n| | ㄱ | ㄴ |\n| ① | 14 | 30 |\n| ② | 14 | 60 |\n| ③ | 30 | 30 |\n| ④ | 30 | 60 |,,①,②,③,④,1
소방공무원,2023,03,소방관계법규(경채),25,'소방시설 설치 및 관리에 관한 법률 시행령'상 무창층의 개구부 요건을 설명한 것으로 옳지 않은 것은?,,도로 또는 차량이 진입할 수 있는 빈터를 향해야 한다.,내부 또는 외부에서 쉽게 열리지 않는 구조여야 한다.,크기는 지름 50센티미터 이상의 원이 통과할 수 있어야 한다.,해당 층의 바닥면으로부터 개구부 밑부분까지의 높이가 1.2미터 이내여야 한다.,2
소방공무원,2023,03,소방관계법규(경채),26,"특정소방대상물의 바닥면적이 다음과 같을 때 '소방시설 설치 및 관리에 관한 법률 시행령'에 따른 수용인원은 총 몇 명인가? (단, 바닥면적을 산정할 때에는 복도, 계단 및 화장실을 포함하지 않으며, 계산 결과 소수점 이하의 수는 반올림한다.)\n\n- 관람석이 없는 강당 1개, 바닥면적 460m$^2$\n- 강의실 10개, 각 바닥면적 57m$^2$\n- 휴게실 1개, 바닥면적 38m$^2$",,380,400,420,440,3
소방공무원,2023,03,소방관계법규(경채),27,'소방시설 설치 및 관리에 관한 법률 시행령'상 스프링클러설비를 설치해야 하는 특정소방대상물에 해당하는 것만을 <보기>에서 고른 것은?\n\nㄱ. 수면시설 내에 있는 학원 수용을 위한 기숙사 연면적 5천m$^2$인 경우\nㄴ. 교육연구시설 내에 있는 합숙소로서 연면적 100m$^2$인 경우\nㄷ. 숙박시설 사용되는 바닥면적의 합계가 500 m$^2$인 경우\nㄹ. 영화상영관의 용도로 쓰는 4층의 바닥면적이 1천m$^2$인 경우,,"ㄱ, ㄴ","ㄱ, ㄹ","ㄴ, ㄷ","ㄷ, ㄹ",2
소방공무원,2023,03,소방관계법규(경채),28,'소방시설 설치 및 관리에 관한 법률 시행령'상 건축물 등의 신축⋅증축⋅개축⋅재축⋅이전⋅용도변경 또는 대수선의 허가⋅협의 및 사용승인을 할 때 미리 소방본부장 또는 소방서장의 동의를 받아야 하는 건축물 등의 범위로 옳지 않은 것은?,,연면적 100제곱미터 이상인 특정소방대상물 중 노유자(老幼者) 시설 및 수련시설,'학교시설사업 촉진법'에 따라 건축등을 하려는 연면적 100제곱미터 이상의 학교시설,지하층 또는 무창층이 있는 건축물로서 바닥면적이 150제곱미터(공연장의 경우에는 100제곱미터) 이상인 층이 있는 것,차고⋅주차장 또는 주차 용도로 사용되는 시설로서 차고⋅ 주차장으로 사용되는 바닥면적이 200제곱미터 이상인 층이 있는 건축물이나 주차시설,1
소방공무원,2023,03,소방관계법규(경채),29,'소방시설 설치 및 관리에 관한 법률'상 중앙소방기술심의위원회의 심의사항으로 옳지 않은 것은?,,화재안전기준에 관한 사항,소방시설에 하자가 있는지의 판단에 관한 사항,소방시설의 설계 및 공사감리의 방법에 관한 사항,소방시설의 구조 및 원리 등에서 공법이 특수한 설계 및 시공에 관한 사항,2
소방공무원,2023,03,소방관계법규(경채),30,'소방시설 설치 및 관리에 관한 법률 시행령'상 전문소방시설관리업의 보조 기술인력 등록기준으로 옳은 것은?,,특급점검자 이상의 기술인력:2명 이상,중급⋅고급점검자 이상의 기술인력:각 1명 이상,초급⋅중급점검자 이상의 기술인력:각 1명 이상,초급⋅중급⋅고급점검자 이상의 기술인력:각 2명 이상,4
소방공무원,2023,03,소방관계법규(경채),31,'소방시설 설치 및 관리에 관한 법률 시행규칙'상 행정처분 시 감경사유로 옳지 않은 것은?,,"경미한 위반사항으로, 유도등이 일시적으로 점등되지 않는 경우","경미한 위반사항으로, 스프링클러설비 헤드가 살수반경에 미치지 못하는 경우",위반행위가 사소한 부주의나 오류가 아닌 고의에 의한 것으로 인정되는 경우,"위반 행위자가 처음 해당 위반행위를 한 경우로서 5년 이상 소방시설관리사의 업무, 소방시설관리업 등을 모범적으로 해 온 사실이 인정되는 경우",3
소방공무원,2023,03,소방관계법규(경채),32,'위험물안전관리법 시행령'상 제1류 위험물의 품명으로 옳은 것은?,,질산,과염소산,과산화수소,과염소산염류,4
소방공무원,2023,03,소방관계법규(경채),33,'위험물안전관리법 시행규칙'상 제조소등에서의 위험물의 저장 및 취급에 관한 기준 중 위험물의 유별 저장⋅취급의 공통기준으로 옳은 것은?,,"제1류 위험물은 가연물과의 접촉⋅혼합이나 분해를 촉진하는 물품과의 접근 또는 과열⋅충격⋅마찰 등을 피하는 한편, 알카리금속의 과산화물 및 이를 함유한 것에 있어서는 물과의 접촉을 피하여야 한다.","제2류 위험물 중 자연발화성물질에 있어서는 불티⋅불꽃 또는 고온체와의 접근⋅과열 또는 공기와의 접촉을 피하고, 금수성물질에 있어서는 물과의 접촉을 피하여야 한다.","제3류 위험물은 산화제와의 접촉⋅혼합이나 불티⋅불꽃⋅고온체와의 접근 또는 과열을 피하는 한편, 철분⋅금속분⋅ 마그네슘 및 이를 함유한 것에 있어서는 물이나 산과의 접촉을 피하고 인화성 고체에 있어서는 함부로 증기를 발생시키지 아니하여야 한다.",제4류 위험물은 가연물과의 접촉⋅혼합이나 분해를 촉진하는 물품과의 접근 또는 과열을 피하여야 한다.,1
소방공무원,2023,03,소방관계법규(경채),34,'위험물안전관리법' 및 같은 법 시행령상 관계인이 예방규정을 정하여야 하는 제조소등에 해당하지 않는 것은?,,"4,000L의 알코올류를 취급하는 제조소","30,000kg의 유황을 저장하는 옥외저장소","2,500kg의 질산에스테르류를 저장하는 옥내저장소","150,000L의 경유를 저장하는 옥외탱크저장소",4
소방공무원,2023,03,소방관계법규(경채),35,"'위험물안전관리법 시행령'상 지정수량 이상의 위험물을 옥외저장소에 저장할 수 있는 것으로 옳지 않은 것은? (다만, '국제해사기구에 관한 협약'에 의하여 설치된 국제해사기구가 채택한 '국제해상위험물규칙'(IMDG Code)에 적합한 용기에 수납된 위험물은 제외한다.)",,제1류 위험물 중 염소산염류,제2류 위험물 중 유황,제4류 위험물 중 알코올류,제6류 위험물,1
소방공무원,2023,03,소방관계법규(경채),36,'위험물안전관리법 시행규칙'상 위험등급Ⅱ의 위험물에 해당하는 것은?,,제3류 위험물 중 칼륨,제2류 위험물 중 적린,제4류 위험물 중 특수인화물,제1류 위험물 중 무기과산화물,2
소방공무원,2023,03,소방관계법규(경채),37,"'위험물안전관리법 시행규칙'상 제조소의 위치⋅구조 및 설비의 기준에 근거하여 취급하는 위험물의 최대수량이 지정수량의 20배인 경우, 제조소 주위에 보유하여야 하는 공지의 너비는?",,2m 이상,3m 이상,4m 이상,5m 이상,4
소방공무원,2023,03,소방관계법규(경채),38,'위험물안전관리법 시행규칙'상 화학소방자동차에 갖추어야 하는 소화능력 또는 설비의 기준으로 옳은 것은?,,"포수용액 방사차: 포수용액의 방사능력이 매분 1,000L 이상일 것","분말 방사차: 1,000kg 이상의 분말을 비치할 것",할로겐화합물 방사차: 할로겐화합물의 방사능력이 매초 40kg 이상일 것,"이산화탄소 방사차: 1,000kg 이상의 이산화탄소를 비치할 것",3
소방공무원,2023,03,소방관계법규(경채),39,'위험물안전관리법 시행령'상 위험물 지정수량으로 옳은 것은?,,유기과산화물: 10kg,아염소산염류: 20kg,황린: 30kg,유황: 50kg,1
소방공무원,2023,03,소방관계법규(경채),40,"'위험물안전관리법 시행규칙'상 위험물의 운반에 관한 기준 중 적재방법에 대한 내용으로 옳지 않은 것은? (다만, 덩어리 상태의 유황을 운반하기 위하여 적재하는 경우 또는 위험물을 동일구내에 있는 제조소등의 상호간에 운반하기 위하여 적재하는 경우는 제외한다.)",,하나의 외장용기에는 다른 종류의 위험물을 수납하지 아니할 것,고체 위험물은 운반용기 내용적의 95% 이하의 수납율로 수납할 것,"액체 위험물은 운반용기 내용적의 98% 이하의 수납율로 수납하되, 55℃의 온도에서 누설되지 아니하도록 충분한 공간용적을 유지하도록 할 것","자연발화물질 중 알킬알루미늄등은 운반용기 내용적의 95% 이하의 수납율로 수납하되, 55℃의 온도에서 10% 이상의 공간용적을 유지하도록 할 것",4
