Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
국가9급,2017,나,재난관리론,11,재난 및 안전관리 기본법 에서 정의한 재난의 유형 중 성격이 나머지 셋과 다른 것은?,,구제역의 확산으로 인한 피해,조류(藻類) 대발생으로 인한 피해,저병원성 조류인플루엔자의 확산으로 인한 피해,중동 호흡기 증후군의 확산으로 인한 피해,2
국가9급,2017,나,재난관리론,12,재난 및 재해 관리와 관련된 계획과 근거법의 연결이 옳지 않은 것은?,,긴급구조대응계획 － 재난 및 안전관리 기본법,지진방재종합계획 － 지진․화산재해대책법,붕괴위험지역 정비 중기계획 － 시설물의 안전관리에 관한 특별법,우수유출저감시설 사업계획 － 자연재해대책법,3
국가9급,2017,나,재난관리론,13,감염병의 예방 및 관리에 관한 법률 상 감염병의 예방 및 관리에 대한 설명으로 옳지 않은 것은?,,국민안전처장관은 감염병의 예방 및 관리에 관한 기본계획을 5년마다 수립․시행하여야 한다.,"국민은 의료기관에서 감염병에 대한 진단을 받을 권리가 있고, 국가와 지방자치단체는 이에 소요되는 비용을 부담하여야 한다.",의료기관에 소속된 한의사는 표본감시 대상이 되는 감염병으로 인한 경우를 제외한 감염병환자를 진단한 사실을 소속 의료기관의 장에게 보고하여야 한다.,보건복지부장관은 감염병환자가 사망한 경우 감염병의 차단과 확산 방지 등을 위하여 필요한 범위에서 그 시신의 장사방법 등을 제한할 수 있다.,1
국가9급,2017,나,재난관리론,14,미국 연방재난관리청(FEMA)의 재난관리원칙 중 종합성에 해당하지 않는 것은?,,"육상, 해상, 산간 등에서 발생하는 다양한 재난에 효과적으로 대응할 수 있어야 한다.","재난관리 단계는 유기적으로 상호연계되어야 하고, 모든 단계에서 필요한 기능을 조정해 나갈 때 효과적이다.","효과적인 재난관리를 위해서는 정부, 민간부문, 일반국민 등이 협력할 수 있도록 노력해야 한다.",가장 큰 손실을 초래하는 피해 및 영향 중심으로 재난관리를 수행하여야 한다.,4
국가9급,2017,나,재난관리론,15,재난 및 안전관리 기본법 시행령 상 국가재난관리기준에 포함되는 사항만을 모두 고른 것은?\n\nㄱ. 재난상황의 전파\nㄴ. 재난에 관한 예보․경보의 발령 기준\nㄷ. 재난 발생 시 효과적인 지휘․통제 체제 마련\nㄹ. 재난관리를 효과적으로 수행하기 위한 관계기관 간 상호협력 방안,,"ㄱ, ㄴ","ㄷ, ㄹ","ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㄷ, ㄹ",4
국가9급,2017,나,재난관리론,16,자연재해대책법 상 자연재해가 발생하거나 발생할 우려가 있는 경우에 신속한 국가 지원을 위하여 중앙행정기관의 장이 수립하여야 하는 부처별 긴급지원계획 사항으로 옳지 않은 것은?,,미래창조과학부: 재해발생지역의 통신 소통 원활화 등에 관한 사항,보건복지부 : 긴급 용수 지원 및 이재민의 수용․구호 등에 관한 사항,국방부 : 인력 및 장비의 지원 등에 관한 사항,"환경부 : 유해화학물질의 처리 지원, 재해발생지역의 쓰레기 수거․처리 지원 등에 관한 사항",2
국가9급,2017,나,재난관리론,17,"시스템의 재난 위험 유형에 따른 효과와 위험도 등급을 표로 만들어 인명, 재산, 기반시설 등에 미치는 영향을 파악하는 위험성 평가기법은?",,FTA(Fault Tree Analysis),PHA(Preliminary Hazard Analysis),CCA(Cause-Consequence Analysis),"FMECA(Failure Modes, Effects and Criticality Analysis)",4
국가9급,2017,나,재난관리론,18,재난 및 안전관리 기본법령상 안전문화 진흥에 대한 설명으로 옳지 않은 것은?,,국민안전처장관은 안전관리헌장을 제정․고시하여야 한다.,"국민안전의 날은 매년 4월 16일이며, 방재의 날은 매년 5월 25일이다.",지방자치단체의 장은 축제기간 중 순간 최대 관람객이 3천명 이상이 될 것으로 예상되는 지역축제를 개최하려면 지역축제 안전관리계획을 수립하여야 한다.,국민안전처장관은 안전문화활동의 추진에 관한 총괄․조정 업무를 관장한다.,1
국가9급,2017,나,재난관리론,19,지진․화산재해대책법 시행령 상 지진가속도계측 대상 시설에 해당하지 않는 것은?,,전기사업법 에 따른 전기설비 중 지진으로 인하여 전력계통 운영에 피해가 우려되는 300킬로볼트(kV)급의 변전소,국립대학교,철도건설법 에 따른 고속철도,높이 200미터의 공공건축물,1
국가9급,2017,나,재난관리론,20,재난 및 안전관리 기본법령에 규정된 재난 및 안전관리를 위한 교육 및 훈련에 해당하지 않는 것은?,,재난안전분야 종사자 전문교육,긴급구조교육,재난대비훈련,비상대비교육,4
