"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가9급","2019","나","재난관리론","11","자연재해대책법 시행령 상 내설설계기준의 설정대상 시설에 해당하지 않는 것은? (단, 관계 중앙행정기관의 장이 정하는 시설을 전제로 함)","","전기사업법 제2조제16호에 따른 전기설비 중 송전․배전시설","국토의 계획 및 이용에 관한 법률 제2조제9호에 따른 공동구","항만법 제2조제5호에 따른 항만시설","농어업재해대책법 제2조제12호에 따른 어업용 시설","2"
"국가9급","2019","나","재난관리론","12","고도신뢰이론(High Reliability Theory)의 전략에 해당하는 것은?","","누적성 전략","인지성 전략","복잡성 전략","가외성 전략","4"
"국가9급","2019","나","재난관리론","13","재난관리방식 중 통합관리 방식에 대한 설명으로 옳지 않은 것은?","","재난에 대한 인지능력이 강력하고 종합적이다.","모든 재난에 대한 관리책임과 과도한 부담 가능성이 있다.","실효성 있는 현장대응이 가능하다.","정보의 전달이 다원화되어 있다.","4"
"국가9급","2019","나","재난관리론","14","재난 및 안전관리 기본법령상 재난 관련 보험․공제에 대한 설명으로 옳지 않은 것은?","","행정안전부장관은 가입의무자의 보험․공제의 가입관리 업무를 위하여 필요한 경우 대통령령으로 정하는 바에 따라 중앙행정기관의 장 또는 지방자치단체의 장에게 행정적 조치를 하도록 요청할 수 있다.","행정안전부장관은 보험․공제 가입관리 업무의 효율적인 수행을 위하여 필요한 경우 보험․공제 관련 통합 정보시스템을 구축․운영할 수 있다.","재난 관련 보험․공제 가입대상시설의 소유자와 점유자가 다른 경우 가입대상시설의 소유자가 재난 관련 보험․공제에 가입하여야 한다.","국가는 예산의 범위에서 대통령령으로 정하는 바에 따라 보험료와 공제회비의 일부, 보험․공제의 운영과 관리 등에 필요한 비용의 일부를 지원할 수 있다.","3"
"국가9급","2019","나","재난관리론","15","재난 및 안전관리 기본법령상 재난원인조사에 대한 설명으로 옳지 않은 것은?","","행정안전부장관은 재난원인조사가 필요하다고 인정하는 경우 직접 재난원인조사를 실시하거나, 재난관리책임기관의 장으로 하여금 재난원인조사를 실시하고 그 결과를 제출하게 할 수 있다.","재난원인조사는 예비조사와 심층조사로 구분하여 실시할 수 있다.","정부합동 재난원인조사단은 재난원인조사를 완료한 날부터 3개월 이내에 조사결과보고서 작성을 완료하여 이를 행정안전부장관에게 보고하여야 한다.","행정안전부장관은 재난원인조사를 위하여 필요하면 관계 기관의 장에게 소속직원의 파견, 관계 서류의 열람 및 자료제출 등의 요청을 할 수 있다.","3"
"국가9급","2019","나","재난관리론","16","자연재해대책법 상 자연재해위험개선지구에 대한 설명으로 옳지 않은 것은?","","시장․군수․구청장은 지정된 자연재해위험개선지구를 관할하는 군부대에 대해 행정안전부령으로 정하는 바에 따라 재해 예방에 필요한 한도에서 점검․정비 등 필요한 조치를 할 것을 요청할 수 있다.","행정안전부장관은 자연재해위험개선지구의 지정이 필요함에도 불구하고 시장․군수․구청장이 이를 지정하지 않는 경우, 직권으로 해당 지역을 자연재해위험개선지구로 지정․고시할 수 있다.","특별자치시장은 지정된 자연재해위험개선지구에 대하여 정비방향의 지침이 될 자연재해위험개선지구 정비계획을 5년마다 수립하고 행정안전부장관에게 제출하여야 한다.","자연재해위험개선지구 정비사업 실시계획을 공고한 경우에는 '공익사업을 위한 토지 등의 취득 및 보상에 관한 법률'에 따른 사업인정 및 사업인정의 고시를 한 것으로 본다.","2"
"국가9급","2019","나","재난관리론","17","재난 및 안전관리 기본법령상 안전책임관에 대한 설명으로 옳지 않은 것은?","","국가기관과 지방자치단체의 장은 재난 및 안전관리업무를 총괄하는 안전책임관을 소속 공무원 중에서 임명할 수 있다.","국가기관과 지방자치단체의 장은 필요한 경우에는 안전책임관을 여러 명 임명할 수 있다.","안전책임관은 해당 기관의 재난 및 안전관리업무와 관련하여 재난 및 안전관리와 관련된 교육․훈련에 관한 사항을 담당한다.","국가기관과 지방자치단체의 장이 임명한 안전책임관을 해임하거나 변경하였을 때에는 행정안전부장관의 승인을 얻어야 한다.","4"
"국가9급","2019","나","재난관리론","18","화재에 노출된 콘크리트의 특성에 대한 설명으로 옳지 않은 것은?","","화재 시 온도가 상승하면 콘크리트의 압축강도가 저하된다.","화재 시 온도가 상승하면 콘크리트의 탄성계수가 증가되어 보와 바닥판의 처짐이 증가한다.","화재시의 급격한 온도상승으로 콘크리트 내부의 수증기압이 증가하여 콘크리트 인장강도를 초과하면 폭렬을 일으킬 수 있다.","낮은 온도에 녹는 폴리프로필렌을 이용하여 콘크리트 내부의 수증기압이 빠져나갈 수 있는 통로를 만들어 폭렬을 예방할 수 있다.","2"
"국가9급","2019","나","재난관리론","19","재해구호법령상 구호에 대한 설명으로 옳지 않은 것은?","","구호기관은 구호를 하기 위하여 특별히 필요하다고 인정하면 타인 소유의 토지 또는 건물 등을 사용할 수 있다.","장사(葬事)의 지원에 있어 재해로 사망한 사람의 연고자(緣故者)가 있는 경우에는 행정안전부장관이 정하여 고시하는 기준에 따라 연고자에게 장례비를 지급한다.","구호기관은 이재민에게 현금을 지급하여 구호할 수 없다.","구호기간은 이재민의 피해정도 및 생활정도 등을 고려하여 6개월 이내로 하나, 구호기관이 이재민의 주거 안정을 위하여 필요하다고 인정하는 경우에는 구호기간을 연장할 수 있다.","3"
"국가9급","2019","나","재난관리론","20","지진․화산재해대책법 상 지진위험지도에 대한 설명으로 옳지 않은 것은?","","행정안전부장관은 내진설계 등에 활용하기 위하여 국가지진위험지도를 제작하여 공표할 수 있다.","행정안전부장관은 국가지진위험지도를 공표한 날부터 5년마다 그 타당성을 검토하여 필요한 경우에는 이를 변경할 수 있다.","행정안전부장관은 국가지진위험지도 작성에 활용하기 위하여 지질 및 지반조사 자료를 통합․관리할 수 있다.","행정안전부장관이 지역지진위험지도를 제작하려면 시․도지사등과 협의하여야 하며, 지역지진위험지도가 제작된 경우에는 이를 시․도지사등에게 통지하여야 한다.","4"
