Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2018,3,인간공학 및 시스템안전공학,25,시력에 대한 설명으로 맞는 것은?,,배열시력(vernier acuity) - 배경과 구별하여 탐지할 수 있는 최소의 점,동적시력(dynamic visual acuity) - 비슷한 두 물체가 다른 거리에 있다고 느껴지는 시차각의 최소차로 측정되는 시력,입체시력(stereoscopic acuity) - 거리가 있는 한 물체에 대한 약간 다른 상이 두 눈의 망막에 맺힐 때 이것을 구별하는 능력,최소지각시력(minimum perceptible acuity) - 하나의 수직선이 중간에서 끊겨 아래 부분이 옆으로 옮겨진 경우에 탐지할 수 있는 최소 측변방위,3
산업안전기사,2018,3,인간공학 및 시스템안전공학,26,인간의 귀의 구조에 대한 설명으로 틀린 것은?,,외이는 귓바퀴와 외이도로 구성된다.,고막은 중이와 내이의 경계부위에 위치해 있으며 음파를 진동으로 바꾼다.,중이에는 인두와 교통하여 고실 내압을 조절하는 유스타키오관이 존재한다.,내이는 신체의 평형감각수용기인 반규관과 청각을 담당하는 전정기관 및 와우로 구성되어 있다.,2
산업안전기사,2018,3,인간공학 및 시스템안전공학,27,FTA를 수행함에 있어 기본사상들의 발생이 서로 독립인가 아닌가의 여부를 파악하기 위해서는 어느 값을 계산해 보는 것이 가장 적합한가?,,공분산,분산,고장률,발생확률,1
산업안전기사,2018,3,인간공학 및 시스템안전공학,28,산업안전보건법령에 따라 제출된 유해·위험방지계획서의 심사 결과에 따른 구분·판정결과에 해당하지 않는 것은?,,적정,일부 적정,부적정,조건부 적정,2
산업안전기사,2018,3,인간공학 및 시스템안전공학,29,"일반적으로 기계가 인간보다 우월한 기능에 해당되는 것은? (단, 인공지능은 제외한다.)",,귀납적으로 추리한다.,원칙을 적용하여 다양한 문제를 해결한다.,다양한 경험을 토대로 하여 의사 결정을 한다.,"명시된 절차에 따라 신속하고, 정량적인 정보처리를 한다.",4
산업안전기사,2018,3,인간공학 및 시스템안전공학,30,섬유유연제 생산 공정이 복잡하게 연결되어 있어 작업자의 불안전한 행동을 유발하는 상황이 발생하고 있다. 이것을 해결하기 위한 위험처리 기술에 해당하지 않는 것은?,,Transfer(위험전가),Retention(위험보류),Reduction(위험감축),Rearrange(작업순서의 변경 및 재배열),4
산업안전기사,2018,3,인간공학 및 시스템안전공학,31,"다음 그림의 결함수에서 최소 패스셋(minimal path sets)과 그 신뢰도 R(t)는? (단, 각각의 부품 신뢰도는 0.9이다.)",O,"최소 패스셋 : {1},{2},{3, 4}\nR(t) = 0.9081","최소 패스셋 : {1},{2},{3, 4}\nR(t) = 0.9981","최소 패스셋 : {1, 2, 3},{1, 2, 4}\nR(t) = 0.9081","최소 패스셋 : {1, 2, 3},{1, 2, 4}\nR(t) = 0.9981",2
산업안전기사,2018,3,인간공학 및 시스템안전공학,32,"3개 공정의 소음수준 측정 결과 1공정은 100dB에서 1시간, 2공정은 95dB에서 1시간, 3공정은 90dB에서 1시간이 소요될 때 총 소음량(TND)과 소음설계의 적합성을 맞게 나열한 것은? (단, 90dB에 8시간 노출될 때를 허용기준으로 하며, 5dB증가할 때 허용시간은 1/2로 감소되는 법칙을 적용한다.)",,"TND = 0.785, 적합","TND = 0.875, 적합","TND = 0.985, 적합","TND = 1.085, 부적합",2
산업안전기사,2018,3,인간공학 및 시스템안전공학,33,인간공학에 있어 기본적인 가정에 관한 설명으로 틀린 것은?,,인간 기능의 효율은 인간 – 기계 시스템의 효율과 연계된다.,인간에게 적절한 동기부여가 된다면 좀 더 나은 성과를 얻게 된다.,개인이 시스템에서 효과적으로 기능을 하지 못하여도 시스템의 수행도는 변함없다.,"장비, 물건, 환경 특성이 인간의 수행도와 인간 – 기계 시스템의 성과에 영향을 준다.",3
산업안전기사,2018,3,인간공학 및 시스템안전공학,34,안전성 평가의 기본원칙 6단계에 해당되지 않는 것은?,,안전대책,정성적 평가,작업환경 평가,관계 자료의 정비검토,3
산업안전기사,2018,3,인간공학 및 시스템안전공학,35,"다음 내용의 ( )안에 들어갈 내용을 순서대로 정리한 것은?\n\n근섬유의 수축단위는 ( A )(이)라 하는데, 이것은 두 가지 기본형의 단백질 필라멘트로 구성되어 있으며, ( B )이(가) ( C ) 사이로 미끄러져 들어가는 현상으로 근육의 수축을 설명하기도 한다.",,"A: 근막, B: 마이오신, C: 액틴","A: 근막, B: 액틴, C: 마이오신","A: 근원섬유, B: 근막, C: 근섬유","A: 근원섬유, B: 액틴, C: 마이오신",4
산업안전기사,2018,3,인간공학 및 시스템안전공학,36,소음 발생에 있어 음원에 대한 대책으로 볼 수 없는 것은?,,설비의 격리,적절한 재배치,저소음 설비 사용,귀마개 및 귀덮개 사용,4
산업안전기사,2018,3,인간공학 및 시스템안전공학,37,인간공학적 의자 설계의 원리로 가장 적합하지 않은 것은?,,자세고정을 줄인다.,요부측만을 촉진한다.,디스크 압력을 줄인다.,등근육의 정적 부하를 줄인다.,2
산업안전기사,2018,3,인간공학 및 시스템안전공학,38,FTA에서 사용되는 논리게이트 중 입력과 반대되는 현상으로 출력되는 것은?,,부정 게이트,억제 게이트,배타적 OR 게이트,우선적 AND 게이트,1
산업안전기사,2018,3,인간공학 및 시스템안전공학,39,다음 그림에서 시스템 위험분석 기법 중 PHA(예비위험분석)가 실행되는 사이클의 영역으로 맞는 것은?,O,㉠,㉡,㉢,㉣,1
산업안전기사,2018,3,인간공학 및 시스템안전공학,40,"인간과 기계의 신뢰도가 인간 0.40, 기계 0.95인 경우, 병렬작업 시 전체 신뢰도는?",,0.89,0.92,0.95,0.97,4
산업안전기사,2018,3,기계위험방지기술,41,"어떤 양중기에서 3000kg의 질량을 가진 물체를 한쪽이 45° 인 각도로 그림과 같이 2개의 와이어로프로 직접 들어올릴 때, 안전율이 고려된 가장 적절한 와이어로프 지름을 표에서 구하면? (단, 안전율은 산업안전보건법령을 따르고, 두 와이어로프의 지름은 동일하며, 기준을 만족하는 가장 작은 지름을 선정한다.)",O,10mm,12mm,14mm,16mm,3
산업안전기사,2018,3,기계위험방지기술,42,다음 중 금형 설치·해체작업의 일반적인 안전사항으로 틀린 것은?,,금형을 설치하는 프레스의 T홈 안길이는 설치 볼트 직경 이하로 한다.,금형의 설치용구는 프레스의 구조에 적합한 형태로 한다.,고정볼트는 고정 후 가능하면 나사산이 3~4개 정도 짧게 남겨 슬라이드 면과의 사이에 협착이 발생하지 않도록 해야 한다.,"금형 고정용 브래킷(물림판)을 고정시킬 때 고정용 브래킷은 수평이 되게 하고, 고정볼트는 수직이 되게 고정하여야 한다.",1
산업안전기사,2018,3,기계위험방지기술,43,휴대용 동력드릴의 사용 시 주의해야 할 사항에 대한 설명으로 옳지 않은 것은?,,드릴 작업 시 과도한 진동을 일으키면 즉시 작업을 중단한다.,드릴이나 리머를 고정하거나 제거할 때는 금속성 망치 등을 사용한다.,절삭하기 위하여 구멍에 드릴날을 넣거나 뺄 때는 팔을 드릴과 직선이 되도록 한다.,작업 중에는 드릴을 구멍에 맞추거나 하기 위해서 드릴 날을 손으로 잡아서는 안된다.,2
산업안전기사,2018,3,기계위험방지기술,44,"방호장치를 분류할 때는 크게 위험장소에 대한 방호장치와 위험원에 대한 방호장치로 구분할 수 있는데, 다음 중 위험장소에 대한 방호장치가 아닌 것은?",,격리형 방호장치,접근거부형 방호장치,접근반응형 방호장치,포집형 방호장치,4
산업안전기사,2018,3,기계위험방지기술,45,"다음 ( )안의 A와 B의 내용을 옳게 나타낸 것은?\n\n아세틸렌용접장치의 관리상 발생기에서 ( A )미터 이내 또는 발생기실에서 ( B )미터 이내의 장소에서는 흡연, 화기의 사용 또는 불꽃이 발생할 위험한 행위를 금지하여야 한다.",,"A: 7, B: 5","A: 3, B: 1","A: 5, B: 5","A: 5, B: 3",4
산업안전기사,2018,3,기계위험방지기술,46,"크레인의 로프에 질량 100kg인 물체를 5m/s$^2$의 가속도로 감아올릴 때, 로프에 걸리는 하중은 약 몇 N인가?",,500 N,1480 N,2540N,4900 N,2
산업안전기사,2018,3,기계위험방지기술,47,침투탐상검사에서 일반적인 작업 순서로 옳은 것은?,,전처리 → 침투처리 → 세척처리 → 현상처리 → 관찰 → 후처리,전처리 → 세척처리 → 침투처리 → 현상처리 → 관찰 → 후처리,전처리 → 현상처리 → 침투처리 → 세척처리 → 관찰 → 후처리,전처리 → 침투처리 → 현상처리 → 세척처리 → 관찰 → 후처리,1
산업안전기사,2018,3,기계위험방지기술,48,연삭기 덮개의 개구부 각도가 그림과 같이 150° 이하여야 하는 연삭기의 종류로 옳은 것은?,O,센터리스 연삭기,탁상용 연삭기,내면 연삭기,평면 연삭기,4
산업안전기사,2018,3,기계위험방지기술,49,다음 중 선반에서 사용하는 바이트와 관련된 방호장치는?,,심압대,터릿,칩 브레이커,주축대,3
산업안전기사,2018,3,기계위험방지기술,50,프레스기를 사용하여 작업을 할 때 작업시작 전 점검사항으로 틀린 것은?,,클러치 및 브레이크의 기능,압력방출장치의 기능,크랭크축·플라이휠·슬라이드·연결봉 및 연결나사의 풀림유무,금형 및 고정 볼트의 상태,2
산업안전기사,2018,3,기계위험방지기술,51,다음 중 기계 설비에서 재료 내부의 균열결함을 확인할 수 있는 가장 적절한 검사 방법은?,,육안검사,초음파탐상검사,피로검사,액체침투탐상검사,2
산업안전기사,2018,3,기계위험방지기술,52,"다음은 프레스 제작 및 안전기준에 따라 높이 2m 이상인 작업용 발판의 설치 기준을 설명한 것이다. ( )안에 알맞은 말은?\n\n[안전난간 설치기준]\n- 상부 난간대는 바닥면으로부터 ( 가 ) 이상 120cm 이하에 설치하고, 중간 난간대는 상부 난간대와 바닥면 등의 중간에 설치할 것\n- 발끝막이판은 바닥면 등으로부터 ( 나 ) 이상의 높이를 유지할 것",,가. 90 cm 나. 10 cm,가. 60 cm 나. 10 cm,가. 90 cm 나. 20 cm,가. 60 cm 나. 20 cm,1
산업안전기사,2018,3,기계위험방지기술,53,다음 중 산업안전보건법령상 보일러 및 압력용기에 관한 사항으로 틀린 것은?,,공정안전보고서 제출 대상으로서 이행상태 평가결과가 우수한 사업장의 경우 보일러의 압력방출장치에 대하여 8년에 1회 이상으로 설정압력에서 압력방출장치가 적정하게 작동하는지를 검사할 수 있다.,보일러의 안전한 가동을 위하여 보일러 규격에 맞는 압력방출장치를 1개 이상 설치하고 최고 사용압력 이하에서 작동되도록 하여야 한다.,보일러의 과열을 방지하기 위하여 최고사용압력과 상용압력 사이에서 보일러의 버너 연소를 차단할 수 있도록 압력제한스위치를 부착하여 사용하여야 한다.,"압력용기에서는 이를 식별할 수 있도록 하기 위하여 그 압력 용기의 최고사용압력, 제조연월일, 제조회사명이 지워지지 않도록 각인(刻印) 표시된 것을 사용하여야 한다.",1
산업안전기사,2018,3,기계위험방지기술,54,목재가공용 둥근톱 기계에서 가동식 접촉예방장치에 대한 요건으로 옳지 않은 것은?,,덮개의 하단이 송급되는 가공재의 상면에 항상 접하는 방식의 것이고 절단작업을 하고 있지 않을 때에는 톱날에 접촉되는 것을 방지할 수 있어야 한다.,절단작업 중 가공재의 절단에 필요한 날 이외의 부분을 항상 자동적으로 덮을 수 있는 구조여야 한다.,지지부는 덮개의 위치를 조정할 수 있고 체결볼트에는 이완방지조치를 해야 한다.,톱날이 보이지 않게 완전히 가려진 구조이어야 한다.,4
산업안전기사,2018,3,기계위험방지기술,55,다음 중 기계설비에서 반대로 회전하는 두 개의 회전체가 맞닿는 사이에 발생하는 위험점을 무엇이라 하는가?,,물림점(nip point),협착점(squeeze point),접선물림점(tangential point),회전말림점(trapping point),1
산업안전기사,2018,3,기계위험방지기술,56,롤러의 가드 설치방법 중 안전한 작업공간에서 사고를 일으키는 공간함정(trap)을 막기위해 확보해야할 신체 부위별 최소 틈새가 바르게 짝지어진 것은?,,다리: 240mm,발: 180mm,손목: 150mm,손가락: 25mm,4
산업안전기사,2018,3,기계위험방지기술,57,"지게차가 부하상태에서 수평거리가 12m이고, 수직높이가 1.5m인 오르막길을 주행할 때 이 지게차의 전후 안정도와 지게차 안정도 기준의 전후 안정도와 지게차 안정도 기준의 만족여부로 옳은 것은?",,지게차 전후 안정도는 12.5%이고 안정도 기준을 만족하지 못한다.,지게차 전후 안정도는 12.5%이고 안정도 기준을 만족한다.,지게차 전후 안정도는 25%이고 안정도 기준을 만족하지 못한다.,지게차 전후 안정도는 25%이고 안정도 기준을 만족한다.,2
산업안전기사,2018,3,기계위험방지기술,58,사출성형기에서 동력작동시 금형고정장치의 안전사항에 대한 설명으로 옳지 않은 것은?,,금형 또는 부품의 낙하를 방지하기 위해 기계적 억제장치를 추가하거나 자체 고정장치(self retain clamping unit) 등을 설치해야 한다.,자석식 금형 고정장치는 상·하(좌·우) 금형의 정확한 위치가 자동적으로 모니터(monitor)되어야 한다.,상·하(좌·우)의 두 금형 중 어느 하나가 위치를 이탈하는 경우 플레이트를 작동시켜야 한다.,전자석 금형 고정장치를 사용하는 경우에는 전자기파에 의한 영향을 받지 않도록 전자파 내성대책을 고려해야 한다.,3
산업안전기사,2018,3,기계위험방지기술,59,인장강도가 250N/mm$^2$인 강판의 안전율이 4 라면 이 강판의 허용응력(N/mm$^2$)은 얼마인가?,,42.5,62.5,82.5,102.5,2
산업안전기사,2018,3,기계위험방지기술,60,다음 설명 중 ( )안에 알맞은 내용은?\n\n클라이밍 금형자장치는 롤러를 무부하를 회전시킨 상태에서 앞면 롤러의 표면속도가 30m/min 미만일 때에는 급정지거리가 앞면 롤러 원주의 ( ) 이내에서 롤러를 정지시킬 수 있는 성능을 보유하여야 한다.,,01월 02일,01월 04일,01월 03일,1/2.5,3
산업안전기사,2018,3,전기위험방지기술,61,"심장의 맥동주기 중 어느 때에 전격이 인가되면 심실세동을 일으킬 확률이 크고, 위험한가?",,심방의 수축이 있을 때,심실의 수축이 있을 때,심실의 수축 종료 후 심실의 휴식이 있을 때,심실의 수축이 있고 심방의 휴식이 있을 때,3
산업안전기사,2018,3,전기위험방지기술,62,교류 아크 용접기의 전격방지장치에서 시동감도를 바르게 정의한 것은?,,용접봉을 모재에 접촉시켜 아크를 발생시킬 때 전격방지장치가 동작할 수 있는 용접기의 2차측 최대저항을 말한다.,안전전압(24V 이하)이 2차측 전압(85~95V)으로 얼마나 빨리 전환되는가 하는 것을 말한다.,용접봉을 모재로부터 분리시킨 후 주접점이 개로 되어 용접기의 2차측 전압이 무부하 전압(25V 이하)으로 될 때까지의 시간을 말한다.,용접봉에서 아크를 발생시키고 있을 때 누설전류가 발생하면 전격방지 장치를 작동시켜야 할지 운전을 계속해야 할지를 결정해야 하는 민감도를 말한다.,1
산업안전기사,2018,3,전기위험방지기술,63,다음 ( )안에 들어갈 내용으로 옳은 것은?\n\nA. 감전 시 인체에 흐르는 전류는 인가전압에 (㉠)하고 인체저항에 (㉡)한다.\nB. 인체는 전류의 열작용이 (㉢)×(㉣)이 어느 정도 이상이 되면 발생한다.,,"ㄱ비례, ㄴ반비례, ㄷ전류의 세기, ㄹ시간","ㄱ반비례, ㄴ비례, ㄷ전류의 세기, ㄹ시간","ㄱ비례, ㄴ반비례, ㄷ전압, ㄹ시간","ㄱ반비례, ㄴ비례, ㄷ전압, ㄹ시간",1
산업안전기사,2018,3,전기위험방지기술,64,폭발 위험장소 분류 시 분진폭발위험장소의 종류에 해당하지 않는 것은?,,20종 장소,21종 장소,22종 장소,23종 장소,4
산업안전기사,2018,3,전기위험방지기술,65,분진폭발 방지대책으로 가장 거리가 먼 것은?,,작업장 등은 분진이 퇴적하지 않는 형상으로 한다.,분진 취급 장치에는 유효한 집진 장치를 설치한다.,분체 프로세스 장치는 밀폐화하고 누설이 없도록 한다.,분진 폭발의 우려가 있는 작업장에는 감독자를 상주시킨다.,4
산업안전기사,2018,3,전기위험방지기술,66,"정전유도를 받고 있는 접지되어 있지 않는 도전성 물체에 접촉한 경우 전격을 당하게 되는데 이 때 물체에 유도된 전압 V(V)를 옳게 나타낸 것은? (단, E는 송전선의 대지전압, C$_1$은 송전선과 물체사이의 정전용량, C$_2$는 물체와 대지사이의 정전용량이며, 물체와 대지사이의 저항은 무시한다.)",,V= $\frac{C_1}{C_1 + C_2}$ • E,V= $\frac{C_1 + C_2}{C_1}$ • E,V= $\frac{C_1}{C_1 × C_2}$ • E,V= $\frac{C_1 × C_2}{C_1}$ • E,1
산업안전기사,2018,3,전기위험방지기술,67,화염일주한계에 대해 가장 잘 설명한 것은?,,화염이 발화온도로 전파될 가능성의 한계값이다.,화염이 전파되는 것을 저지할 수 있는 틈새의 최대 간격치이다.,폭발성 가스와 공기가 혼합되어 폭발한계내에 있는 상태를 유지하는 한계값이다.,폭발성 분위기가 전기 불꽃에 의하여 화염을 일으킬 수 있는 최소의 전류값이다.,2
산업안전기사,2018,3,전기위험방지기술,68,정전기 발생의 일반적인 종류가 아닌 것은?,,마찰,중화,박리,유동,2
산업안전기사,2018,3,전기위험방지기술,69,전기기계·기구의 조작 시 안전조치로서 사업주는 근로자가 안전하게 작업할 수 있도록 전기 기계·기구로부터 폭 얼마 이상의 작업공간을 확보하여야 하는가?,,30cm,50cm,70cm,100cm,3
산업안전기사,2018,3,전기위험방지기술,70,가수전류(Let-go Current)에 대한 설명으로 옳은 것은?,,마이크 사용 중 전격으로 사망에 이른 전류,전격을 일으킨 전류가 교류인지 직류인지 구별할 수 없는 전류,충전부로부터 인체가 자력으로 이탈할 수 있는 전류,몸이 물에 젖어 전압이 낮은 데도 전격을 일으킨 전류,3
산업안전기사,2018,3,전기위험방지기술,71,정전 작업 시 작업 전 안전조치사항으로 가장 거리가 먼 것은?,,단락 접지,잔류 전하 방전,절연 보호구 수리,검전기에 의한 정전확인,3
산업안전기사,2018,3,전기위험방지기술,72,감전사고의 방지 대책으로 가장 거리가 먼 것은?,,전기 위험부의 위험 표시,충전부가 노출된 부분에 절연방호구 사용,충전부에 접근하여 작업하는 작업자 보호구착용,사고발생 시 처리프로세스 작성 및 조치,4
산업안전기사,2018,3,전기위험방지기술,73,위험방지를 위한 전기기계·기구의 설치 시 고려할 사항으로 거리가 먼 것은?,,전기기계·기구의 충분한 전기적 용량 및 기계적 강도,전기기계·기구의 안전효율을 높이기 위한 시간 가동율,습기·분진 등 사용장소의 주위 환경,전기적·기계적 방호수단의 적정성,2
산업안전기사,2018,3,전기위험방지기술,74,200A의 전류가 흐르는 단상 전로의 한 선에서 누전되는 최소 전류(mA)의 기준은?,,100,200,10,20,1
산업안전기사,2018,3,전기위험방지기술,75,정전기 방전에 의한 폭발로 추정되는 사고를 조사함에 있어서 필요한 조치로서 가장 거리가 먼 것은?,,가연성 분위기 규명,사고현장의 방전흔적 조사,방전에 따른 점화 가능성 평가,전하발생 부위 및 축적 기구 규명,2
산업안전기사,2018,3,전기위험방지기술,76,감전쇼크에 의해 호흡이 정지되었을 경우 일반적으로 약 몇 분 이내에 응급처치를 개시하면 95% 정도를 소생시킬 수 있는가?,,1분 이내,3분 이내,5분 이내,7분 이내,1
산업안전기사,2018,3,전기위험방지기술,77,다음 중 방폭구조의 종류가 아닌 것은?,,본질안전 방폭구조,고압 방폭구조,압력 방폭구조,내압 방폭구조,2
산업안전기사,2018,3,전기위험방지기술,78,전선의 절연 피복이 손상되어 동선이 서로 직접 접촉한 경우를 무엇이라 하는가?,,절연,누전,접지,단락,4
산업안전기사,2018,3,전기위험방지기술,79,이상적인 피뢰기가 가져야 할 성능으로 틀린 것은?,,제한전압이 낮을 것,방전개시전압이 낮을 것,뇌전류 방전능력이 적을 것,속류차단을 확실하게 할 수 있을 것,3
산업안전기사,2018,3,전기위험방지기술,80,"인체의 전기저항이 5000Ω이고, 세동전류와 통전시간과의 관계를 I= $\frac{165}{\sqrt{T}}$ mA 라 할 경우, 심실세동을 일으키는 위험 에너지는 약 몇 J인가? (단, 통전시간은 1초로 한다)",,5,30,136,825,3
산업안전기사,2018,3,화학설비위험방지기술,81,사업주는 인화성 액체 및 인화성 가스를 저장 취급하는 화학설비에서 증기나 가스를 대기로 방출하는 경우에는 외부로부터의 화염을 방지하기 위하여 화염방지기를 설치하여야 한다. 다음 중 화염방지기의 설치 위치로 옳은 것은?,,설비의 상단,설비의 하단,설비의 측면,설비의 조작부,1
산업안전기사,2018,3,화학설비위험방지기술,82,다음 중 자연발화가 쉽게 일어나는 조건으로 틀린 것은?,,주위온도가 높을수록,열 축적이 클수록,적당량의 수분이 존재할 때,표면적이 작을수록,4
