"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2021","가","안전관리론","15","산업재해율의 계산법 중 빈도율이 5일 때 그 의미는?","","사업장에서 한 근로자가 평생 근무한다면 5건의 재해를 당한다는 것을 의미한다.","연간 1,000명의 근로자가 작업할 경우 5건의 재해가 발생한다는 것을 의미한다.","종업원 1인의 근로자가 1,000시간을 작업할 경우 재해를 당해서 5일간 쉬게 되는 것을 의미한다.","종업원 한 사람이 그 작업장에서 1,000,000시간을 작업할 경우 5건의 재해가 발생한다는 것을 의미한다.","4"
"국가7급","2021","가","안전관리론","16","인간의 행동과 심리적 동기유발 이론에 대한 설명으로 옳은 것은?","","맥그리거(D. McGregor)의 X－Y 이론에서 X이론적인 종업원은 목표통합과 자기 통제에 의해 자율적으로 행동한다.","맥클랜드(D. McClelland)의 성취동기이론에 따르면, 성취욕구가 높은 사람은 자신이 하고 있는 일의 구체적 진행상황에는 관심이 없고, 목표달성에만 관심이 있다.","허츠버그(F. Herzberg)의 2요인은 위생요인과 동기부여요인으로 구분되고, 이 중 일에 대한 성취감, 인정감, 성장과 발전에 대한 만족감을 주는 요인은 위생요인이다.","레윈(K. Lewin)은 인간의 행동(B)은 그 사람이 가진 자질, 즉 개체(P)와 심리학적 환경(E)과의 상호함수관계에 있다고 하고, B ＝ $f$(P․E)의 식으로 나타냈다. 여기서, $f$는 함수(Function)이다.","4"
"국가7급","2021","가","안전관리론","17","건축물 화재에서 일정 구역 내에 있는 최대 예상 가연물의 양을 뜻하고, 화재구획에서 단위면적당 등가가연물량으로 나타낸 것은?","","훈소","화재하중","화재강도","화재가혹도","2"
"국가7급","2021","가","안전관리론","18","안전 관련 법령과 주무 부처의 연결이 옳지 않은 것은?","","광산안전법 － 기획재정부","승강기 안전관리법 － 행정안전부","고압가스 안전관리법 － 산업통상자원부","시설물의 안전 및 유지관리에 관한 특별법 － 국토교통부","1"
"국가7급","2021","가","안전관리론","19","메탄(CH$_4$)가스의 최소산소농도(vol%)로 옳은 것은? (단, 메탄 가스의 연소하한계는 5 vol%이다)","","2","5","10","20","3"
"국가7급","2021","가","안전관리론","20","도로교통법 상 용어의 정의로 (가), (나)에 들어갈 숫자는?\n\n○ '정차'란 운전자가 (가) 분을 초과하지 아니하고 차를 정지시키는 것으로서 주차 외의 정지 상태를 말한다.\n○ '초보운전자'란 처음 운전면허를 받은 날(처음 운전면허를 받은 날부터 (나) 년이 지나기 전에 운전면허의 취소처분을 받은 경우에는 그 후 다시 운전면허를 받은 날을 말한다)부터 (나) 년이 지나지 아니한 사람을 말한다. 이 경우 원동기장치자전거면허만 받은 사람이 원동기장치자전거면허 외의 운전면허를 받은 경우에는 처음 운전면허를 받은 것으로 본다.","","3 1","3 2","5 1","5 2","4"
"국가7급","2021","가","안전관리론","21","제1인산암모늄(NH$_4$H$_2$PO$_4$)이 주성분인 제3종 분말소화약제의 적응화재만을 모두 고른 것은?\n\nㄱ. 일반화재 ㄴ. 유류화재\nㄷ. 전기화재 ㄹ. 금속화재","","ㄱ, ㄷ","ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㄹ","ㄴ, ㄷ, ㄹ","2"
"국가7급","2021","가","안전관리론","22","시설물의 안전 및 유지관리에 관한 특별법령상 안전점검, 정밀안전진단 및 성능평가의 실시시기에 대한 설명으로 옳지 않은 것은?","","성능평가 실시 주기는 이전 성능평가를 시작한 날을 기준으로 한다.","정밀안전진단의 실시 완료일부터 6개월 전 이내에 그 실시 주기의 마지막 날이 속하는 정밀안전점검은 생략할 수 있다.","준공 또는 사용승인 후부터 최초 안전등급이 지정되기 전까지의 기간에 실시하는 정기안전점검은 반기에 1회 이상 실시한다.","정밀안전점검, 긴급안전점검 및 정밀안전진단의 실시 완료일이 속한 반기에 실시하여야 하는 정기안전점검은 생략할 수 있다.","1"
"국가7급","2021","가","안전관리론","23","시설물의 안전 및 유지관리에 관한 특별법 시행령 상 시설물의 구조안전에 중대한 영향을 미치는 것으로 인정되는 결함에 해당하지 않는 것은?","","교량받침의 파손","시설물기초의 세굴(洗掘)","건축물 비내력벽의 내력(耐力) 손실","절토사면 및 성토사면(쌓기비탈면)의 균열․이완 등에 따른 옹벽의 균열 또는 파손","3"
"국가7급","2021","가","안전관리론","24","시설물의 안전 및 유지관리에 관한 특별법 상 정밀안전진단을 실시하여야 하는 제1종시설물이 아닌 것은?","","1일 공급능력 2만톤의 지방상수도","갑문시설 및 연장 2,000미터의 방파제","하구둑, 포용저수량 9천만톤의 방조제","고속철도 교량, 연장 700미터의 도로 및 철도 교량","1"
"국가7급","2021","가","안전관리론","25","원자력시설 등의 방호 및 방사능 방재 대책법 상 물리적방호시책에 포함되어야 하는 사항만을 모두 고른 것은?\n\nㄱ. 전자적 침해행위의 방지\nㄴ. 핵물질의 불법이전에 대한 방호\nㄷ. 원자력시설등에 대한 사보타주의 방지","","ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄷ","ㄱ, ㄴ, ㄷ","4"
