"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"지방9급","2019","A","재난관리론","11","태풍에 관한 사피어－심슨(Saffir-Simpson) 스케일에서 ㉠, ㉡에 들어갈 내용은?\n\n| 범주 | 풍속(mph) | 영향 |\n| --- | --- | --- |\n| 1 | ( ㉠ ) | 건물에는 피해가 없다. 주로 고정되지 않은 이동주택, 관목 및 나무 피해 |\n| 2 | ( ㉡ ) | 일부 건물의 지붕, 문, 창문의 피해 식물, 이동주택, 교각에 상당한 피해 |","","74 ～ 95 96 ～ 110","96 ～ 110 111 ～ 130","111 ～ 130 131 ～ 155","155 ～ 160 161 ～ 210","1"
"지방9급","2019","A","재난관리론","12","위기징후와 관련된 현상이 나타나고 있으나 그 활동수준이 낮아 국가위기로 발전될 가능성이 낮은 상태를 의미하는 위기경보 단계는?","","관심경보","주의경보","경계경보","심각경보","1"
"지방9급","2019","A","재난관리론","13","중첩화, 분권화, 몰입감 및 책임성 강화의 전략적 효과를 나타내는 재난관리조직의 구조적 속성은?","","통합성","유기성","학습성","협력성","2"
"지방9급","2019","A","재난관리론","14","재난 및 안전관리 기본법 상 중앙 및 지역사고수습본부에 대한 설명으로 옳은 것만을 모두 고르면?\n\nㄱ. 재난관리책임기관의 장은 재난이 발생하거나 발생할 우려가 있는 경우에는 재난상황을 효율적으로 관리하고 재난을 수습하기 위한 중앙사고수습본부를 신속하게 설치․운영하여야 한다.\nㄴ. 중앙사고수습본부장은 지역사고수습본부를 운영할 수 있으며, 지역사고수습본부의 장은 지방자치단체장의 동의를 얻어 중앙사고수습본부장이 임명한다.\nㄷ. 중앙사고수습본부장은 재난정보의 수집․전파, 상황관리, 재난발생 시 초동조치 및 지휘 등을 위한 수습본부 상황실을 설치․운영하여야 한다.\nㄹ. 중앙사고수습본부장은 재난을 수습하기 위하여 필요하면 관계 재난관리책임기관의 장에게 행정상 및 재정상의 조치, 소속 직원의 파견, 그 밖에 필요한 지원을 요청할 수 있다.","","ㄱ, ㄴ","ㄱ, ㄹ","ㄴ, ㄷ","ㄷ, ㄹ","4"
"지방9급","2019","A","재난관리론","15","재난 및 안전관리 기본법령상 재난방송협의회에 대한 설명으로 옳지 않은 것은?","","재난에 관한 예보․경보․통지나 응급조치 및 재난관리를 위한 재난방송이 원활이 수행될 수 있도록 중앙안전관리위원회에 중앙재난방송협의회를 둘 수 있다.","중앙재난방송협의회는 위원장 1명과 부위원장 1명을 포함한 25명 이내의 위원으로 구성한다.","중앙재난방송협의회의 회의는 위원장이 필요하다고 인정하거나 위원의 소집요구가 있는 경우에 위원장이 소집하고, 위원장은 그 의장이 된다.","행정안전부장관은 중앙재난방송협의회의 운영에 필요한 행정적․재정적 지원을 하여야 한다.","4"
"지방9급","2019","A","재난관리론","16","재해경감을 위한 기업의 자율활동 지원에 관한 법률 상 행정안전부장관이 우수기업 인증을 효율적으로 추진하기 위하여 지정한 인증대행기관의 업무가 아닌 것은?","","기업의 재해경감활동에 대한 평가","재해경감 우수기업 인증서의 발급","재해경감 우수기업에 대한 지도․감독","재해경감활동 전문인력 육성을 위한 전문교육과정의 위탁 운영","4"
"지방9급","2019","A","재난관리론","17","제3군 감염병이 아닌 것은?","","풍진","브루셀라증","쯔쯔가무시증","레지오넬라증","1"
"지방9급","2019","A","재난관리론","18","가축전염병 예방법 상 시장․군수․구청장은 일정한 가축전염병이 퍼지는 것을 막기 위하여 필요하다고 인정하면 그 가축전염병에 걸렸거나 걸렸다고 믿을 만한 역학조사․정밀검사 결과나 임상증상이 있는 경우에는 그 가축이 있거나 있었던 장소를 중심으로 그 가축전염병이 퍼지거나 퍼질 것으로 우려되는 지역에 있는 가축의 소유자에게 지체 없이 살처분을 명할 수 있다. 다음 중 위와 같은 조치를 취할 수 있는 가축전염병으로 옳은 것만을 모두 고르면?\n\nㄱ. 우폐역 ㄴ. 구제역\nㄷ. 아프리카돼지열병 ㄹ. 고병원성 조류인플루엔자\nㅁ. 돼지일본뇌염 ㅂ. 소해면상뇌증","","ㄱ, ㅁ, ㅂ","ㄱ, ㄴ, ㄷ, ㄹ","ㄱ, ㄴ, ㄷ, ㄹ, ㅁ","ㄴ, ㄷ, ㄹ, ㅁ, ㅂ","2"
"지방9급","2019","A","재난관리론","19","나무의 줄기가 연소하는 것을 말하며 대부분 지표화로부터 확산된 화염에 의해 확대되는 임야화재는?","","비산화(飛散火)","수간화(樹幹火)","수관화(樹冠火)","지중화(地中火)","2"
"지방9급","2019","A","재난관리론","20","재난 및 안전관리 기본법 상 중앙안전관리민관협력위원회의 기능으로 옳은 것만을 모두 고르면?\n\nㄱ. 재난 및 안전관리 민관협력활동사업의 효율적 운영방안의 협의\nㄴ. 평상시 재난 및 안전관리 위험요소 및 취약시설의 모니터링․제보\nㄷ. 평상시 재난에 관한 예보․경보․통지나 응급조치 방안의 협의","","ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄷ","ㄱ, ㄴ, ㄷ","1"
