"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2017","다","재난관리론","11","주관기관이 위험수준을 평가하여 결정하는 4단계의 국가위기관리 수준 중에서 다음에 해당하는 위기관리수준은?\n징후활동이 활발하고 전개속도나 경향성이 현저하여 국가 위기로 발전할 가능성이 농후한 상태로 주관기관이 조치 계획을 점검하고 관련기관과 동조하여 인적․물적 자원의 동원을 준비하는 단계","","관심경보(Blue)","주의경보(Yellow)","경계경보(Orange)","심각경보(Red)","3"
"국가7급","2017","다","재난관리론","12","피난계획의 수립에 고려할 수 있는 인간의 본능적 피난행동에 대한 설명으로 옳은 것은?","","지광본능 － 화재가 발생한 건물에서 피난할 때 평소에 사용하던 문을 사용하거나 왔던 길로 되돌아가려는 성향","퇴피본능 － 화재 발생 초기에는 주변상황의 확인이나 실태를 파악하기 위하여 발화지점의 근방에 모이지만 화세의 급격한 확대로 공포감이 증대되면 반사적으로 위험으로부터 멀어지려고 발화지점의 반대방향으로 이동하는 성향","추종본능 － 화재로 발생되는 연기나 정전 등으로 가시거리가 짧아져 시야가 흐려진 경우에 개구부나 조명부 등의 밝은 불빛을 따라 행동하거나 밝은 곳을 찾아 밖으로 달아나려는 성향","귀소본능 － 화재 등 비상시에는 판단력이 약화되어 최초로 행동을 하는 한 사람의 지도자에게 이끌리는 습성","2"
"국가7급","2017","다","재난관리론","13","재난 및 안전관리 기본법 상 안전관리기구 및 기능에 대한 설명으로 옳지 않은 것은?","","재난관리주관기관의 장은 재난이 발생할 우려가 있는 경우에는 재난상황을 효율적으로 관리하고 재난을 수습하기 위한 중앙 사고수습본부를 신속하게 설치․운영하여야 한다.","중앙대책본부장은 국내에서 발생한 대규모재난의 수습을 지원하기 위하여 수습지원단을 구성하여 현지에 파견할 수 있지만, 해외에서 발생한 대규모재난의 수습을 지원하기 위하여 수습지원단을 현지에 파견할 수는 없다.","행정안전부장관은 재난정보의 수집․전파, 상황관리, 재난 발생 시 초동조치 및 지휘 등의 업무를 수행하기 위하여 상시 중앙재난안전상황실을 설치․운영하여야 한다.","재난에 관한 예보․경보․통지나 응급조치 및 재난관리를 위한 재난방송이 원활히 수행될 수 있도록 중앙위원회에 중앙재난방송협의회를 둘 수 있다.","2"
"국가7급","2017","다","재난관리론","14","재난 및 안전관리 기본법령상 안전관리계획에 대한 설명으로 옳지 않은 것은?","","국무총리는 대통령령으로 정하는 바에 따라 국가의 재난 및 안전관리업무에 관한 기본계획의 수립지침을 작성하여 관계 중앙행정기관의 장에게 통보하여야 한다.","국무총리는 국가안전관리기본계획을 5년마다 수립하여야 한다.","시․도의 전부 또는 일부를 관할 구역으로 하는 재난관리책임기관의 장은 그 소관 재난 및 안전관리업무에 관한 계획을 작성하여 관할 시․도지사에게 제출하여야 한다.","관계 중앙행정기관의 장은 국가안전관리기본계획의 수립지침에 따라 집행계획을 작성하여 조정위원회의 심의를 거쳐 확정한 후 시․도지사 또는 재난관리책임기관의 장에게 통보하여야 한다.","4"
"국가7급","2017","다","재난관리론","15","미국의 재난 관련 기관 및 대응계획에 대한 설명으로 옳은 것은?","","FEMA(Federal Emergency Management Agency : 연방재난관리청)는 DHS(Department of Homeland Security : 국토안보부)의 신설로 DHS의 산하기관으로 편입되었다.","DHS는 1979년에 신설되었으며, 2001년 9.11테러 이후 FEMA로 하여금 테러 대응 기능을 전담하게 하였다.","NRF(National Response Framework : 국가재난대응프레임워크)는 NRP(National Response Plan : 국가재난대응계획)의 시행으로 대체․폐기되었다.","FEMA는 1961년 케네디 행정부에 의해 설립되어 NRF를 총괄하여 운용하고 있다.","1"
"국가7급","2017","다","재난관리론","16","열대저기압에 대한 설명으로 옳지 않은 것은?","","대한민국에서는 일반적으로 최대풍속이 17 m/s 이상인 열대저기압을 태풍으로 부르고 있다.","사피어－심프슨 등급(Saffir-Simpson Scale)은 허리케인의 상대적 강도(등급)를 구별하는 방법의 일종이다.","인도양의 사이클론은 열대저기압의 일종이다.","대한민국에 영향을 미치는 태풍은 진행방향의 왼쪽 반원이 오른쪽 반원에 비하여 풍속이 강하여 피해를 줄 위험이 크다.","4"
"국가7급","2017","다","재난관리론","17","재난 및 안전관리 기본법령상 재난 신고와 재난상황의 보고에 대한 설명으로 옳지 않은 것은?","","재난 신고를 받은 긴급구조기관의 장은 그 소재지 관할 시장․군수․구청장 및 재난관리주관기관의 장에게 통보하여 응급대처방안을 마련할 수 있도록 조치하여야 한다.","재난관리책임기관 중 시․도의 전부 또는 일부를 관할구역으로 하는 재난관리책임기관의 장은 해당 지역에서 소관 업무에 관계되는 재난이 발생하였을 때에는 즉시 그 사실을 재난이 발생한 지역의 관할 시․도지사 및 시장․군수․구청장에게 통보하여야 한다.","시장․군수․구청장은 재난 발생의 신고를 받은 경우에는 즉시 관계 재난관리책임기관의 장에게 통보하여야 한다.","해외재난 발생 지역에 거주하는 대한민국 국민의 가족은 해외재난국민의 생사확인을 요청하려면 재난 발생 지역에 있는 재외공관의 장에게 요청하여야 한다.","4"
"국가7급","2017","다","재난관리론","18","재난 및 안전관리 기본법령상 안전문화 진흥에 대한 설명으로 옳지 않은 것은?","","국가는 국민의 안전의식 수준을 높이기 위하여 매년 4월 16일을 국민안전의 날로 정하여 필요한 행사 등을 한다.","재난관리책임기관은 안전점검의 날을 지정하여 안전점검의 날에는 특정관리대상지역에서 안전훈련을 실시하며 안전체험시설을 운영하여야 한다.","지방자치단체의 장은 소관 재난 및 안전관리업무와 관련하여 국민의 안전의식을 높이고 안전문화를 진흥시키기 위하여 안전문화 우수사례의 발굴 및 확산 등 안전문화활동을 적극 추진하여야 한다.","재난관리책임기관은 방재의 날에는 자연재난에 대한 주민의 방재의식을 고취하기 위하여 재난에 대한 교육․홍보 등의 관련 행사를 실시한다.","2"
"국가7급","2017","다","재난관리론","19","재난 및 안전관리 기본법 상 재난에 대한 설명으로 옳지 않은 것은?","","가축전염병예방법에 따른 가축전염병의 확산 등으로 인한 피해가 발생한 재난은 사회재난에 해당한다.","환경오염사고 등으로 인하여 대통령령으로 정하는 규모 이상의 피해가 발생한 재난은 자연재난에 해당한다.","에너지․통신․교통․금융․의료․수도 등 국가기반체계의 마비로 인한 피해가 발생한 재난은 사회재난에 해당한다.","대한민국의 영역 밖에서 대한민국 국민의 생명․신체 및 재산에 피해를 줄 수 있는 재난으로서 정부차원에서 대처할 필요가 있는 재난은 해외재난에 해당한다.","2"
"국가7급","2017","다","재난관리론","20","재난 및 안전관리 기본법령상 재난지역 및 특별재난지역에 대한 설명으로 옳은 것은?","","중앙대책본부장은 특별한 조치가 필요한 재난이 발생한 경우 해당 지역을 특별재난지역으로 선포한다.","국가는 특별재난지역으로 선포된 지역에 대하여 재해구호법에 따른 의연금품의 지원을 할 수 있다.","지역대책본부장은 관할지역에서 사회질서 유지에 영향을 미치는 재난이 발생한 경우에는 중앙대책본부장에게 특별재난지역으로 선포할 것을 요청하여야 한다.","국가와 지방자치단체는 특별재난지역으로 선포된 지역에서 자연재난으로 피해를 입은 주민에 한하여 심리적 안정과 사회 적응을 위한 상담활동을 지원할 수 있다.","2"
