Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2018,10,소방관계법규(경채),11,"'소방기본법 시행령'상 규정하고 있는 설명으로 ( ) 안에 들어갈 숫자를 옳게 연결한 것은?(순서대로 ㉠, ㉡, ㉢, ㉣, ㉤, ㉥)\n\n가. 화재경계지구에서 소방본부장 또는 소방서장은 소방상 필요한 훈련 및 교육을 실시하고자 하는 때에는 화재경계지구 안의 관계인에게 훈련 또는 교육 ( ㉠ )일 전까지 그 사실을 통보하여야 한다.\n나. 특수가연물의 쌓는 높이는 ( ㉡ )미터 이하가 되도록 하고, 쌓는 부분의 바닥면적은 50제곱미터(석탄 목탄류의 경우에는 200제곱미터) 이하가 되도록 할 것. 다만, 상수설비를 설치하거나 발화도록 대형수동식소화기를 설치하는 경우에는 쌓는 높이를 ( ㉢ )미터 이하, 쌓는 부분의 바닥면적을 200제곱미터(석탄 목탄류의 경우에는 300제곱미터) 이하로 할 수 있다.\n다. 소화장치 등은 손쉽보상심의위원회의 심사·의결을 거쳐 특별한 사유가 없으면 보상금 지급 여부 및 보상액을 발표 날부터 ( ㉣ )일 이내에 보상금을 지급하기로 결정한 자금대여 및 보상을 지급하여야 한다.\n라. 보상청구 등은 보상금 지급여부 및 보상액을 결정일부터 ( ㉤ )일 이내에 현장인건 부분으로 정하는 바에 따라 검증 내용을 철구인에게 통지하고, 보상금을 지급하기로 결정한 경우에는 특별한 사유가 없으면 통지한 날부터 ( ㉥ )일 이내에 보상금을 지급하여야 한다.",,"7, 7, 14, 40, 15, 30","7, 10, 15, 60, 15, 20","10, 7, 14, 40, 10, 20","10, 10, 15, 60, 10, 30",4
소방공무원,2018,10,소방관계법규(경채),12,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 건축허가등의 동의대상물 중 화재위험작업 공사현장에 설치하여야 하는 임시소방시설의 종류와 설치기준으로 옳지 않은 것은?",,가연성 가스를 발생시키는 화재위험작업현장에는 소화기를 설치하여야 한다.,바닥면적 150m$^2$ 이상인 지하층 또는 무창층의 화재위험 작업현장에는 간이소화장치를 설치하여야 한다.,바닥면적 150m$^2$ 이상인 지하층 또는 무창층의 화재위험 작업현장에는 비상경보장치를 설치하여야 한다.,바닥면적 150m$^2$ 이상인 지하층 또는 무창층의 화재위험 작업현장에는 간이피난유도선을 설치하여야 한다.,2
소방공무원,2018,10,소방관계법규(경채),13,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 물분무등소화설비를 설치하여야 하는 특정소방대상물로 옳지 않은 것은?",,항공기격납고,연면적 600m$^2$ 이상인 주차용 건축물,특정소방대상물에 설치된 바닥면적 300m$^2$ 이상인 전산실,20대 이상의 차량을 주차할 수 있는 기계장치에 의한 주차시설,2
소방공무원,2018,10,소방관계법규(경채),14,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은법 시행령상 중앙소방기술심의위원회의 심의사항에 관한 내용 중 옳지 않은 것은?",,"화재안전기준, 공법이 특수한 설계 및 시공에 관한 사항",소방시설공사의 하자를 판단하는 기준에 관한 사항,연면적 10만m$^2$ 이상의 특정소방대상물에 설치된 소방시설의 설계⋅시공⋅감리의 하자 유무에 관한 사항,소방본부장 또는 소방서장이 심의에 부치는 사항,4
소방공무원,2018,10,소방관계법규(경채),15,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은법 시행령상 규정하고 있는 소방대상물의 방염에 대한 설명으로 옳지 않은 것은?",,'건축법 시행령'에 따라 산정한 층수가 11층 이상인 특정소방대상물(아파트는 제외)은 방염성능기준 이상의 실내장식물 등을 설치하여야 한다.,창문에 설치하는 커튼류(블라인드 포함)는 제조 또는 가공 공정에서 방염처리를 한 물품에 해당된다.,방염성능검사 합격표시를 위조하거나 변조하여 사용한 자는 300만원 이하의 과태료에 처한다.,"대통령령에서 규정하는 방염성능기준 범위는 탄화한 면적의 경우 50cm$^2$ 이내, 탄화한 길이는 20cm 이내이다.",3
소방공무원,2018,10,소방관계법규(경채),16,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 '분말형태의 소화약제를 사용하는 소화기'의 내용연수로 옳은 것은?",,10년,15년,20년,25년,1
소방공무원,2018,10,소방관계법규(경채),17,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 피난구조설비 중 인명구조기구로 옳지 않은 것은?",,구조대,방열복,공기호흡기,인공소생기,1
소방공무원,2018,10,소방관계법규(경채),18,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은법 시행령상 다음에서 설명하는 '대통령령으로 정하는 소방시설'로 옳은 것은?\n\n제8조(주택에 설치하는 소방시설) 다음 각 호의 주택의 소유자는 대통령령으로 정하는 소방시설을 설치하여야 한다.\n1. '건축법' 제2조제2항제1호의 단독주택\n2. '건축법' 제2조제2항제2호의 공동주택(아파트 및 기숙사는 제외한다)",,소화기 및 시각경보기,소화기 및 간이소화용구,소화기 및 자동확산소화기,소화기 및 단독경보형감지기,4
소방공무원,2018,10,소방관계법규(경채),19,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 '유사한 소방시설의 설치 면제의 기준'에 대한 설명이다. ( ) 안의 내용으로 옳게 연결된 것은?(순서대로 ㉠, ㉡)\n\n간이스프링클러를 설치하여야 하는 특정소방대상물에 ( ㉠ ), ( ㉡ ), 또는 미분무소화설비를 화재안전기준에 따라 설치한 경우에는 그 설비의 유효범위에서 설치가 면제된다.",,"스프링클러설비, 옥내소화전설비","포소화설비, 물분무소화설비","스프링클러설비, 물분무소화설비","포소화설비, 옥내소화전설비",3
소방공무원,2018,10,소방관계법규(경채),20,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 특정소방대상물의 분류로 옳지 않은 것은?",,"근린생활시설 － 한의원, 치과의원","문화 및 집회시설 － 동물원, 식물원",항공기 및 자동차 관련시설 － 항공기격납고,숙박시설 － '청소년활동 진흥법'에 따른 유스호스텔,4
