Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2014,1,소방학,12,"화재안전기준(NFSC)상 피난사다리를 설치하는 경우 금속성 고정사다리는 최소 몇 층부터 설치해야 하는가? (단, 하향식 피난구용 내림식 사다리는 제외한다.)",,3,4,5,6,2
경비지도사2차,2014,1,소방학,13,"소방법령상 화재경계지구 지정대상이 아닌 것은? (단, 소방본부장 또는 소방서장이 별도로 지정한 지역은 제외한다.)",,시장지역,목조건물이 밀집한 지역,공장·창고가 밀집한 지역,소방출동로가 확보된 지역,4
경비지도사2차,2014,1,소방학,14,소방법령상 불을 사용하는 설비의 관리와 화재예방을 위하여 지켜야 하는 사항이다. ( )안에 알맞은 것은?\n\n용접 또는 용단 작업자로부터 반경 ( )이내에 소화기를 갖추어 둘 것,,5 m,10 m,15 m,20 m,1
경비지도사2차,2014,1,소방학,15,소방법령상 화재발생 시 관계인의 조치의무 사항에 해당하지 않는 것은?,,대피유도,소방로 확보,소화활동,경보발령,2
경비지도사2차,2014,1,소방학,16,소화방법에 따른 제어대상이다. ( )안에 알맞은 것은?\n\n• 냉각소화 → ( ㄱ )\n• 질식소화 → ( ㄴ )\n• 제거소화 → ( 가연물 ),,"ㄱ: 열, ㄴ: 산소","ㄱ: 산소, ㄴ: 열","ㄱ: 연쇄반응, ㄴ: 열","ㄱ: 산소, ㄴ: 산소",1
경비지도사2차,2014,1,소방학,17,이산화탄소 소화약제의 주된 소화효과는?,,피복효과,냉각효과,질식효과,제거효과,3
경비지도사2차,2014,1,소방학,18,할론 소화약제에 관한 설명으로 옳지 않은 것은?,,전기전도성이 매우 낮다.,산소결핍에 의한 질식의 위험은 이산화탄소에 비하여 낮다.,밀폐된 실에서 방출할 때 압력상승 우려가 이산화탄소에 비하여 매우 높다.,부촉매효과에 의한 억제소화가 이루어진다.,3
경비지도사2차,2014,1,소방학,19,물 소화약제의 소화작용으로 옳지 않은 것은?,,질식작용,냉각작용,타격 및 파괴작용,억제작용,4
경비지도사2차,2014,1,소방학,20,"소화약제에 의한 2 차 오염피해가 적어 박물관, 정밀기기실, 도서관과 같은 장소에 적합한 소화약제는?",,할로겐화합물 청정소화약제,분말소화약제,포소화약제,강화액 소화약제,1
경비지도사2차,2014,1,소방학,21,구획실 화재에서 발생되는 현상으로 옳지 않은 것은?,,보일오버 (boil over),롤오버(roll over),백드래프트 (back draft),플래시오버(flash over),1
경비지도사2차,2014,1,소방학,22,화재의 분류와 가연성물질이 옳게 짝지어진 것은?,,일반화재 - A급 -목재,일반화재- B급 -섬유,유류화재 - A급 -휘발유,유류화재- B급 -플라스틱,1
경비지도사2차,2014,1,소방학,23,건축물의 피난계획에 관한 설명으로 옳지 않은 것은?,,피난설비는 이동식을 원칙으로 한다.,피난경로는 단순 명료하게 한다.,피난수단은 간단한 방법으로 조작할 수 있게 한다.,피난동선은 두 방향 이상 확보한다.,1
경비지도사2차,2014,1,소방학,24,특별피난계단의 구조에 관한 설명으로 옳지 않은 것은?,,계단은 내화구조로 한다.,출입구의 유효너비는 0.7 m이상으로 한다.,계단실에는 예비전원에 의한 조명설비를 한다.,계단은 피난층 또는 지상까지 직접 연결되도록 한다.,2
경비지도사2차,2014,1,소방학,25,방화구획의 벽을 닥트(duct)가 관통하는 경우에 닥트와 연결 설치되어 다른 방화구획으로 화염이나 연기의 흐름을 차단시키는 역할을 하는 것은?,,방화벽,방화문,방화댐퍼,방화셔터,3
경비지도사2차,2014,1,소방학,26,정전기 제거 방법으로 옳지 않은 것은?,,접지를 한다.,공기를 이온화한다.,전기 부도체를 이용한다.,상대습도를 70 %이상으로 높인다.,3
경비지도사2차,2014,1,소방학,27,위험물안전관리법상 위험물에 대한 정의이다. ( )안에 들어갈 내용을 순서대로 나열한 것은?\n\n'위험물'이라 함은 ( ) 등의 성질을 가지는 것으로서 ( )이 정하는 물품을 말한다.,,"인화성 또는 가연성, 안전행정부령","인화성 또는 발화성, 안전행정부령","인화성 또는 가연성, 대통령령","인화성 또는 발화성, 대통령령",4
경비지도사2차,2014,1,소방학,28,위험물안전관리법령상 제4류 위험물 제1석유류의 인화점 기준은?,,-20℃ 이하,21℃ 미만,21 ℃이상 70 ℃미만,70℃ 이상 200℃ 미만,2
경비지도사2차,2014,1,소방학,29,위험물안전관리법령상 위험물제조소의 게시판 설치기준으로 옳지 않은 것은?,,"게시판은 한변의 길이가 0.3m이상, 다른 한변의 길이가 0.6m이상인 직사각형으로 할 것","게시판의 바탕은 백색으로, 문자는 적색으로 할 것","저장 또는 취급하는 위험물의 유별, 품명 및 저장 취급 수량 등을 기재할 것",안전관리자의 성명 및 직명을 기재할 것,2
경비지도사2차,2014,1,소방학,30,"다음에서 설명하고 있는 스프링클러설비의 종류는?\n\n유수검지장치의 1 차측 및 2 차측의 배관 내에 가압수가 채워져 있으며 등대의 육안가 있어 부동액 조건, 보호조건 등이 방지대책이 반드시 필요하다.",,습식,건식,준비작동식,일제살수식,1
경비지도사2차,2014,1,소방학,31,가연물의 일반적인 구비조건으로 옳은 것을 모두 고른 것은?\n\nㄱ. 산소와 결합 시 발열량이 작을 것\nㄴ. 연소반응의 활성화 에너지가 작을 것\nㄷ. 산화되기 쉬울 것\nㄹ. 열전도도가 클 것,,"ㄱ, ㄴ","ㄱ, ㄹ","ㄴ, ㄷ","ㄷ, ㄹ",3
경비지도사2차,2014,1,소방학,32,가연물과 연소형태의 연결이 옳지 않은 것은?,,석탄 - 분해연소,가솔린- 표면연소,고급파라핀 - 증발연소,액화천연가스(LNG) -확산연소,2
경비지도사2차,2014,1,소방학,33,플래시 오버(flash over)에 영향을 미치는 요인이 아닌 것은?,,건축물의 총 높이,실의 넓이,가연물의 양,개구부의 면적,1
경비지도사2차,2014,1,소방학,34,"다음과 같은 성질을 가진 물질은?\n\n니알콜과 멜라민수지의 연소 시 발생하는 독성가스이며, 주로 냉동시설의 냉매로 사용된다.",,황화수소,암모니아,염화수소,시안화수소,2
경비지도사2차,2014,1,소방학,35,열의 특성 및 전달에 관한 설명으로 옳지 않은 것은?,,잠열은 물질의 상의 변화는 없고 온도의 변화만 있을 때 필요한 열량을 말한다.,비열은 1g의 물체를 1℃ 만큼 상승시키는데 필요한 열량을 말한다.,스테판-볼츠만(Stefan-Boltzmann) 법칙은 열복사와 관련된 법칙이다.,"열전달 형태는 전도, 대류 및 복사가 있다.",1
경비지도사2차,2014,1,소방학,36,화재 시 발생되는 연기의 일반적인 수직이동속도 범위는?,,0.5∼1 m/sec,2∼5 m/sec,7∼10 m/sec,11∼13 m/sec,2
경비지도사2차,2014,1,소방학,37,위험물안전관리법령상 제4류 위험물에 관한 설명으로 옳지 않은 것은?,,인화성 액체이다.,"휘발유, 등유, 식용유 등이 있다.",옥내소화전설비를 이용한 소화가 가능하다.,누출된 증기는 대부분 공기보다 무거워 바닥에 체류한다.,3
경비지도사2차,2014,1,소방학,38,위험물안전관리법령상 제4류 위험물 특수인화물에 해당하지 않는 것은?,,이황화탄소,디에틸에테르,아세톤,아세트알데히드,3
경비지도사2차,2014,1,소방학,39,"방화문에 관한 내용이다. ( )안에 들어갈 내용을 순서대로 나열한 것은?\n\n방화문은 갑종방화문 및 을종방화문으로 구분하며. 갑종방화문은 비차열( )이상, 을종방화문은 비차열 ( )이상 성능이 확보되어야 한다.",,"30분, 10분","40분, 15분","50분, 20분","60분, 30분",4
경비지도사2차,2014,1,소방학,40,특별피난계단이 설치된 건축물의 거실화재 시 제2차 안전구획에 해당하는 것은?,,거실,복도,계단전실,계단실,3
