"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가9급","2015","사","재난관리론","11","안전한 미래를 위한 우리나라 재난관리의 추진방향으로 적절하지 않은 것은?","","예방과 대비 중심에서 대응과 복구 중심으로 변화한다.","도시계획 수립단계부터 재난관리대책을 적극 반영한다.","재난관리활동에 일반시민의 적극적인 참여 및 실천을 유도한다.","명령, 지시, 통제, 감독의 방식에서 협력, 지원, 조정, 연계의 방식으로 변화한다.","1"
"국가9급","2015","사","재난관리론","12","재난 및 안전관리 기본법 상 재난관리책임기관의 장이 소관 관리대상 업무의 분야에서 재난 발생을 사전에 방지하기 위하여 해야 하는 조치에 해당하지 않는 것은?","","재난에 대응할 조직의 구성 및 정비","재난의 예측과 정보전달체계의 구축","재난이 발생할 위험이 높은 분야에 대한 안전관리체계의 구축","재난관리기금 적립을 위해 기업이나 개인으로부터 자금 충당","4"
"국가9급","2015","사","재난관리론","13","자연재해대책법 상 시장․군수․구청장의 자연재해위험개선지구 정비사업계획 수립 주기는?","","1년","3년","5년","10년","1"
"국가9급","2015","사","재난관리론","14","강풍주의보 발표기준으로 옳지 않은 것은?","","육상에서 풍속 14 m/sec 이상","산지에서 풍속 17 m/sec 이상","육상에서 순간풍속 17 m/sec 이상","산지에서 순간풍속 25 m/sec 이상","3"
"국가9급","2015","사","재난관리론","15","재난관리 관계기관 간 유사성과 대응자원 공통성 문제를 보완하여 의사결정의 신속성을 확보하기 위한 재난관리 방식은?","","아네스(Anesth)방식","존스(Jones)방식","통합관리방식","분산관리방식","3"
"국가9급","2015","사","재난관리론","16","지진재해대책법 상 내진대책에 대한 설명으로 옳지 않은 것은?","","지방자치단체의 장은 재난 및 안전관리 기본법 에 따른 재난안전상황실을 내진설계가 되거나 내진보강이 끝난 시설물에 설치하여야 한다.","중앙재난안전대책본부장은 국가지진위험지도를 공표한 날부터 10년마다 그 타당성을 검토하여 필요한 경우에는 이를 변경한다.","관계 중앙행정기관의 장은 지진이 발생할 경우 재해를 입을 우려가 있는 시설 중 대통령령으로 정하는 시설에 대하여 관계 법령 등에 내진설계기준을 정하여야 한다.","기존시설물 내진보강기본계획에는 내진보강대책에 필요한 기술의 연구․개발 등이 포함되어야 한다.","2"
"국가9급","2015","사","재난관리론","17","자연재해대책법 상 상습침수지역이나 재해위험도가 높은 지역에 대하여 침수피해를 방지하기 위해 국민안전처장관이 정한 기준은?","","수방기준","지구단위 홍수방어기준","우수유출저감시설설치기준","자연재해위험개선지구 지정기준","2"
"국가9급","2015","사","재난관리론","18","우리나라에서 발생한 재난들을 발생순으로 바르게 나열한 것은?","","성수대교 붕괴 → 삼풍백화점 붕괴 → 태풍 루사(RUSA) → 태풍 매미(MAEMI) → 대구지하철 화재","삼풍백화점 붕괴 → 성수대교 붕괴 → 태풍 매미(MAEMI) → 태풍 루사(RUSA) → 대구지하철 화재","성수대교 붕괴 → 삼풍백화점 붕괴 → 태풍 루사(RUSA) → 대구지하철 화재 → 태풍 매미(MAEMI)","삼풍백화점 붕괴 → 성수대교 붕괴 → 태풍 루사(RUSA) → 대구지하철 화재 → 태풍 매미(MAEMI)","3"
"국가9급","2015","사","재난관리론","19","재난 및 안전관리 기본법령상 특정관리대상시설 및 지역에 대한 설명으로 옳지 않은 것은?","","행정자치부장관은 특정관리대상시설 및 지역을 체계적으로 관리하기 위하여 정보화시스템을 구축․운영할 수 있다.","재난관리책임기관의 장은 특정관리대상시설 및 지역을 지정․관리 및 정비하기 위해 소관 시설 및 지역의 현황을 매년 정기적으로 또는 수시로 조사해야 한다.","특정관리대상시설 및 지역의 안전등급은 A, B, C, D, E로 구분된다.","재난관리책임기관의 장은 특정관리대상시설 및 지역으로 지정된 시설 및 지역에 대하여 재난발생의 위험성을 제거하기 위한 장기․단기 계획을 수립․시행하여야 한다.","1"
"국가9급","2015","사","재난관리론","20","재해경감을 위한 기업의 자율활동 지원에 관한 법률 상 기업의 재해경감활동계획 수립을 위한 재난관리표준에 포함되어야 하는 사항이 아닌 것은?","","피난시설 및 기업부지이전에 관한 사항","교육․훈련을 통한 자체평가 및 개선에 관한 사항","자원관리 및 기업과 재해경감 관련 단체와의 협정에 관한 사항","위험요소의 식별, 위험평가, 영향분석 등 재난위험요소의 경감에 관한 사항","1"
