"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"지방9급","2014","B","재난관리론","11","재난 및 안전관리 기본법상 긴급구조기관에 해당하지 않는 것은?","","소방방재청","경찰서","해양경찰청","소방서","2"
"지방9급","2014","B","재난관리론","12","다음에서 설명하고 있는 재난관리 활동단계는?\n\n피해 지역이 재난이 발생하기 이전의 원상태로 회복될 때까지 장기적으로 활동하는 과정인 동시에, 초기 회복기간으로부터 그 지역이 정상적인 상태로 돌아올 때까지 지원을 제공하는 지속적인 활동 단계이다.","","예방","대비","대응","복구","4"
"지방9급","2014","B","재난관리론","13","재난 및 안전관리 기본법 시행령상 재난 및 사고유형별 재난관리주관기관 중 식용수(지방 상수도를 포함한다) 사고를 주관하는 기관은?","","환경부","보건복지부","소방방재청","안전행정부","1"
"지방9급","2014","B","재난관리론","14","재난관리방식에 대한 설명으로 옳은 것만을 모두 고른 것은?\n\nㄱ. 관련부처 및 기관의 수 측면에서, 분산(유형별)관리방식은 다수부처 및 기관과 관련되는 반면, 통합관리방식은 소수부처 및 기관과 관련된다.\nㄴ. 책임범위와 부담 측면에서, 분산(유형별)관리방식은 소관재난에 대한 관리책임을 지고, 통합관리방식은 모든 재난에 대한 관리책임을 진다.\nㄷ. 정보의 전달 측면에서, 분산(유형별)관리방식에서는 정보전달의 단일화(일원화)가 이루어지는 반면, 통합관리방식에서는 정보전달의 다원화가 이루어진다.\nㄹ. 재난대응 측면에서, 분산(유형별)관리방식은 통합대응/지휘통제가 용이하고, 통합관리방식은 대응 조직이 없는 것이 특징이다.","","ㄱ, ㄴ","ㄱ, ㄹ","ㄴ, ㄷ","ㄷ, ㄹ","1"
"지방9급","2014","B","재난관리론","15","우리나라 재난관리체계의 변천내용과 그 시기의 연결이 옳지 않은 것은?","","1961년 － 국토건설청 소속하에 임시 수해복구사업소(사무소) 설치","1961년 － 하천법 제정·공포","1963년 － 자연재해대책법 제정·공포","1967년 － 풍수해대책법 제정·공포","3"
"지방9급","2014","B","재난관리론","16","재난 및 안전관리 기본법상 안전기준의 등록 및 심의에 대한 설명으로 옳지 않은 것은?","","안전행정부장관은 안전기준을 체계적으로 관리·운용하기 위하여 안전기준을 통합적으로 관리할 수 있는 체계를 갖추어야 한다.","중앙행정기관의 장은 관계 법률에서 정하는 바에 따라 안전기준을 신설 또는 변경하는 때에는 안전행정부장관에게 안전기준의 등록을 요청하여야 한다.","중앙행정기관의 장이 신설 또는 변경하는 안전기준은 국가재난관리기준에 어긋나지 아니하여야 한다.","안전기준의 등록 방법 및 절차와 안전기준심의회 구성 및 운영에 관하여는 안전행정부장관이 정한다.","4"
"지방9급","2014","B","재난관리론","17","기상청에서 발령하는 특보 발표 기준으로 옳지 않은 것은?","","풍랑경보 － 해상에서 풍속 21 m/s 이상이 3시간 이상 지속되거나 유의파고가 5 m 이상이 예상될 때","호우경보 － 6시간 강우량이 110 mm 이상 예상되거나 12시간 강우량이 180 mm 이상 예상될 때","대설경보－24시간 신적설이 10 cm 이상 예상될 때(단, 산지는 24시간 신적설이 20 cm 이상 예상될 때)","폭염경보 － 6월 ～ 9월에 일최고기온이 35 °C 이상인 상태가 2일 이상 지속될 것으로 예상될 때","3"
"지방9급","2014","B","재난관리론","18","자연재해대책법상 소방방재청장이 관계 중앙행정기관의 장과 협의하여 지하 공간의 침수를 방지하기 위한 수방기준을 제정해야 하는 대상은?","","소하천정비법상 소하천부속물","사방사업법상 사방시설","도로법상 도로","건축법상 건축물","4"
"지방9급","2014","B","재난관리론","19","자연재해대책법상 시·군 풍수해저감종합계획의 수립 주기는?","","1년","3년","5년","10년","3"
"지방9급","2014","B","재난관리론","20","재난 및 안전관리 기본법상 징역형에 처할 수 없는 자는?","","정당한 사유 없이 긴급안전점검을 거부 또는 기피하거나 방해한 자","안전조치명령을 이행하지 아니한 자","정당한 사유 없이 위험구역에 출입한 자","직무상 알게 된 재난관리 정보를 누설한 자","4"
