"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"지방9급","2015","A","안전관리론","11","시설물의 안전관리를 위한 철골 구조물에 대한 비파괴시험이 아닌 것은?","","자분탐상시험","초음파탐상시험","철근탐사시험","침투탐상시험","3"
"지방9급","2015","A","안전관리론","12","사고조사의 목적 중 안전문화 확산을 통한 동일 또는 유사한 사고의 재발을 방지하기 위한 조사내용으로 옳지 않은 것은?","","사고의 세부 설명 전개","관련된 사실의 축적","사고 잠재원인의 조사","사고 책임소재의 추궁","4"
"지방9급","2015","A","안전관리론","13","어떤 방사성 물질의 반감기가 10년이라면 100 g의 해당 방사성 물질이 자연붕괴가 일어날 경우, 30년 후 남아있는 해당 방사성 물질의 양은?","","10 g","12.5 g","25 g","50 g","2"
"지방9급","2015","A","안전관리론","14","직업성 근골격계질환과 관련된 설명으로 옳지 않은 것은?","","요통은 사고성 재해로 근골격계질환에 포함되지 않는다.","위험요인 평가를 위해 인간공학적 부하 평가 기법을 활용한다.","질환발생의 요인 중 사회심리적 요인으로 작업 만족도가 포함된다.","반복적인 동작, 부적절한 자세, 무리한 힘의 사용 등이 주된 발생원인이다.","1"
"지방9급","2015","A","안전관리론","15","폭발로 인하여 건축물이 붕괴된 경우에 재난관리 대응대책으로 거리가 먼 것은?","","2차적인 폭발․붕괴의 유발요인 진단 및 제거","신속한 구조 및 실종자 수색, 사망․부상자 신원파악","재난 발생 우려가 있는 경우 신속한 응급조치 실시","붕괴 잔재물 수거 및 통신․상하수도․전기․가스시설 긴급복구","4"
"지방9급","2015","A","안전관리론","16","화재발생 현상 중에서 플래시오버(flash over)에 해당하는 것은?","","저장탱크 속의 물이 점성을 가진 뜨거운 기름의 표면 아래에서 비등할 때 기름이 용기 밖으로 넘치는 현상","산소가 부족하거나 훈소(smoldering) 상태에 있는 실내에 산소가 급격하게 유입될 때 발생하는 고열의 가스폭발이나 급격한 연소현상","실내화재 시 발화점에서 시작된 화염이 천장까지 확산되면 화염에서 발생한 복사열과 대류에 의해 열과 가연성 기체가 축적되고 발화온도에 이르게 되어 일순간에 폭발적으로 전체가 화염에 휩싸이는 현상","화재의 초기단계에서 발생된 가연성 가스가 산소와 혼합하여 천장부분에 집적될 때 발생하며, 뜨거운 가스가 실내공기압의 차이에 의해 천장을 따라 구르면서 화염도 화재가 발생되지 않은 지역으로 굴러가는 현상","3"
"지방9급","2015","A","안전관리론","17","자기반응성물질에 대한 설명으로 옳지 않은 것은?","","대부분 가연성 물질이고 연소할 때 다량의 기체를 발생한다.","물과 접촉 시 가연성 가스를 내어 폭발하므로, 물에 의한 냉각소화는 불가능하다.","외부로부터 산소 공급이 없어도 가열, 충격 등에 의해 연소․폭발을 일으킬 수 있다.","히드라진(hydrazine) 유도체류를 제외하고는 대부분 유기화합물이고, 유기과산화물류를 제외하고는 질소를 함유한 유기질소화합물이 많다.","2"
"지방9급","2015","A","안전관리론","18","기계기구의 안전성 향상을 위한 안전장치 중 방호 방식의 성격이 다른 것은?","","작동 정지 후 일정 시간 후에 방호 덮개가 열리는 기계","덮개가 열려 있으면 스위치가 작동하지 않는 기계","과부하 발생 시 자동으로 전원이 차단되는 기계","양손으로 스위치를 조작하는 기계","3"
"지방9급","2015","A","안전관리론","19","'국가대테러활동지침'에 따른 테러경보의 단계별 조치에 대한 내용으로 옳지 않은 것은?","","관심단계 － 관계기관 상호 간 연락체계 확인","주의단계 － 대테러 관계기관 공무원의 비상근무","경계단계 － 테러취약시설에 대한 출입통제의 강화","심각단계 － 테러유형별 테러사건대책본부 등 사건대응조직의 운영준비","2"
"지방9급","2015","A","안전관리론","20","산업안전보건법령상 물질안전보건자료(MSDS)의 작성 및 제공 원칙에 대한 설명으로 옳지 않은 것은?","","경고표지전체의 바탕은 흰색으로, 글씨와 테두리는 검정색으로 하는 것을 원칙으로 한다.","물질안전보건자료의 작성 및 제공 의무자는 대상화학물질을 양도한 자가 아니라 제조업자이다.","외국어로 되어있는 물질안전보건자료를 번역하는 경우에는 자료의 신뢰성이 확보될 수 있도록 최초 작성기관명 및 시기를 함께 기재하여야 한다.","영업비밀인 경우 화학물질 정보를 고용노동부령으로 정하는 바에 따라 기재하지 않을 수 있지만, 근로자에게 중대한 건강장해를 초래할 우려가 있는 대상화학물질로서 고용노동부장관이 정하는 것은 그러하지 아니하다.","2"
