Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2017,1,소방학,11,"평소에 사용하는 문·통로를 사용하거나, 자신이 왔었던 길로 되돌아가려는 인간의 피난행동 습성은?",,퇴피본능,귀소본능,추종본능,지광본능,2
경비지도사2차,2017,1,소방학,12,특별피난계단이 설치된 건축물 화재 시 피난로의 안전구획이 아닌 것은?,,거실,복도,계단,부속실,1
경비지도사2차,2017,1,소방학,13,위험물안전관리법상 지정수량 이상의 위험물을 제조외의 목적으로 취급하기 위한 대통령령이 정하는 장소는?,,제조소,저장소,취급소,주유소,3
경비지도사2차,2017,1,소방학,14,옥내소화전함 내부의 구성요소가 아닌 것은?,,호스,관창,방수구,송수구,4
경비지도사2차,2017,1,소방학,15,이산화탄소 소화설비의 기동용기함 내부에 설치되는 구성요소가 아닌 것은?,,기동용기,압력스위치,안전밸브,솔레노이드밸브,3
경비지도사2차,2017,1,소방학,16,자동화재탐지설비의 구성요소가 아닌 것은?,,수신기,음향장치,발신기,유도등,4
경비지도사2차,2017,1,소방학,17,가스누설경보기의 탐지부 감지방식이 아닌 것은?,,반도체식,열전대식,접촉 연소식,기체 열전도식,2
경비지도사2차,2017,1,소방학,18,"화재안전기준(NFSC)상 설치높이가 바닥으로부터 2m 이상 2.5m 이하인 소방시설은? (단, 건축물의 천장높이는 2.8m이다.)",,시각경보장치,계단통로유도등,휴대용 비상조명등,객석유도등,1
경비지도사2차,2017,1,소방학,19,화재안전기준(NFSC)상 피난기구의 설치기준으로 옳지 않은 것은?,,피난기구는 소방대상물의 기둥·바닥·보 기타 구조상 견고한 부분에 볼트조임·매입·용접 기타의 방법으로 견고하게 부착할 것,완강기는 강하 시 로프가 소방대상물과 접촉하여 손상되지 아니하도록 할 것,"미끄럼대는 강하속도를 빠르게 하고, 미끄럼방지를 위한 안전조치를 할 것",구조대의 길이는 피난 상 지장이 없고 안정한 강하속도를 유지할 수 있는 길이로 할 것,3
경비지도사2차,2017,1,소방학,20,"다음은 화재안전기준(NFSC)상 자동화재탐지설비 및 시각경보장치에 관한 기준이다. ( )안에 알맞은 것은?\n\n발신기의 위치를 표시하는 표시등은 함의 상부에 설치되되, 그 불빛은 부착면으로부터 ( ㄱ ) 이상의 범위 안에서 부착지점으로부터 ( ㄴ ) 이내의 어느 곳에서도 쉽게 식별할 수 있는 적색등으로 하여야 한다.",,"ㄱ: 15°, ㄴ: 10m","ㄱ: 20°, ㄴ: 15m","ㄱ: 25°, ㄴ: 20m","ㄱ: 30°, ㄴ: 25m",1
경비지도사2차,2017,1,소방학,21,화재안전기준(NFSC)에서 분류하는 스프링클러설비가 아닌 것은?,,일제살수식 스프링클러설비,준비작동식 스프링클러설비,부압식 스프링클러설비,가압식 스프링클러설비,4
경비지도사2차,2017,1,소방학,22,화재안전기준(NFSC)상 객석유도등 설치장소에 해당하는 곳은?,,운동시설,판매시설,지하철역사,숙박시설,1
경비지도사2차,2017,1,소방학,23,화재안전기준(NFSC)상 유도등 및 유도표지의 종류가 아닌 것은?,,거실통로유도등,복도통로유도등,피난구유도등,비상조명등,4
경비지도사2차,2017,1,소방학,24,화재안전기준(NFSC)상 인명구조기구의 설치기준으로 옳지 않은 것은?,,화재 시 쉽게 반출 사용할 수 있는 장소에 비치 할 것,인명구조기구가 설치된 가까운 장소의 보기 쉬운 곳에 '인명구조기구'라는 축광식표지와 그 사용방법을 표시한 표시를 부착할 것,지하층을 포함하는 층수가 7층 이상인 관광호텔에 설치할 것,"5층 이상인 병원의 경우 방열복, 공기호홉기, 인공소생기는 각 1개 이상 비치할 것",4
경비지도사2차,2017,1,소방학,25,포지 등을 사용하여 자루형태로 만든 것으로서 화재 시 사용자가 그 내부에 들어가서 내려옴으로써 대피할 수 있는 피난기구는?,,공기안전매트,구조대,완강기,다수인피난장비,2
경비지도사2차,2017,1,소방학,26,화재안전기준(NFSC)상 소화활동설비에 해당하는 것은?,,소화기구,연소방지설비,상수도소화용수설비,미분무소화설비,2
경비지도사2차,2017,1,소방학,27,소화의 종류와 주된 소화원리의 연결이 옳은 것은?,,제거소화 - 산소공급의 차단,질식소화 - 점화에너지의 차단,냉각소화 - 가연물의 차단,억제소화 - 연쇄반응의 차단,4
경비지도사2차,2017,1,소방학,28,가스 연소 시 발생되는 이상 현상으로 가스의 연소속도가 분출속도보다 빠를 때 나타나는 현상은?,,보일오버 (Boil Over),후로스오버 (Froth Over),역화(Back Fire),백드래프트 (Back Draft),3
경비지도사2차,2017,1,소방학,29,고체의 대표적인 연소형태가 아닌 것은?,,증발연소,분해연소,액적연소,표면연소,3
경비지도사2차,2017,1,소방학,30,위험물안전관리법령상 제1류 위험물의 성질은?,,산화성고체,인화성액체,자기반응성물질,자연발화성물질,1
경비지도사2차,2017,1,소방학,31,위험물안전관리법령상 주유취급소에 설치하는 '주유중 엔진정지' 게시판의 바탕 및 문자의 색상으로 옳은 것은?,,"황색바탕, 흑색문자","흑색바탕, 황색문자","적색바탕, 백색문자","백색바탕, 적색문자",1
경비지도사2차,2017,1,소방학,32,국내 전기화재의 표시 색상으로 옳은 것은?,,청색,무색,황색,백색,1
경비지도사2차,2017,1,소방학,33,연소의 3요소 중 산소공급원 역할을 할 수 없는 것은?,,과산화수소,염소산칼륨,질소,과산화나트륨,3
경비지도사2차,2017,1,소방학,34,물의 비열과 증발잠열이 높은 특성을 이용한 물의 소화효과는?,,질식효과,냉각효과,부촉매효과,억제효과,2
경비지도사2차,2017,1,소방학,35,이산화탄소 소화약제에 관한 설명으로 옳지 않은 것은?,,소화작업 후 오염이 적다.,전기적으로 전도성이며 전기화재에 적용할 수 없다.,공기보다 무거우며 주된 소화효과는 질식효과이다.,액화된 이산화탄소는 자체 증기압이 높아 자체 압력으로도 방사가 가능하다.,2
경비지도사2차,2017,1,소방학,36,휘발유에 관한 설명으로 옳지 않은 것은?,,위험물안전관리법령상 제4류 위험물 중 제2석유류에 해당한다.,인화성과 휘발성이 강해 화기를 가까이 하지 않아야 한다.,증기의 비중이 공기보다 크기 때문에 바닥에 체류할 위험성이 있다.,유체 마찰에 의하여 저장 및 취급 중에 정전기가 발생할 수 있어 위험하다.,1
경비지도사2차,2017,1,소방학,37,금속나트륨이 공기 중에서 물과 반응 시 발생하는 가연생가스는?,,메탄가스,에탄가스,수소가스,아세틸렌가스,3
경비지도사2차,2017,1,소방학,38,할론(Halon) 1301 소화약제에 관한 설명으로 옳은 것올 모두 고른 것은?\n\nㄱ. 전기적으로 비전도성이다.\nㄴ. 화학적 소화효과가 뛰어나다.\nㄷ. 중발성 액체로서 오존파괴지수가 0이다.\nㄹ. 금속탈륨을 화재에 적용성이 좋다.,,"ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄹ","ㄷ, ㄹ",1
경비지도사2차,2017,1,소방학,39,화재안전기준(NFSC)상 비상방송설비에 관한 설명으로 옳지 않은 것은?,,조작부의 조작스위치는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치해야 한다.,증폭기란 전압전류의 진폭을 늘려 감도를 좋게 하고 미약한 음성전류를 커다란 음성전류로 변화시켜 소리를 크게 하는 장치를 말한다.,증폭기 및 조작부는 수위실 등 상시 사람이 근무하는 장소로서 점검이 편리하고 방화상 유효한 곳에 설치해야 한다.,기동장치에 따른 화재신고를 수신한 후 필요한 음량으로 화재발생 상황 및 피난에 유효한 방송이 자동으로 개시될 때까지의 소요시간은 30초 이하로 해야 한다.,4
경비지도사2차,2017,1,소방학,40,제1인산암모늄을 주성분으로 하고 있어 유류화재와 전기화재 뿐만 아니라 일반화재에도 적응성을 갖는 분발소화약제는?,,제1종 분말소화약제,제2종 분말소화약제,제3종 분말소화약제,제4종 분말소화약제,3
