Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2005,1,소방원론,12,인화점이 영하 20°C에서 영상 40°C의 사이에 있는 여러종류의 액체위험물을 보관하는 창고의 화재위험성과 관련한 판단 중 옳은 것은?,,여름철에 창고안이 더워질 수록 위험성이 커진다고 판단함이 합리적이다.,겨울철에 창고안이 추워질 수록 위험성이 커진다고 판단함이 합리적이다.,위험성은 계절의 온도와는 상관없다고 판단하여도 무방하다.,같은 인화점의 액체들이라도 비중의 크기에 따라 위험관리의 집중도를 결정할 필요가 있다.,1
소방설비기사(전기분야),2005,1,소방원론,13,"액화가스 저장탱크 누설로 부주 또는 확산된 액화가스사고화연결과 검측하여 액화 가스가 공기중으로 확산, 폭발하는 현상은?",,프로스오버,블레비,스톱오버,부밍오버,2
소방설비기사(전기분야),2005,1,소방원론,14,내화성능으로 구분되어지는 것은?,,회반죽 바르기,콘크리트,연와조,석면판,3
소방설비기사(전기분야),2005,1,소방원론,15,내화구조 건물의 표준화재 온도곡선에서 화재발생후 30분 경과시의 내부온도는 약 몇 ℃인가?,,500,840,950,1010,2
소방설비기사(전기분야),2005,1,소방원론,16,화재시 종류에서 급수는 C급이며 회색의 종류는 전기화재이다. 표시색은?,,백색,황색,무색,청색,4
소방설비기사(전기분야),2005,1,소방원론,17,분진폭발의 위험이 없는 것은?,,알루미늄분,황,생석회,적인,3
소방설비기사(전기분야),2005,1,소방원론,18,이산화탄소 소화약제의 소화효과와 관계가 없는 것은?,,질식효과,냉각효과,가압소화,화염에 대한 피복작용,3
소방설비기사(전기분야),2005,1,소방원론,19,후레쉬 오버에 영향을 미치는 것이 아닌 것은?,,내장재료의 종류,화원(火源)의 크기,실의 개구율(開口率),열원(熱源)의 종류,4
소방설비기사(전기분야),2005,1,소방원론,20,"가연성 액체의 농도를 저하시키는 방법을 이용하여 소화를 하였을 경우, 이는 어느 소화원리를 이용한 것인가?",,가연물 제거,산소 제거,열원 제거,연쇄반응 제거,1
소방설비기사(전기분야),2005,1,소방전기회로,21,그림에서 1Ω의 저항단자에 걸리는 전압의 크기는 몇 V 인가?,O,30,40,60,100,4
소방설비기사(전기분야),2005,1,소방전기회로,22,"단상 반파정류회로에서 입력에 교류 실효값 100V를 정류하면 직류전압은 몇 V 인가? (단, 정류기의 전압강하는 무시한다.)",,45,50,57,68,1
소방설비기사(전기분야),2005,1,소방전기회로,23,동일한 조건에서 전동기중 기동토크가 가장 큰 것은?,,보통 농형 유도전동기,권선형 유도전동기,분상기동형 유도전동기,반발기동형 유도전동기,4
소방설비기사(전기분야),2005,1,소방전기회로,24,그림과 같은 피드백제어계의 종합 전달함수는?,O,$\frac{1}{G_1} + \frac{1}{G_2}$,$\frac{G_1}{1 - G_1 G_2}$,$\frac{G_1}{1 + G_1 G_2}$,$\frac{G_2}{1 - G_1 G_2}$,2
소방설비기사(전기분야),2005,1,소방전기회로,25,반도체의 저항값과 온도와의 관계로 옳은 것은?,,저항값은 온도에 비례한다.,저항값은 온도에 반비례한다.,저항값은 온도의 제곱에 비례한다.,저항값은 온도의 제곱에 반비례한다.,2
소방설비기사(전기분야),2005,1,소방전기회로,26,시퀀스 제어계의 신호전달계통도이다. 빈칸에 알맞은 용어는?,O,제어대상,제어장치,제어요소,제어량,1
소방설비기사(전기분야),2005,1,소방전기회로,27,"어떤 전기의 부하로 6[Ω]을 사용하니 3[A]의 전류가 흐르고, 이 부하에 직렬로 4[Ω]를 연결했더니 2[A]가 흘렀다. 이 전지의 기전력은?",,8[V],16[V],24[V],32[V],3
소방설비기사(전기분야),2005,1,소방전기회로,28,소화설비의 기동장치 사용하는 전자(電磁)솔레노이드의 자계의 세기는?,,코일의 권수에 비례한다.,코일의 권수에 반비례한다.,전류의 세기에 반비례한다.,전압에 반비례한다.,1
소방설비기사(전기분야),2005,1,소방전기회로,29,어떤 회로에 V=100sin(377-$\frac{\pi}{6}$)[V]인 전압을 가했을 때 i=40sin(377-$\frac{\pi}{6}$)[A]인 전류가 흘렀다. 이 회로의 소비전력은 몇 W 인가?,,1000,1732,2000,3464,1
소방설비기사(전기분야),2005,1,소방전기회로,30,그림과 같은 회로의 명칭으로 적당한 것은?,O,HALF ADDER회로,EXCLUSIVE OR회로,NAND회로,FLIP FLOP회로,4
소방설비기사(전기분야),2005,1,소방전기회로,31,"한 조각의 실리콘 속에 많은 트랜지스터, 다이오드, 저항 등을 넣고 상호 배선을 하여 하나의 회로에서의 기능을 갖게 한 것은?",,포토 트랜지스터,더미스터,바리스터,IC,4
소방설비기사(전기분야),2005,1,소방전기회로,32,3상 유도전동기가 경부하로 운전되던 중 1선이 절단되면 어떻게 되는가?,,속도가 증가하고 부하전류가 급상승한다.,속도가 낮아지고 부하전류가 급상승한다.,전류가 감소한 상태에서 회전이 계속된다.,전류가 증가한 상태에서 회전이 계속된다.,4
소방설비기사(전기분야),2005,1,소방전기회로,33,V=141sin377t [V]인 정현파 전압의 주파수는 몇 Hz인가?,,50,55,60,65,3
소방설비기사(전기분야),2005,1,소방전기회로,34,100V의 전원에 10牆의 저항을 가진 2개의 전열기를 직렬로 연결하여 사용하였다면 1개만을 사용할 때와 비교되는 소비전력은 어떻게 되는가 ?,,같다.,$\frac{1}{2}$배 이다.,$\frac{1}{4}$배 이다.,4배 이다.,2
소방설비기사(전기분야),2005,1,소방전기회로,35,발전기의 유도전압의 방향을 나타내는 법칙은?,,패러데이의 법칙,렌쯔의 법칙,오른나사의 법칙,플레밍의 오른손법칙,4
소방설비기사(전기분야),2005,1,소방전기회로,36,파형의 영향을 가장 받기 쉬운 계기는?,,열선형 전류계,정류기형 전류계,정전형 전압계,가동철편형 전류계,2
소방설비기사(전기분야),2005,1,소방전기회로,37,그림과 같은 결합회로의 등가 인덕턴스는 어떻게 되는가?,O,$L_1+L_2+2M$,$L_1+L_2-2M$,$L_1+L_2-M$,$L_1+L_2+M$,1
소방설비기사(전기분야),2005,1,소방전기회로,38,10[Ω]의 저항에 2[A]의 전류를 10분간 흘렸을 때 발열량은 몇 [cal]인가?,,2880,5760,11520,24000,2
소방설비기사(전기분야),2005,1,소방전기회로,39,서로 다른 금속선으로 된 폐회로의 두 접합점의 온도를 다르게 하였을 때 전기가 발생하는 효과는 ?,,Thomson효과,Pinch효과,Peltier효과,Seebeck효과,4
소방설비기사(전기분야),2005,1,소방전기회로,40,저압 옥내전로에 사용하는 배선용차단기의 주된 사용 목적은?,,누전 방지,회로 분기,과부하 또는 단락전류에 의한 보호,뇌 등의 이상전압에 의한 위험방지,3
소방설비기사(전기분야),2005,1,소방관계법규,41,위험물 제조소 등에 설치하는 경보설비의 종류가 아닌 것은 어느 것인가?,,자동화재탐지설비,비상경보설비,옥내탱크설비,확성장치,3
소방설비기사(전기분야),2005,1,소방관계법규,42,위험물 간이저장탱크에 대한 설명으로 맞는 것은?,,통기관은 지름 40mm 이상으로 한다.,용량은 600ℓ 이하 이어야 한다.,탱크의 주위에 너비 1.5m 이상의 공지를 두어야 한다.,수압시험은 50kpa의 압력으로 10분간 실시하여 새거나 변형되지 아니하여야 한다.,2
소방설비기사(전기분야),2005,1,소방관계법규,43,방염처리를 하여야 하는 대상으로서 옳지 않은 것은?,,종합병원,숙박시설이 있는 청소년 시설,아파트를 포함한 건축물로서 11층 이상인 것,다중이용업의 영업장,3
소방설비기사(전기분야),2005,1,소방관계법규,44,소방용수시설·소화기구 및 설비 등의 설치명령을 위반한자에 대한 과태료 처분은 얼마인지?,,1차 위반시 : 30만원,2차 위반시 : 100만원,3차 위반시 : 150만원,4차 위반시 : 200만원,1
소방설비기사(전기분야),2005,1,소방관계법규,45,다음 중 2급 방화관리자의 선임대상자로 부적합한 자는 ?,,소방공무원으로 6개월 이상 근무한 경력이 있는 자,학교에서 소방안전관리학을 전공하고 졸업한 자,의용소방대원으로 3년 이상 근무한 경력이 있는 자,의무소방대원으로 1년이상 근무한 경력이 있는 자,1
소방설비기사(전기분야),2005,1,소방관계법규,46,다음 중 저수조의 설치기준으로 틀린것은?,,지면으로부터의 낙차가 4.5미터 이하일 것,흡수부분의 수심이 0.5미터 이상일 것,흡수관의 투입입구가 사각형인 경우에는 한변의 길이가 60센티미터 이하일 것,저수조에 물을 공급하는 방법은 상수도에 연결하여 자동으로 급수되는 구조일 것,3
소방설비기사(전기분야),2005,1,소방관계법규,47,방염처리업을 하고자 하는 자는 누구에게 등록을 해야 하는가?,,행정부장관,시·도지사,대통령,소방본부장·소방서장,2
소방설비기사(전기분야),2005,1,소방관계법규,48,상주공사감리를 하여야 할 대상으로서 옳은 것은?,,"16층 이상으로서, 300세대 이상인 아파트에 대한 소방시설의 공사","16층 이상으로서, 500세대 이상인 아파트에 대한 소방시설의 공사","지하층을 포함한 16층 이상으로서, 300세대 이상인 아파트에 대한 소방시설의 공사","지하층을 포함한 16층 이상으로서, 500세대 이상인 아파트에 대한 소방시설의 공사",4
소방설비기사(전기분야),2005,1,소방관계법규,49,소방용수시설·소화기구 및 설비 등의 설치명령을 위반한자에 대한 과태료는 얼마인지?,,100만원 이하,200만원 이하,300만원 이하,500만원 이하,2
소방설비기사(전기분야),2005,1,소방관계법규,50,위험물 저장소를 승계한 사람은 몇일 이내에 승계사항을 신고하여야 하는가?,,7,14,30,60,3
소방설비기사(전기분야),2005,1,소방관계법규,51,다음 중 소방시설관리업자에게 연1회 이상 종합정밀점검을 받아야 하는 대상으로 맞는 것은?,,"연면적 5,000m² 이상 특정소방대상물","연면적 10,000m² 이상 특정소방대상물","연면적 5,000m² 이상이고 층수가 15층 이상인 아파트","스프링클러설비가 설치된 연면적 5,000m² 이상 특정소방대상물",4
소방설비기사(전기분야),2005,1,소방관계법규,52,다음은 화재조사전담부서 설치·운영 중 화재조사자의 자격에 관한 설명이다. 바르지 못한 것은? (관련 규정 개정전 문제로 여기서는 기존 정답인 3번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,행정자치부장관이 실시하는 화재조사에 관한 시험에 합격한자,"위험물, 소방분야 자격증을 취득한자",중앙소방학교에서 7주이상의 화재조사에 관한 전문교육을 이수한자,소방공무원으로 화재조사분야에서 1년이상 근무한자,3
소방설비기사(전기분야),2005,1,소방관계법규,53,화재 조사를 하는 관계 공무원을 관계인이 정당한 업무를 방해하거나 화재조사를 수행하면서 알게 된 비밀을 다른사람에게 누설한 자의 벌금 규정은?,,100만원 이하의 벌금,200만원 이하의 벌금,300만원 이하의 벌금,400만원 이하의 벌금,3
소방설비기사(전기분야),2005,1,소방관계법규,54,행정자치부장관의 형식승인을 받아야 할 소방용 기계·기구에 속하지 않는 것은?,,가스누설경보기,화학반응식 거품소화기,소방호스,완강기,2
소방설비기사(전기분야),2005,1,소방관계법규,55,다음 중 인명구조기구를 설치하여야 할 특정소방대상물은?,,16층 이상인 아파트 및 7층 이상인 백화점,7층 이상인 관광호텔 및 5층 이상인 병원,5층 이상인 무도학원 및 7층 이상인 영화관,5층 이상인 오피스텔 및 관광휴게시설,2
소방설비기사(전기분야),2005,1,소방관계법규,56,다음 중 특정소방대상물에서 사용하는 물품 중 방염성능이 없어도 되는 것은?,,전시용 섬유판,"암막, 무대막",무대용 합판,비닐제품,4
소방설비기사(전기분야),2005,1,소방관계법규,57,소방시설공사업자가 소방시설공사를 하고자할 때에는 누구에게 착공신고를 하여야 하는가?,,시·도지사,경찰서장,소방본부장 또는 소방서장,한국소방안전협회장,3
소방설비기사(전기분야),2005,1,소방관계법규,58,다음 중 개구부의 요건으로 옳은 것은 ?,,개구부의 크기가 지름 60cm 이상의 원이 내접할 수 있을 것,해당 층의 바닥면으로부터 개구부 밑부분까지의 높이가 1.2m 이내일 것,개구부는 도로 또는 차량이 진입할 수 있는 빈터를 향하지 않을 것,내부 또는 외부에서 쉽게 파괴 또는 개방할 수 없을 것,2
소방설비기사(전기분야),2005,1,소방관계법규,59,"화재를 진압하고 화재·재난·재해 그 밖의 위급한 상황에서의 구조·구급활동을 위하여 소방공무원, 의무소방원, 의용소방대원으로 구성된 조직체를 무엇이라 하는가?",,구조·구급대,의무소방대,소방대,의용소방대,3
소방설비기사(전기분야),2005,1,소방관계법규,60,위험물로서 제1석유류에 속하는 것은?,,이황화탄소,휘발유,디에틸에르트,피라크실렌,2
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,61,증계기용 변압기의 정격 1차 전압은 얼마인가?,,300[V] 이하,380[V] 이상,440[V] 이상,600[V] 이하,1
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,62,누전경보기의 수신기의 설치 제외 장소로서 틀린 것은?,,화약류 제조·저장·취급 장소,습도가 높은 장소,온도의 변화가 급격한 장소,고전압회로 등에 따른 영향을 받을 우려가 있는 장소,4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,63,다음 경보설비에 사용되는 용어 설명 중 틀린 것은?,,확성기라 함은 소리를 크게 하여 멀리까지 전달하는 장치이며 스피커라고 한다.,음량조절기는 가변 저항을 이용하여 음량을 조절하는 장치를 말한다.,증폭기라 함은 전압전류의 주파수를 늘려 감도를 좋게하고 소리를 크게 하는 장치를 말한다.,비상벨 설비라 함은 화재 발생 상황을 경종으로 경보하는 설비를 말한다.,3
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,64,"휴대용비상조명등은 백화점, 대형점, 쇼핑센터 및 영화상영관에는 보행거리 50[m]이내마다 몇개 이상 설치해야 하는가?",,0,1,2,3,4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,65,비상방송설비의 설치기준이 잘못된 것은?,,음량조정기 설치시 3선식 배선으로 한다,확성기 음성입력은 5[W] 이상일 것,그 층의 각 부분으로부터 확성기까지의 수평거리는 25[m] 이하로 한다.,조작스위치는 바닥으로부터 0.8[m] 이상 1.5[m] 이하의 높이에 설치할 것,2
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,66,다음 중 용어의 정의로 맞지 않는 것은?,,발신기라 함은 화재를 수동적으로 검출하는 장치를 말한다.,감지기라 함은 화재를 자동적으로 검출하는 장치를 말한다.,가상이라 함은 거주肢집무肢작업肢집회肢오락 그 밖에 이와 유사한 목적으로 사용하는 방을 말한다.,변류기라 함은 경계전로로의 누설전류를 수동적으로 검출하는 장치를 말한다.,4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,67,다음 중 경보설비에 해당하지 않는 것은?,,자동화재속보설비,자동화재탐지설비,통합감시시설,비상콘센트설비,4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,68,노숙자 시설로서 바닥면적 몇 [m2]이상인 경우 자동화재속보설비를 설치하는가?,,350,400,500,600,3
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,69,거실의 통로가 벽체 등으로 구획된 경우 설치하여야 할 통로 유도등은?,,복도 통로유도등,거실 통로유도등,계단 통로유도등,통로유도등의 설치를 제외할 수 있다.,1
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,70,"부착높이 3[m] , 바닥면적 50[m² ] 인 주유구조부를 내화구조로한 소방대상물에 1종 열반도체식 차동식분포형감지기를 설치하고자 한다. 감지부의 최소 설치개수는?",,1개,2개,3개,4개,1
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,71,각종 소방설비에 사용하는 비상전원으로 틀린 것은?,,자동화재탐지 : 축전지설비,유도등 : 축전지설비,"비상조명등 : 자기발전설비, 축전지설비","비상콘센트 : 축전지설비, 비상전원수전설비",4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,72,다음 중 비상콘센트 설비의 화재안전기준에서 사용하는 용어가 바르게 설명된 것은?,,"저압 : 직류 750[V] 이하, 교류 600[V] 이하인 것","저압 : 직류 700[V] 이하, 교류 600[V] 이하인 것","고압 :  직류는  750[V]를,  교류는  600[V]를 넘고 8,000[V] 이하인 것","고압 :  직류는  700[V]를,  교류는  600[V]를 넘고 8,000[V] 이하인 것",1
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,73,피난기구 중 공기안전매트의 적응성은 어디에 한하는가?,,아파트,기숙사,숙박시설,노유자시설,1
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,74,자동화재탐지설비에 설치하는 감지기의 감지면적이 아닌 것은?,,열,연기,불꽃,가연물,4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,75,정온식 감지선형 감지기의 설치기준이 아닌 것은?,,감지선이 늘어지지 않도록 설치할 것,굴곡반경은 5[mm]이상으로 할 것,단자부와 마감 고정금구와의 설치간격은 10[cm] 이내로 설치할 것,케이블 트레이에 감지기를 설치하는 경우 케이블 트레이 받침대에 마감금구를 사용하여 설치할 것,2
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,76,"무선통신 보조설비의 누설동축케이블은 화재에 의하여 당해 케이블의 피복이 소실된 경우에 케이블 본체가 떨어지지 아니하도록 금속제 또는 자기제 등의 지지금구로 벽, 천장, 기둥 등에 견고하게 고정하는데 몇 [m]이내마다 고정하는가?",,2,3,4,5,3
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,77,자동화재탐지설비의 설치대상으로서 거리가 먼 것은?,,"길이가 1,000[m] 이상의 터널",연면적 600[m² ]이상인 의료시설,연면적 600[m² ]이상인 관광휴게시설,지하구,3
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,78,다음 중 비상콘센트 설치기준에 적합한 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 1번을 누르면 정답 처리됩니다. 지세한 내용은 해설을 참고하세요.),,지하층 및 지하층을 제외한 층수가 11층 이상의 각층 마다 설치,바닥으로부터 0.8[M]이상 1.5[M] 이하의 위치에 설치,"바닥면적이 1,000[m² ]인만일 층에 있어서는 계단의 출입구로부터 10[m] 이내 설치","바닥면적이 1,000[m²]이상인 층에 있어서는 계단의 부속실로부터 10[m] 이내 설치",1
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,79,자동화재탐지설비의 연기감지기를 설치하지 않아도 되는 장소는?,,길이가 20[m]인 경사로,복도 35[m],앤리베이터권상기실·린넨슈트 기타 이와 유사한 장소,반자의 높이가 25[m] 이상 장소,4
소방설비기사(전기분야),2005,1,소방기시설의 구조 및 원리,80,소방대상물에 설치하는 발신기는 지하가중 터널의 경우에는 주행방향의 측벽길이 몇 [m] 이내마다 설치하는가?,,25,50,100,150,2
