Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2016,3,인간공학 및 시스템안전공학,31,인간이 낼 수 있는 최대의 힘을 최대근력이라고 하며 인간은 자기의 최대근력을 잠시 동안만 낼 수 있다. 이에 근거할 때 인간이 상당히 오래 유지할 수 있는 힘은 근력의 몇 % 이하인가?,,15%,20%,25%,30%,1
산업안전기사,2016,3,인간공학 및 시스템안전공학,32,소리의 크고 작은 느낌은 주로 강도의 함수이지만 진동수에 의해서도 일부 영향을 받는다. 음량을 나타내는 척도인 phon의 기준 순음 주파수는?,,1000Hz,2000Hz,3000Hz,4000Hz,1
산업안전기사,2016,3,인간공학 및 시스템안전공학,33,위험관리에서 위험의 분석 및 평가에 유의할 사항으로 적절하지 않은 것은?,,기업 간의 의존도는 어느 정도인지 점검한다.,발생의 빈도보다는 손실의 규모에 중점을 둔다.,작업표준의 의미를 충분히 이해하고 있는지 점검한다.,한 가지의 사고가 여러 가지 손실을 수반하는지 확인한다.,3
산업안전기사,2016,3,인간공학 및 시스템안전공학,34,작업장의 소음문제를 처리하기 위한 적극적인 대책이 아닌 것은?,,소음의 격리,소음원을 통제,방음보호 용구 사용,차폐장치 및 흡음재 사용,3
산업안전기사,2016,3,인간공학 및 시스템안전공학,35,안전성 평가 항목에 해당하지 않은 것은?,,작업자에 대한 평가,기계설비에 대한 평가,작업공정에 대한 평가,레이아웃에 대한 평가,1
산업안전기사,2016,3,인간공학 및 시스템안전공학,36,정량적 표시장치의 용어에 대한 설명 중 틀린 것은?,,눈금단위(scale unit) : 눈금을 읽는 최소 단위,눈금범위(scale range) : 눈금의 최고치와 최저치의 차,수치간격(numbered interval) : 눈금에 나타낸 인접 수치 사이의 차,눈금간격(graduatiom interval) : 최대눈금선 사이의 값 차,4
산업안전기사,2016,3,인간공학 및 시스템안전공학,37,강의용 책걸상을 설계할 때 고려해야 할 변수와 적용할 인체측정자료 응용원칙이 적절하게 연결된 것은?,,의자 높이 – 최대 집단치 설계,의자 깊이 – 최대 집단치 설계,의자 너비 – 최대 집단치 설계,책상 높이 – 최대 집단치 설계,3
산업안전기사,2016,3,인간공학 및 시스템안전공학,38,촉감의 일반적인 척도의 하나인 2점문턱값(two-point threshold)이 감소하는 순서대로 나열된 것은?,,손가락 → 손바닥 → 손가락 끝,손바닥 → 손가락→ 손가락 끝,손가락 끝 → 손가락 → 손바닥,손가락 끝 → 손바닥 → 손가락,2
산업안전기사,2016,3,인간공학 및 시스템안전공학,39,산업안전보건법령에 따라 기계ㆍ기구 및 설비의 설치ㆍ이전 등으로 인해 유해ㆍ위험방지계획서를 제출하여야 하는 대상에 해당하지 않는 것은?,,건조 설비,공기압축기,화학설비,가스집합 용접장치,2
산업안전기사,2016,3,인간공학 및 시스템안전공학,40,설계단계에서부터 보전에 불필요한 설비를 설계하는 것의 보전방식은?,,보전예방,생산보전,일상보전,개량보전,1
산업안전기사,2016,3,기계위험방지기술,41,방호장치의 설치목적이 아닌 것은?,,가공물 등의 낙하에 위한 위험 방지,위험부위와 신체의 접촉방지,비산으로 인한 위험방지,주유나 검사의 편리성,4
산업안전기사,2016,3,기계위험방지기술,42,아세틸렌 및 가스집합 용접장치의 저압용 수봉식 안전기의 유효수주는 최소 몇 mm 이상을 유지해야 하는가?,,15,20,25,30,3
산업안전기사,2016,3,기계위험방지기술,43,"크레인 로프에 질량 2000kg의 물건을 10m/s$^2$의 가속도로 감아올릴 때, 로프에 걸리는 총 하중은 약 몇 kN인가?",,39.6,29.6,19.6,9.6,1
산업안전기사,2016,3,기계위험방지기술,44,보일러 압력방출장치의 종류에 해당하지 않는 것은?,,스프링식,중추식,플런저식,지렛대식,3
산업안전기사,2016,3,기계위험방지기술,45,휴대용 연삭기 덮개의 각도는 몇 도 이내인가?,,60°,90°,125°,180°,4
산업안전기사,2016,3,기계위험방지기술,46,프레스의 종류에서 슬라이드 운동기구에 의한 분류에 해당하지 않는 것은?,,액압 프레스,크랭크 프레스,너클 프레스,마찰 프레스,1
산업안전기사,2016,3,기계위험방지기술,47,양중기에 해당하지 않는 것은?,,크레인,리프트,체인블럭,곤돌라,3
산업안전기사,2016,3,기계위험방지기술,48,비파괴시험의 종류가 아닌 것은?,,자분 탐상시험,침투 탐상시험,와류 탐상시험,샤르피 충격시험,4
산업안전기사,2016,3,기계위험방지기술,49,동력프레스의 종류에 해당하지 않는 것은?,,크랭크 프레스,푸트 프레스,토글 프레스,액압 프레스,2
산업안전기사,2016,3,기계위험방지기술,50,목재가공용 등근톱의 톱날 지름이 500mm 일 경우 분할날의 최소길이는 약 몇 mm 인가?,,462,362,262,162,3
산업안전기사,2016,3,기계위험방지기술,51,연삭숫돌의 파괴원인이 아닌 것은?,,외부의 충격을 받았을 때,플랜지가 현저히 작을 때,회전력이 결합력보다 클 때,내ㆍ외면의 플랜지 지름이 동일할 때,4
산업안전기사,2016,3,기계위험방지기술,52,롤러기의 급정지장치 설치기준으로 틀린 것은?,,손조작식 급정지장치의 조작부는 밑면에서 1.8m 이내에 설치한다.,"복부조작식 급정지장치의 조작부는 밑면에서 0.8m 이상, 1.1m 이내에 설치한다.",무릎조작식 급정지장치의 조작부는 밑면에서 0.8m 이내에 설치한다.,설치위치는 급정지장치의 조작부 중심점을 기준으로 한다.,3
산업안전기사,2016,3,기계위험방지기술,53,산업안전보건법상 보일러에 설치하는 압력방출장치에 대하여 검사 후 봉인에 사용되는 재료로 가장 적합한 것은?,,납,주석,구리,알루미늄,1
산업안전기사,2016,3,기계위험방지기술,54,밀링머신 작업의 안전수칙으로 적절하지 않은 것은?,,강력절삭을 할 때는 일감을 바이스로부터 길게 물린다.,일감을 측정할 때는 반드시 정지시킨 다음에 한다.,상하 이송장치의 핸들은 사용 후 반드시 빼두어야 한다.,커터는 될 수 있는 한 컬럼에 가깝게 설치한다.,1
산업안전기사,2016,3,기계위험방지기술,55,지게차의 헤드가드(head guard)는 지게차 최대하중의 몇 배가 되는 등분포정하중에 견딜 수 있는 강도를 가져야 하는가?,,2,3,4,5,1
산업안전기사,2016,3,기계위험방지기술,56,기계설비의 작업능률과 안전을 위한 배치(layout)의 3단계를 올바른 순서대로 나열한 것은?,,지역배치 → 건물배치 → 기계배치,건물배치 → 지역배치 → 기계배치,기계배치 → 건물배치 → 지역배치,지역배치 → 기계배치 → 건물배치,1
산업안전기사,2016,3,기계위험방지기술,57,"프레스기의 금형을 부착ㆍ해체 또는 조정하는 작업을 할 때, 슬라이드가 갑자기 작동함으로써 발생하는 근로자의 위험을 방지하기 위해 사용해야 하는 것은?",,방호울,안전블록,시건장치,날접촉예방장치,2
산업안전기사,2016,3,기계위험방지기술,58,와이어로프의 지름 감소에 대한 폐기기준으로 옳은 것은?,,공칭지름의 1퍼센트 초과,공칭지름의 3퍼센트 초과,공칭지름의 5퍼센트 초과,공칭지름의 7퍼센트 초과,4
산업안전기사,2016,3,기계위험방지기술,59,플레이너 작업시의 안전대책이 아닌 것은?,,베드 위에 다른 물건을 올려놓지 않는다.,바이트는 되도록 짧게 나오도록 설치한다.,프레임 내의 피트(pit)에는 뚜껑을 설치한다.,칩 브레이커를 사용하여 칩이 길게 되도록 한다.,4
산업안전기사,2016,3,기계위험방지기술,60,"산업안전보건법상 유해ㆍ위험방지를 위한 방호조치를 하지 아니하고는 양도, 대여, 설치 또는 사용에 제공하거나, 양도ㆍ대여를 목적으로 진열해서는 아니 되는 기계ㆍ기구가 아닌 것은?",,예초기,진공포장기,원심기,롤러기,4
산업안전기사,2016,3,전기위험방지기술,61,가로등의 접지전극을 지면으로부터 75cm 이상 깊은 곳에 매설하는 주된 이유는?,,전극의 부식을 방지하기 위하여,접촉 전압을 감소시키기 위하여,접지 저항을 증가시키기 위하여,접지선의 단선을 방지하기 위하여,2
산업안전기사,2016,3,전기위험방지기술,62,내압방폭 금속관배선에 대한 설명으로 틀린 것은?,,전선관은 박강전선관을 사용한다.,배관 인입부분은 씰링피팅(Sealing Fitting)을 설치하고 씰링콤파운드로 밀봉한다.,전선관과 전기기기와의 접속은 관용평형나사에 의해 완전나사부가 '5턱'이상 결합되도록 한다.,"가용성을 요하는 접속부분에는 플렉시블 피팅(Flexible Fitting)을 사용하고, 플렉시블 피팅은 비틀어서 사용해서는 안 된다.",1
산업안전기사,2016,3,전기위험방지기술,63,"정전용량 C$_1$(μF)과 C$_2$(μF)가 직렬 연결된 회로에 E(V)로 송전되다 갑자기 정전이 발생하였을 때, C$_2$ 단자의 전압을 나타낸 식은?",,$\\frac{C_1}{C_1 + C_2}E$,$\\frac{C_2}{C_1 + C_2}E$,$C_2E$,$\\frac{E}{\\sqrt{2}}$,1
산업안전기사,2016,3,전기위험방지기술,64,충전선로의 활선작업 또는 활선근접작업을 하는 작업자의 감전위험을 방지하기 위해 착용하는 보호구로서 가장 거리가 먼 것은?,,절연장화,절연장갑,절연안전모,대전방지용 구두,4
산업안전기사,2016,3,전기위험방지기술,65,인체의 피부저항은 피부에 땀이 나있는 경우 건조 시 보다 약 어느 정도 저하되는가?,,$\\frac{1}{2} \\sim \\frac{1}{4}$,$\\frac{1}{6} \\sim \\frac{1}{10}$,$\\frac{1}{12} \\sim \\frac{1}{20}$,$\\frac{1}{25} \\sim \\frac{1}{35}$,3
산업안전기사,2016,3,전기위험방지기술,66,"정전기 재해방지를 위하여 불활성화 할 수 없는 탱크, 탱크롤리 등에 위험물을 주입하는 배관 내 액체의 유속제한에 대한 설명으로 틀린 것은?",,물이나 기체를 혼합하는 비수용성 위험물의 배관 내 유속은 1m/s 이하로 할 것,저항률이 10$^{10}$Ωㆍ㎝ 미만의 도전성 위험물의 배관유속은 매초 7m 이하로 할 것,저항률이 10$^{10}$Ωㆍ㎝ 이상인 위험물의 배관유속은 관내경이 0.05m이면 매초 3.5m 이하로 할 것,이황화탄소 등과 같이 유동대전이 심하고 폭발위험성이 높은 것은 배관 내 유속은 5m/s 이하로 할 것,4
산업안전기사,2016,3,전기위험방지기술,67,정전기로 인하여 화재로 진전되는 조건 중 관계가 없는 것은?,,방전하기에 충분한 전위차가 있을 때,가연성가스 및 증기가 폭발한계 내에 있을 때,대전하기 쉬운 금속부분에 접지를 한 상태일 때,정전기의 스파크 에너지가 가연성가스 및 증기의 최소점화 에너지 이상일 때,3
산업안전기사,2016,3,전기위험방지기술,68,화염일주한계에 대한 설명으로 옳은 것은?,,폭발성 가스와 공기의 혼합기에 온도를 높인 경우 화염이 발생할 때까지의 시간 한계치,폭발성 분위기에 있는 용기의 접합면 틈새를 통해 화염이 내부에서 외부로 전파되는 것을 저지할 수 있는 틈새의 최대간격치,폭발성 분위기 속에서 전기불꽃에 의하여 폭발을 일으킬 수 있는 화염을 발생시키기에 충분한 교류파형의 1주기치,방폭설비에서 이상이 발생하여 불꽃이 생성된 경우에 그것이 점화원으로 작용하지 않도록 화염의 에너지를 억제하여 폭발 하한계로 되도록 화염 크기를 조정하는 한계치,2
산업안전기사,2016,3,전기위험방지기술,69,접지저항 저감 방법으로 틀린 것은?,,접지극의 병렬 접지를 실시한다.,접지극의 매설 깊이를 증가시킨다.,접지극의 크기를 최대한 작게 한다.,접지극 주변의 토양을 개량하여 대지 저항률을 떨어뜨린다.,3
산업안전기사,2016,3,전기위험방지기술,70,"Dalziel에 의하여 동물실험을 통해 얻어진 전류값을 인체에 적용했을 때 심실세동을 일으키는 전기에너지(J)는? (단, 인체 전기저항은 500Ω으로 보며, 흐르는 전류 $I=\\frac{165}{\\sqrt{T}}$ mA로 한다.)",,9.8,13.6,19.6,27,2
산업안전기사,2016,3,전기위험방지기술,71,접지공사에 관한 설명으로 옳은 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 1번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,뇌해 방지를 위한 피뢰기는 제1종 접지공사를 시행한다.,중성선 전로에 시설하는 계통접지는 특별 제3종 접지공사를 시행한다.,제3종 접지공사의 저항값은 100Ω이고 교류 750V이하의 저압기기에 설치한다.,고ㆍ저압 전로의 변압기 저압측 중성선에는 반드시 제1종 접지공사를 시행한다.,1
산업안전기사,2016,3,전기위험방지기술,72,접지 목적에 따른 분류에서 병원설비의 의료용 전기전자(MㆍE)기기와 모든 금속부분 또는 도전 바닥에도 접지하여 전위를 동일하게 하기 위한 접지를 무엇이라 하는가?,,계통 접지,등전위 접지,노이즈 방지용 접지,정전기 장해방지 이용 접지,2
산업안전기사,2016,3,전기위험방지기술,73,정전기 발생 원인에 대한 설명으로 옳은 것은?,,분리속도가 느리면 정전기 발생이 커진다.,"정전기 발생은 처음 접촉, 분리 시 최소가 된다.",물질 표면이 오염된 표면일 경우 정전기 발생이 커진다.,접촉 면적이 작고 압력이 감소할수록 정전기 발생량이 크다.,3
산업안전기사,2016,3,전기위험방지기술,74,정격전류 20A와 25A인 전동기와 정격전류 10A인 전열기 6대에 전기를 공급하는 200V 단상저압 간선에는 정격 전류 몇 A의 과전류 차단기를 시설하여야 하는가?(관련 규정 개정전 문제로 여기서는 기존 정답인 1번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,200,150,125,100,1
산업안전기사,2016,3,전기위험방지기술,75,전기기기 방폭의 기본개념과 이를 이용한 방폭구조로 볼 수 없는 것은?,,점화원의 격리 : 내압(耐壓) 방폭구조,폭발성 위험분위기 해소 : 유입 방폭구조,전기기기 안전도의 증강 : 안전증 방폭구조,점화능력의 본질적 억제 : 본질안전 방폭구조,2
산업안전기사,2016,3,전기위험방지기술,76,최소 착화에너지가 0.26mJ인 프로판 가스에 정전용량이 100pF인 대전 물체로부터 정전기 방전에 의하여 착화할 수 있는 전압은 약 몇 V정도인가?,,2240,2260,2280,2300,3
산업안전기사,2016,3,전기위험방지기술,77,전기기계ㆍ기구의 기능 설명으로 옳은 것은?,,CB는 부하전류를 개폐(ON-Off)시킬 수 있다.,ACB는 접촉스파크 소호를 진공상태로 한다.,DS는 회로의 개폐(ON-Off) 및 대용량 부하를 개폐시킨다.,LA는 피뢰침으로서 낙뢰 피해의 이상 전압을 낮추어 준다.,1
산업안전기사,2016,3,전기위험방지기술,78,배전선로에 정전작업 중 단락 접지기구를 사용하는 목적으로 적합한 것은?,,통신선 유도 장해 방지,배전용 기계 기구의 보호,배전선 통전 시 전위경도 저감,혼촉 또는 오동작에 의한 감전방지,4
산업안전기사,2016,3,전기위험방지기술,79,"교류 아크용접기의 허용사용률(%)은? (단, 정격사용률은 10%, 2차 정격전류는 500A, 교류 아크 용접기의 사용전류는 250A이다.)",,30,40,50,60,2
산업안전기사,2016,3,전기위험방지기술,80,속류를 차단할 수 있는 최고의 교류전압을 피뢰기의 정격전압이라고 하는데 이 값은 통상적으로 어떤 값으로 나타내고 있는가?,,최대값,평균값,실효값,파고값,3
산업안전기사,2016,3,화학설비위험방지기술,81,다음 중 인화성 물질이 아닌 것은?,,에테르,아세톤,에틸알코올,과염소산칼륨,4
산업안전기사,2016,3,화학설비위험방지기술,82,다음 중 산업안전보건법령상 화학설비에 해당하는 것은?,,응축기ㆍ냉각기ㆍ가열기ㆍ증발기 등 열교환기류,사이클론ㆍ백필터ㆍ전기집진기 등 분진처리설비,온도ㆍ압력ㆍ유량 등을 지시ㆍ기록 등을 하는 자동제어 관련설비,안전밸브ㆍ안전판ㆍ긴급차단 또는 방출밸브 등 비상조치 관련설비,1
산업안전기사,2016,3,화학설비위험방지기술,83,금속의 용접ㆍ용단 또는 가열에 사용되는 가스 등의 용기를 취급할 때의 준수사항으로 옳지 않은 것은?,,밸브의 개폐는 서서히 할 것,용기의 온도를 섭씨 40도 이하로 유지할 것,운반할 때에는 환기를 위하여 캡을 씌우지 않을 것,용기의 부식ㆍ마모 또는 변형상태를 점검한 후 사용할 것,3
산업안전기사,2016,3,화학설비위험방지기술,84,다음 중 자연발화를 방지하기 위한 일반적인 방법으로 적절하지 않은 것은?,,주위의 온도를 낮춘다.,공기의 출입을 방지하고 밀폐시킨다.,습도가 높은 곳에는 저장하지 않는다.,황린의 경우 산소와의 접촉을 피한다.,2
산업안전기사,2016,3,화학설비위험방지기술,85,"대기압에서 물의 엔탈피가 1kcal/kg이었던 것이 가압하여 1.45kcal/kg을 나타내었다면 flash율은 얼마인가?(단, 물의 기화열은 540cal/g이라고 가정한다.)",,0.00083,0.0015,0.0083,0.015,1
산업안전기사,2016,3,화학설비위험방지기술,86,다음 중 설비의 주요 구조부분을 변경함으로써 공정안전보고서를 제출하여야 하는 경우가 아닌 것은?,,플레어스택을 설치 또는 변경하는 경우,가스누설감지경보기를 교체 또는 추가로 설치하는 경우,변경된 생산설비 및 부대설비의 해당 전기정격용량이 300kW 이상 증가한 경우,"생산량의 증가, 원료 또는 제품의 변경을 위하여 반응기(관련설비 포함)를 교체 또는 추가로 설치하는 경우",2
산업안전기사,2016,3,화학설비위험방지기술,87,"다음 중 흡입시 인체에 구내염과 혈뇨, 손 떨림 등의 증상을 일으키며 신경계를 대표적인 표적기관으로 하는 물질은?",,백금,석회석,수은,이산화탄소,3
산업안전기사,2016,3,화학설비위험방지기술,88,위험물을 저장ㆍ취급하는 화학설비 및 그 부속설비를 설치할 때 '단위공정시설 및 설비로부터 다른 단위공정시설 및 설비의 사이'의 안전거리는 설비의 바깥 면으로부터 몇 m 이상이 되어야 하는가?,,5,10,15,20,2
산업안전기사,2016,3,화학설비위험방지기술,89,다음 중 화재감지기에 있어 열감지 방식이 아닌 것은?,,정온식,광전식,차동식,보상식,2
산업안전기사,2016,3,화학설비위험방지기술,90,고온에서 완전 열분해하였을 때 산소를 발생하는 물질은?,,황화수소,과염소산칼륨,메틸리튬,적린,2
산업안전기사,2016,3,화학설비위험방지기술,91,다음 중 파열판에 관한 설명으로 틀린 것은?,,압력 방출속도가 빠르다.,설정 파열압력 이하에서 파열될 수 있다.,한번 부착한 후에는 교환할 필요가 없다.,높은 점성의 슬러리나 부식성 유체에 적용할 수 있다.,3
산업안전기사,2016,3,화학설비위험방지기술,92,다음 중 허용노출기준(TWA)이 가장 낮은 물질은?,,불소,암모니아,황화수소,니트로벤젠,1
산업안전기사,2016,3,화학설비위험방지기술,93,Burgess-Wheeler의 법칙에 따르면 서로 유사한 탄화수소계의 가스에서 폭발하한계의 농도(vol%)와 연소열(kcal/mol)의 곱의 값은 약 얼마정도인가?,,1100,2800,3200,3800,1
산업안전기사,2016,3,화학설비위험방지기술,94,"산업안전보건법에서 정한 공정안전보고서의 제출대상 업종이 아닌 사업장으로서 유해ㆍ위험물질의 1일 취급량이 염소 10000kg, 수소 20000kg인 경우 공정안전보고서 제출대상 여부를 판단하기 위한 R값은 얼마인가?(단, 유해ㆍ위험물질의 규정수량은 표에 따른다.)\n\n| 유해ㆍ위험물질명 | 규정수량(kg) |\n| --- | --- |\n| 인화성 가스 | 5000 |\n| 염소 | 20000 |\n| 수소 | 50000 |",,0.9,1.2,1.5,1.8,1
산업안전기사,2016,3,화학설비위험방지기술,95,폭발압력과 가연성가스의 농도와의 관계에 대한 설명으로 가장 적절한 것은?,,가연성가스의 농도와 폭발압력은 반비례 관계이다.,가연성가스의 농도가 너무 희박하거나 너무 진하여도 폭발 압력은 최대로 높아진다.,폭발압력은 화학양론 농도보다 약간 높은 농도에서 최대 폭발압력이 된다.,최대 폭발압력의 크기는 공기와의 혼합기체에서보다 산소의 농도가 큰 혼합기체에서 더 낮아진다.,3
산업안전기사,2016,3,화학설비위험방지기술,96,"프로판가스 1m$^3$를 완전 연소시키는데 필요한 이론 공기량 몇 m$^3$ 인가? (단, 공기 중의 산소농도는 20vol%이다.)",,20,25,30,35,2
산업안전기사,2016,3,화학설비위험방지기술,97,니트로셀룰로오스와 같이 연소에 필요한 산소를 포함하고 있는 물질이 연소하는 것을 무엇이라고 하는가?,,분해연소,확산연소,그을음연소,자기연소,4
산업안전기사,2016,3,화학설비위험방지기술,98,다음 중 포소화약제 혼합장치로써 정하여진 농도로 물과 혼합하여 거품 수용액을 만드는 장치가 아닌 것은?,,관로혼합장치,차압혼합장치,낙하혼합장치,펌프혼합장치,3
