Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2013,1,기계위험방지기술,46,산업안전보건법령에 따라 산업용 로봇을 운전하는 경우에 근로자가 로봇에 부딪칠 위험이 있을 때에는 안전매트 및 높이 얼마 이상의 방책을 설치하는 등 위험을 방지하기 위하여 필요한 조치를 하여야 하는가?,,1.0m 이상,1.5m 이상,1.8m 이상,2.5m 이상,3
산업안전기사,2013,1,기계위험방지기술,47,"원동기, 풀리, 기어 등 근로자에게 위험을 미칠 우려가 있는 부위에 설치하는 위험방지 장치가 아닌 것은?",,덮개,슬리브,건널다리,램,4
산업안전기사,2013,1,기계위험방지기술,48,다음 중 선반에서 절삭가공시 발생하는 칩을 짧게 끊어지도록 공구에 설치되어 있는 방호장치의 일종인 칩 제거기구를 무엇이라 하는가?,,칩 브레이크,칩 받침,칩 쉴드,칩 커터,1
산업안전기사,2013,1,기계위험방지기술,49,다음 중 음향방출시험에 대한 설명으로 틀린 것은?,,가동 중 검사가 가능하다.,"온도, 분위기 같은 외적 요인에 영향을 받는다.",결함이 어떤 중대한 손상을 초래하기 전에 검출 할 수 있다.,재료의 종류나 물성 등의 특성과는 관계없이 검사가 가능하다.,4
산업안전기사,2013,1,기계위험방지기술,50,다음 중 산업안전보건법령상 양중기에 해당하지 않은 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 3번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,곤돌라,이동식크레인,최대하중 0.2톤의 승강기,적재하중 0.5톤의 이삿짐운반용 리프트,3
산업안전기사,2013,1,기계위험방지기술,51,산업안전보건법령에 따라 아세틸렌 용접장치의 아세틸렌 발생기실을 설치하는 경우 준수하여야 하는 사항으로 옳은 것은?,,벽은 가연성 재료로 하고 철근 콘크리트 또는 그밖에 이와 동등하거나 그 이상의 강도를 가진 구조로 할 것,바닥면적의 1/16 이상의 단면적을 가진 배기통을 옥상으로 돌출시키고 그 개구부를 창이나 출입구로부터 1.5m 이상 떨어지도록 할 것,출입구의 문은 불연성 재료로 하고 두께 1.0mm 이하의 철판이나 그밖에 그 이상의 강도를 가진 구조로 할 것,발생기실을 옥외에 설치한 경우에는 그 개구부를 다른 건축물로부터 1.0m 이내 떨어지도록 하여야 한다.,2
산업안전기사,2013,1,기계위험방지기술,52,다음 중 프레스기에 설치하는 방호장치에 관한 사항으로 틀린 것은?,,수인식 방호장치의 수인끈 재료는 합성섬유로 직경이 4mm 이상이어야 한다.,양수조작식 방호장치는 1행정마다 누름버튼에서 양손을 떼지 않으면 다음 작업의 동작을 할 수 없는 구조 이어야 한다.,"광전자식 방호장치는 정상동작램프는 적색, 위험 표시 램프는 녹색으로 하며, 쉽게 근로자가 볼 수 있는 곳에 설치해야 한다.",손쳐내기식 방호장치는 슬라이드 하행정거리의 3/4 위치에서 손을 완전히 밀어내야 한다.,3
산업안전기사,2013,1,기계위험방지기술,53,강자성체의 결함을 찾을 때 사용하는 비파괴시험으로 표면 또는 표층(표면에서 수 mm 이내)에 결함이 있을 경우 누설자속을 이용하여 육안으로 결함을 검출하는 시험법은?,,와류탐상시험(ET),자분탐상시험(MT),초음파탐상시험(UT),방사선투과시험(RT),2
산업안전기사,2013,1,기계위험방지기술,54,다음 중 롤러기의 급정지장치 설치방법으로 틀린 것은?,,손조작식 급정지장치의 조작부는 밑면에서 1.8m 이내로 설치한다.,"복부조작식 급정지장치의 조작부는 밑면에서 0.8m 이상, 1.1m 이내로 설치한다.",무릎조작식 급정지장치의 조작부는 밑면에서 0.8m 이내에 설치한다.,급정지장치의 위치는 급정지장치의 조작부 중심점을 기준으로 한다.,3
산업안전기사,2013,1,기계위험방지기술,55,"화물중량이 200kgf, 지게차 중량이 400kgf, 앞바퀴에서 화물의 무게중심까지의 최단거리가 1m이면 지게차가 안정되기 위한 앞바퀴에서 지게차의 무게중심까지의 최단거리는 최소 몇 m 를 초과해야하는가?",,0.2m,0.5m,1.0m,3.0m,2
산업안전기사,2013,1,기계위험방지기술,56,다음 중 가공기계에 주로 쓰이는 풀 프루프(fool proof)의 형태가 아닌 것은?,,금형의 가드,사출기의 인터로크 장치,카메라의 이중촬영방지기구,압력용기의 파열판,4
산업안전기사,2013,1,기계위험방지기술,57,다음 중 산업안전보건법령상 프레스 등을 사용하여 작업을 할 때에는 작업시작 전 점검 사항으로 볼 수 없는 것은?,,압력방출장치의 기능,클러치 및 브레이크의 기능,프레스의 금형 및 고정볼트 상태,1행정 1정지기구·급정지장치 및 비상정지장치의 기능,1
산업안전기사,2013,1,기계위험방지기술,58,다음 중 기계설비의 수명곡선에서 나타나는 고장형태가 아닌 것은?,,조립 고장,초기 고장,우발 고장,마모 고장,1
산업안전기사,2013,1,기계위험방지기술,59,단면적이 1800mm$^2$ 인 알루미늄 봉의 파괴강도는 70MPa 이다. 안전율을 2.0으로 하였을 때 봉에 가해질 수 있는 최대하중은 얼마인가?,,6.3kN,126kN,63kN,12.6kN,3
산업안전기사,2013,1,기계위험방지기술,60,다음 중 금형의 설치 및 조정시 안전수칙으로 가장 적절하지 않은 것은?,,금형을 부착하기 전에 상사점을 확인하고 설치한다.,금형의 체결시에는 적합한 공구를 사용한다.,금형의 체결시에는 안전블럭을 설치하고 실시한다.,금형의 설치 및 조정은 전원을 끄고 실시한다.,1
산업안전기사,2013,1,전기위험방지기술,61,3상 3선식 전선로의 보수를 위하여 정전 작업을 할 때 취하여야 할 기본적인 조치는?,,1선을 접지한다.,2선을 단락 접지한다.,3선을 단락 접지한다.,접지를 하지 않는다.,3
산업안전기사,2013,1,전기위험방지기술,62,개폐조작의 순서에 있어서 그림의 기구 번호의 경우 차단순서와 투입순서가 안전수칙에 적합한 것은?,O,"차단 ①→②→③, 투입 ①→②→③","차단 ②→③→①, 투입 ②→①→③","차단 ③→②→①, 투입 ③→②→①","차단 ②→③→①, 투입 ③→①→②",4
산업안전기사,2013,1,전기위험방지기술,63,누전차단기의 설치 장소로 적합하지 않은 것은?,,주위 온도는 -10~40(℃)범위 내에서 설치할 것,먼지가 많고 표고가 높은 장소에 설치할 것,상대습도가 45~80(%)사이의 장소에 설치할 것,전원전압이 정격전압의 85~110(%)사이에서 사용할 것,2
산업안전기사,2013,1,전기위험방지기술,64,다음 분진의 종류 중 폭연성 분진에 해당하는 것은?,,소맥분,철,코크스,알루미늄,4
산업안전기사,2013,1,전기위험방지기술,65,고압선로의 활선근접작업시 작업자가 전선로로부터 어느 정도의 거리를 유지하였을 경우 안전하다고 보고 별도의 방호조치나 보호조치를 생략할 수 있는가?,,머리위 거리가 30cm 이상,발아래 거리가 40cm 이상,몸옆 수평거리가 50cm 이상,심장으로부터 거리가 50cm 이상,1
산업안전기사,2013,1,전기위험방지기술,66,다음 설명과 가장 관계가 깊은 것은?\n\n- 파이프 속에 체질이 포함 액체가 흐를 때 발생한다.\n- 액체의 흐름이 정전기 발생에 영향을 준다.,,충돌대전,박리대전,유동대전,분출대전,3
산업안전기사,2013,1,전기위험방지기술,67,220[V] 전압에 접촉된 사람의 인체저항이 약 1000[Ω]일 때 인체 전류와 그 결과치의 위험성 여부로 알맞은 것은?,,"10[mA], 안전","45[mA], 위험","50[mA], 안전","220[mA], 위험",4
산업안전기사,2013,1,전기위험방지기술,68,계통접지의 목적으로 옳은 것은?,,누전되고 있는 기기에 접촉되었을 때의 감전 방지,고압전로와 저압전로가 혼촉 되었을 때의 감전이나 화재를 방지,누전차단기의 동작을 확실하게 하며 고주파에 의한 계통의 잡음 및 오동작 방지,낙뢰로부터 전기기기의 손상을 방지,2
산업안전기사,2013,1,전기위험방지기술,69,내압방폭구조의 기본적 성능에 관한 사항으로 옳지 않은 것은?,,내부에서 폭발할 경우 그 압력에 견딜 것,폭발화염이 외부로 유출되지 않을 것,습기침투에 대한 보호가 될 것,외함 표면온도가 주위의 가연성 가스에 점화하지 않을 것,3
산업안전기사,2013,1,전기위험방지기술,70,지락(누전) 차단기를 설치하지 않아도 되는 기준으로 틀린 것은?,,"기계기구를 발전소, 변전소에 준하는 곳에 시설하는 경우로서 취급자 이외의 자가 임의로 출입할 수 없는 경우",대지 전압 150[V]이하의 기계기구를 물기가 없는 장소에 시설하는 경우,"기계기구를 건조한 장소에 시설하고 습한 장소에서 조작하는 경우로 제어용 전압이 교류 60[V], 직류 75[V] 이하인 경우",기계기구가 유도전동기의 2차측 전로에 접속된 저항기일 경우,3
산업안전기사,2013,1,전기위험방지기술,71,감전되어 사망하는 주된 메커니즘과 거리가 먼 것은?,,심장부에 전류가 흘러 심실세동이 발생하여 혈액순환 기능이 상실되어 일어난 것,흉골에 전류가 흘러 혈압이 약해져 뇌에 산소공급기능이 정지되어 일어난 것,뇌의 호흡중추 신경에 전류가 흘러 호흡기능이 정지되어 일어난 것,흉부에 전류가 흘러 흉부수축에 의한 질식으로 일어난 것,2
산업안전기사,2013,1,전기위험방지기술,72,정전작업시 작업 중의 조치사항으로 옳지 않은 것은?,,작업지휘자에 의한 지휘,개폐기 투입,단락접지 수시확인,근접활선에 대한 방호상태 관리,2
산업안전기사,2013,1,전기위험방지기술,73,Q=2×10$^{-7}$[C]으로 대전하고 있는 반경 25[cm]의 도체구의 전위는?,,7.2[kV],8.6[kV],10.5[kV],12.5[kV],1
산업안전기사,2013,1,전기위험방지기술,74,전기화재의 경로별 원인으로 거리가 먼 것은?,,단락,누전,저전압,접촉부의 과열,3
산업안전기사,2013,1,전기위험방지기술,75,정전기 제거만을 목적으로 하는 접지에 있어서의 적당한 접지저항 값은 [Ω]이하로 하면 좋은가?,,10$^6$[Ω]이하,10$^{12}$[Ω]이하,10$^{15}$[Ω]이하,10$^{18}$[Ω]이하,1
산업안전기사,2013,1,전기위험방지기술,76,"아세톤을 취급하는 작업장에서 작업자의 정전기 방전으로 인한 화재폭발 재해를 방지하기 위해서는 인체대전전위는 얼마이하로 유지해야 하는가? (단, 인체의 정전용량 100[pF]이고, 아세톤의 최소 착화에너지는 1.15[mJ]로 하며 기타의 조건은 무시한다.)",,1.5×10$^3$[V],2.6×10$^3$[V],3.7×10$^3$[V],4.8×10$^3$[V],4
산업안전기사,2013,1,전기위험방지기술,77,일반적으로 고압 또는 특고압용 개폐기·차단기·피뢰기 기타 이와 유사한 기구로서 동작시에 아크가 생기는 것은 목재의 벽 또는 천장 기타의 가연성 물체로부터 각각 몇 [m]이상 떼어 놓아야 하는가?,,"고압용 1.0[m]이상, 특고압용 2.0[m]이상","고압용 1.5[m]이상, 특고압용 2.0[m]이상","고압용 1.5[m]이상, 특고압용 2.5[m]이상","고압용 2.0[m]이상, 특고압용 2.5[m]이상",1
산업안전기사,2013,1,전기위험방지기술,78,300[A]의 전류가 흐르는 저압 가공전선로의 한 선에서 허용 가능한 누설전류는 몇 [mA]를 넘지 않아야 하는가?,,100[mA],150[mA],1000[mA],1500[mA],2
산업안전기사,2013,1,전기위험방지기술,79,인체 피부의 전기저항에 영향을 주는 주요 인자와 거리가 먼 것은 ?,,접지경로,접촉면적,접촉부위,인가전압,1
산업안전기사,2013,1,전기위험방지기술,80,아크용접 작업시의 감전사고 방지대책으로 옳지 않은 것은?,,절연 장갑의 사용,절연 용접봉 홀더의 사용,적정한 케이블의 사용,절연 용접봉의 사용,4
산업안전기사,2013,1,화학설비위험방지기술,81,다음 중 물 소화약제의 단점을 보완하기 위하여 물에 탄산칼륨(K$_2$CO$_3$)등을 녹인 수용액으로 부동성이 높은 알칼리성 소화약제는?,,포 소화약제,분말 소화약제,강화액 소화약제,산알칼리 소화약제,3
산업안전기사,2013,1,화학설비위험방지기술,82,다음 중 폭발하한계(Vol%)값의 크기가 작은 것부터 큰 순서대로 올바르게 나열한 것은,,H$_2$ < CS$_2$ < C$_2$H$_2$ < CH$_4$,CH$_4$ < H$_2$ < C$_2$H$_2$ < CS$_2$,H$_2$ < CS$_2$ < CH$_4$ < C$_2$H$_2$,CS$_2$ < C$_2$H$_2$ < H$_2$ < CH$_4$,4
산업안전기사,2013,1,화학설비위험방지기술,83,다음 중 인화 및 인화점에 관한 설명으로 가장 적절하지 않은 것은?,,가연성 액체의 액면 가까이에서 인화하는데 충분한 농도의 증기를 발산하는 최저온도이다.,액체를 가열할 때 액면 부근의 증기 농도가 폭발하한에 도달하였을 때의 온도이다.,밀폐용기에 인화성 액체가 저장되어 있는 경우에 용기의 온도가 낮아 액체의 인화점 이하가 되어도 용기 내부의 혼합가스는 인화의 위험이 있다.,용기 온도가 상승하여 내부의 혼합가스가 폭발상한계를 초과한 경우에는 누설되는 혼합가스는 인화되어 연소하나 연소파가 용기 내로 들어가 가스폭발을 일으키지 않는다.,3
산업안전기사,2013,1,화학설비위험방지기술,84,다음 중 C급 화재에 가장 효과적인 것은?,,건조사,이산화탄소소화기,포소화기,봉상수소화기,2
산업안전기사,2013,1,화학설비위험방지기술,85,산업안전보건법령상에 따라 대상 설비에 설치된 안전밸브 또는 파열판에 대해서는 일정 검사주기마다 적정하게 작동하는 지를 검사하여야 하는데 다음 중 설치구분에 따른 검사주기가 올바르게 연결된 것은?,,화학공정 유체와 안전밸브의 디스크 또는 시트가 직접접촉될 수 있도록 설치된 경우 : 매년 1회 이상,화학공정 유체와 안전밸브의 디스크 또는 시트가 직접접촉될 수 있도록 설치된 경우 : 2년마다 1회 이상,안전밸브 전단에 파열판이 설치된 경우 : 3년마다 1회 이상,안전밸브 전단에 파열판이 설치된 경우 : 5년마다 1회 이상,1
산업안전기사,2013,1,화학설비위험방지기술,86,다음 중 산업안전보건법령상 위험물질의 종류에 있어 인화성 가스에 해당하지 않는 것은?,,수소,부탄,에틸렌,암모니아,4
산업안전기사,2013,1,화학설비위험방지기술,87,다음 중 반응 또는 조작과정에서 발열을 동반하지 않는 것은?,,질소와 산소의 반응,탄화칼슘과 물과의 반응,물에 의한 진한 황산의 희석,생석회와 물과의 반응,1
