Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2012,1,소방학,21,자동화재탐지설비의 화재안전기준 상 소방대상물 중 화재신호를 발신하고 그 신호를 수신 및 유효하게 제어할 수 있는 구역은?,,방호구역,경계구역,살수구역,탐지구역,2
경비지도사2차,2012,1,소방학,22,"소방기본법상 소방대상물이 있는 장소 및 그 이웃지역으로서 화재의 예방·경계·진압, 구조·구급 등의 활동에 필요한 지역에 대한 정의로 옳은 것은?",,관리지역,소방지역,경계지역,관계지역,4
경비지도사2차,2012,1,소방학,23,위험물안전관리법상 제조소등의 설치자의 지위를 승계한 자는 승계한 날부터 며칠이내에 시·도지사에게 그 사실을 신고하여야 하는가?,,10일,30일,60일,90일,2
경비지도사2차,2012,1,소방학,24,다음은 위험물안전관리법으로 규정하고 있는 '위험물시설의 설치 및 변경 등'에 관한 내용이다. ( )안에 알맞은 것은?\n\n제조소등의 위치·구조 또는 설비의 변경없이 당해 제조소등에서 저장하거나 취급하는 위험물의 품명·수량 또는 지정수량의 배수를 변경하고자 하는 날의 (ㄱ)일 전까지 (ㄴ)에 정하는 바에 의해 시·도지사에게 신고하여야 한다.,,"ㄱ : 7일, ㄴ : 대통령령","ㄱ : 7일, ㄴ : 행정안전부령","ㄱ : 14일, ㄴ : 대통령령","ㄱ : 14일, ㄴ : 행정안전부령",2
경비지도사2차,2012,1,소방학,25,국가화재안전기준상 스프링클러헤드의 설치제외가 허용되지 않는 특정소방대상물은?,,수영장의 관람석,통신기기실,병원의 수술실,승강기의 승강로,1
경비지도사2차,2012,1,소방학,26,옥외소화전설비의 화재안전기준상 옥외소화전 노즐선단에서의 방수압력 및 방수량의 기준은?,,"0.35MPa 이상, 300ℓ/min 이상","0.17MPa 이상, 130ℓ/min 이상","0.25MPa 이상, 350ℓ/min 이상","0.10MPa 이상, 80ℓ/min 이상",3
경비지도사2차,2012,1,소방학,27,청정소화약제소화설비의 화재안전기준상 소화약제 저장용기에 표시하지 않아도 되는 것은?,,충전압력,충전일시,약제의 색상,저장용기의 자체중량과 총중량,3
경비지도사2차,2012,1,소방학,28,개방형스프링클러헤드를 사용하는 스프링클러설비는?,,습식스프링클러설비,건식스프링클러설비,일제살수식스프링클러설비,준비작동식스프링클러설비,3
경비지도사2차,2012,1,소방학,29,소화기구의 화재안전기준상 소화기의 설치기준으로 옳지 않은 것은?,,소형소화기의 경우 소방대상물의 각 부분으로부터 1개의 소화기까지의 보행거리가 20m 이내가 되도록 배치할 것,소방대상물의 각 층이 2 이상의 거실로 구획된 경우에는 각 층마다 보행거리에 따라 설치하는 것 외에 바닥면적이 33m$^2$ 이상으로 구획된 각 거실(아파트의 경우에는 각 세대를 말한다)에도 배치할 것,소화기는 바닥으로부터 높이 1.5m 이하의 곳에 비치할 것,능력단위가 2단위 이상이 되도록 수동식 소화기를 설치하여야 할 소방대상물 또는 그 부분에 있어서는 간이소화용구의 능력단위수치의 합계수가 전체 능력단위 합계수의 3/4을 초과하지 아니할 것,4
경비지도사2차,2012,1,소방학,30,일반화재(A급화재)에 적응성이 있는 대형소화기의 능력단위 수치는 얼마 이상인가?,,5,10,15,20,2
경비지도사2차,2012,1,소방학,31,소방기본법상 시·도에서 화재의 예방·경계·진압·조사 및 구조·구급 등의 업무를 담당하는 부서의 장은?,,소방서장,소방본부장,시·도지사,행정안전부장관,2
경비지도사2차,2012,1,소방학,32,특정소방대상물에 자동화재탐지설비의 감지기를 설치하고자 한다. 부착높이가 바닥으로부터 25m인 경우 적합한 감지기는?,,보상식 스포트형 감지기,열복합형 감지기,연기복합형 감지기,불꽃감지기,4
경비지도사2차,2012,1,소방학,33,비상방송설비의 화재안전기준상 음향장치의 설치기준으로 옳지 않은 것은?,,확성기의 음성출력은 5W(실내는 3W) 이상일 것,음량조정기를 설치하는 경우 음량조정기의 배선은 3선식으로 할 것,조작부의 조작스위치는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치할 것,"확성기는 각 층마다 설치하되, 그 층의 각 부분으로부터 하나의 확성기까지의 수평거리가 25m 이하가 되도록 할 것",1
경비지도사2차,2012,1,소방학,34,"다음은 자동화재탐지설비의 화재안전기준상 전원에 관한 설명이다. ( )안에 알맞은 것은?\n\n자동화재탐지설비에는 그 설비에 대한 감시상태를 (ㄱ)분간 지속한 후 유효하게 10분 이상, 충수가 30층 이상은 (ㄴ)분 이상 경보할 수 있는 축전지 설비를 설치하여야 한다.",,"ㄱ : 30, ㄴ : 20","ㄱ : 60, ㄴ : 30","ㄱ : 30, ㄴ : 30","ㄱ : 60, ㄴ : 20",2
경비지도사2차,2012,1,소방학,35,자동화재탐지설비의 화재안전기준상 연기감지기의 설치장소로 적합하지 않은 곳은?,,넓이가 50m$^2$인 주방,높이가 15m인 계단,반자의 높이가 15m인 거실,길이가 30m인 복도,1
경비지도사2차,2012,1,소방학,36,다음은 자동화재탐지설비의 화재안전기준상 음향장치의 설치기준에 관한 내용이다. ( )안에 알맞은 것은?\n\n층수가 30층 이상인 특정소방대상물에서 2층 이상의 층에서 발화한 때에는 발화층 및 그 직상 ( )개층에 경보를 발할 것,,2,3,4,5,3
경비지도사2차,2012,1,소방학,37,차동식 분포형 감지기의 종류에 해당되지 않는 것은?,,열전대식,이온화식,공기관식,열반도체식,2
경비지도사2차,2012,1,소방학,38,피난기구의 화재안전기준상 피난기구의 종류에 해당되지 않는 것은?,,구조대,승강식피난기,피난교,비상방송설비,4
경비지도사2차,2012,1,소방학,39,유도등 및 유도표지의 화재안전기준상 복도통로유도등의 설치기준으로 옳지 않은 것은?,,바닥으로부터 높이 1m 이하의 위치에 설치할 것,구부러진 모퉁이 및 보행거리 20m 마다 설치할 것,벽에 설치하는 복도통로유도등의 조도는 통로유도등 바로 밑의 바닥으로부터 수평으로 1m 떨어진 지점에서 측정하여 1lx 이상일 것,바닥에 설치하는 것은 하중에 따라 파괴되지 아니하는 강도의 것으로 할 것,3
경비지도사2차,2012,1,소방학,40,유도등 및 유도표지의 화재안전기준상 광원점등방식의 피난유도선에 관한 설명으로 옳지 않은 것은?,,구획된 각 실로부터 주 출입구 또는 비상구까지 설치할 것,피난유도 표시부는 바닥으로부터 높이 1.5m의 위치에 설치할 것,비상전원이 상시 충전상태를 유지하도록 설치할 것,피난유도 표시부는 50cm이내의 간격으로 연속되도록 설치하되 실내장식물 등으로 설치가 곤란한 경우 1m 이내로 설치할 것,2
