"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2018","나","재난관리론","11","감염병의 예방 및 관리에 관한 법률 상 제2군감염병에 해당하는 것은?","","C형간염","홍역","말라리아","쯔쯔가무시증","2"
"국가7급","2018","나","재난관리론","12","9·11테러 이후 테러대처 기능 및 재난에 대한 대응 등의 업무를 수행하기 위해 분산되어 있던 위기관리 관련 조직을 통합하여 창설한 미국의 재난관리 조직은?","","국가대비대응청(NPRA)","미국연방소방국(USFA)","연방재난관리청(FEMA)","국토안보부(DHS)","4"
"국가7급","2018","나","재난관리론","13","다음에서 설명하는 위험분석기법은?\n○ 특정한 사고(결과)에 대해 연역적으로 원인을 파악하는 기법이다.\n○ 사고 또는 사건을 초래할 수 있는 장치의 이상과 고장의 다양한 조합을 표시하는 도식적 방법이다.","","결함수분석기법(FTA)","예비위험분석기법(PHA)","사건수분석기법(ETA)","결함사고(위험)분석기법(FHA)","1"
"국가7급","2018","나","재난관리론","14","페로우(Perrow)가 1984년에 처음으로 소개한 것으로 복잡하고 꽉 짜여진 기술적 체계는 필연적으로 사고를 발생시킬 수 밖에 없다는 재난관리이론은?","","정상사건이론","재난배양이론","고도신뢰이론","도미노이론","1"
"국가7급","2018","나","재난관리론","15","재난 및 안전관리 기본법 상 국무총리의 권한에 대한 설명으로 옳은 것은?","","국무총리는 매년 재난 및 안전관리 사업의 효과성 및 효율성을 평가하고, 그 결과를 관계 중앙행정기관의 장에게 통보한다.","국무총리는 안전정책조정위원회에서 심의·조정된 사항에 대한 이행상황을 점검하고, 그 결과를 중앙안전관리위원회에 보고할 수 있다.","국무총리는 행정안전부장관으로부터 보고받은 특정관리대상지역의 관리·정비에 필요한 조치 결과 중 재난을 예방하기 위하여 필요하다고 인정하는 사항에 대해서는 중앙행정기관의 장, 지방자치단체의 장 또는 재난관리책임기관의 장에게 시정조치나 보완을 요구할 수 있다.","국무총리는 재난안전제품 중 대통령령으로 정하는 국민생활과 밀접한 재난안전제품에 대하여 신청을 받아 적합성 인증을 할 수 있다.","3"
"국가7급","2018","나","재난관리론","16","재난 및 안전관리 기본법 상 기능별 재난대응 활동계획에 대한 설명으로 옳지 않은 것은?","","행정안전부장관은 기능별 재난대응 활동계획의 작성에 필요한 작성지침을 재난관리책임기관의 장에게 통보할 수 있다.","행정안전부장관은 재난관리책임기관의 장이 작성한 기능별 재난대응 활동계획을 확인·점검하고, 필요하면 직접 기능별 재난대응 활동계획을 수립할 수 있다.","'재난 및 안전관리 기본법'에서 규정한 사항 외에 기능별 재난대응 활동계획의 작성·운용·관리 등에 필요한 사항은 대통령령으로 정한다.","재난관리책임기관의 장은 재난을 효율적으로 관리하기 위하여 재난유형에 따라 위기관리 매뉴얼을 작성·운용하여야 하고, 이 경우 기능별 재난대응 활동계획과 위기관리 매뉴얼이 서로 연계되도록 하여야 한다.","2"
"국가7급","2018","나","재난관리론","17","재난 및 안전관리 기본법령상 재난피해 조사 및 복구계획에 대한 설명으로 옳지 않은 것은?","","재난으로 피해를 입은 사람은 피해상황을 행정안전부령으로 정하는 바에 따라 시장·군수·구청장에게 신고할 수 있다.","중앙재난안전대책본부의 본부장은 재난피해의 조사를 위하여 필요한 경우에는 대통령령으로 정하는 바에 따라 관계 중앙행정기관 및 관계 재난관리책임기관의 장과 합동으로 중앙재난피해합동조사단을 편성하여 재난피해 상황을 조사할 수 있다.","재난관리책임기관의 장은 특별재난지역으로 선포된 지역의 사회재난으로 인한 피해에 대하여 재난피해 조사를 마치면 지체 없이 자체복구계획을 수립·시행하여야 한다.","중앙재난안전대책본부의 본부장은 재난복구사업의 지도·점검을 하려는 경우에는 지도·점검 계획을 수립하여 지도·점검 5일 전까지 대상 기관에 통지하여야 한다.","3"
"국가7급","2018","나","재난관리론","18","재해경감을 위한 기업의 자율활동 지원에 관한 법령상 기업의 재해경감활동계획 등에 대한 조사·분석 및 평가를 위하여 행정안전부장관이 재해경감활동계획 등을 수립하는 기업 및 관계 기관의 장에게 요청할 수 있는 통계자료에 포함되어야 할 사항이 아닌 것은?","","상호, 업종, 종업원 수 등 기업의 기본사항","재해원인 및 유형별 피해내역","교육·훈련을 통한 자체평가 및 개선에 관한 사항","재해경감 우수기업에 대한 지원 실태","3"
"국가7급","2018","나","재난관리론","19","자연재해대책법령상 재해경감대책협의회의 구성 등에 대한 설명으로 옳지 않은 것은?","","행정안전부장관은 재해 원인의 조사·분석·평가 등에 필요한 업무 협조, 재해 경감을 위한 조사·연구, 그 밖의 재해경감 대책 수립을 위하여 재해경감대책협의회를 구성·운영할 수 있다.","재해경감대책협의회는 행정안전부 소속 공무원과 민간전문가로 구성한다.","행정안전부장관은 재해경감대책협의회를 원활하게 운영하기 위하여 필요하다고 판단되면 행정안전부령으로 정하는 바에 따라 행정적·재정적 지원을 할 수 있다.","재해경감대책협의회의 회장은 행정안전부장관이 되며, 간사는 행정안전부 소속 공무원 중에서 행정안전부장관이 임명한다.","2"
"국가7급","2018","나","재난관리론","20","지진·화산재해대책법 시행령 상 '지진 관측시설 및 관측장비의 설치기준'에 해당하지 않는 것은?","","설치장소가 관측 대상 시설물의 구역 내부인 경우에는 가능하면 배경잡음이 적은 곳에 관측장비를 설치한다.","지진관측소는 표준시각 및 위치정보 수신을 위하여 기록실에 설치하는 위성항법장치(GPS)가 위성신호를 수신할 수 있도록 천장의 2분의 1 이상을 개방하여야 한다.","지진관측소에는 그 주변 관측 환경을 고려하여 필요시 경계 울타리를 설치한다.","지진계는 일반 전원 공급이 중단되었을 경우를 대비하여 1시간 이상 지진 관측을 수행, 기록할 수 있는 무정전 전원장치를 갖추어야 한다.","2"
