Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2015,1,소방학,11,소화약제로 사용되는 물의 특징으로 옳은 것을 모두 고른 것은?\n\nㄱ. 물은 증발잠열이 커서 냉각효과가 크다.\nㄴ. 물은 모든 화재에 적용되어 사용할 수 있게 된다.\nㄷ. 물은 비압축성 액체이며 팽포로 원하는 장소로 보낼 수 있다.\nㄹ. 물은 변질우려가 적고 장기보관이 된다.,,"ㄱ, ㄴ","ㄴ, ㄷ","ㄱ, ㄷ, ㄹ","ㄴ, ㄷ, ㄹ",3
경비지도사2차,2015,1,소방학,12,다음 중 불연성가스가 아닌 것은?,,헬륨,황화수소,아르곤,이산화탄소,2
경비지도사2차,2015,1,소방학,13,"할로겐화합물 청정소화약제가 아닌 것은? (문제 오류로 실제 시험에서는 1, 4번이 정답처리 되었습니다. 여기서는 1번을 누르면 정답 처리 됩니다.)",,IG-100,FC-3-1-10,HCFC-124,FIC-1311,1
경비지도사2차,2015,1,소방학,14,소화기구의 소화약제 중 가스계 소화약제가 아닌 것은?,,이산화탄소소화약제,할로겐화물소화약제,청정소화약제,산알칼리소화약제,4
경비지도사2차,2015,1,소방학,15,"화재의 분류, 표시색상과 소화약제가 순서대로 바르게 짝지어진 것은?",,일반화재 - 황색 - 이산화탄소,유류화재 - 황색 - 포,전기화재 - 적색 - 물,금속화재 - 적색 - 물,2
경비지도사2차,2015,1,소방학,16,유류탱크 화재 시 유류저장탱크 바닥에 찌꺼기와 함께 있는 물이 끓어 수분의 급격한 부피팽창에 의해 기름이 넘치는 현상은?,,보일오버(boil over),슬롭오버(slop over),블레비(BLEVE),링파이어(ring fire),1
경비지도사2차,2015,1,소방학,17,소방시설 설치·유지 및 안전관리에 관한 법령상 소방시설등의 자체점검 중 작동기능점검에 관한 설명으로 옳지 않은 것은?,,"작동기능점검에는 방수압력측정계, 열감지기시험기 등의 점검장비가 필요하다.",작동기능점검은 소방안전관리자가 점검할 수 있다.,작동기능점검은 2년마다 1회 실시한다.,작동기능점검은 소방시설등을 인위적으로 조작하여 정상적으로 작동하는지를 점검하는 것이다.,3
경비지도사2차,2015,1,소방학,18,건축물의 피난·방화구조 등의 기준에 관한 규칙상 내화구조의 내력벽 중 철근콘크리트조의 두께기준은?,,3 cm 미만,5 cm이상,7 cm미만,10 cm 이상,4
경비지도사2차,2015,1,소방학,19,"건축물의 피난·방화구조 등의 기준에 관한 규칙상 건축물에 설치하는 방화벽에 관한 기준이다. ( )안에 알맞은 것은?\n\n방화벽에 설치하는 출입문의 너비 및 높이는 각각 (ㄱ) m 이하의 크기로 하며, 피난방향으로 개방되며 (ㄴ)방화문을 설치할 것",,"ㄱ: 2.5, ㄴ: 갑종","ㄱ: 2.5, ㄴ: 을종","ㄱ: 3.0, ㄴ: 갑종","ㄱ: 3.0, ㄴ: 을종",1
경비지도사2차,2015,1,소방학,20,건축물의 피난계획에 관한 일반적인 원칙으로 옳은 것은?,,피난동선은 1방향으로만 해야 한다.,피난경로는 단순명료하게 한다.,피난설비는 이동식을 원칙으로 한다.,피난수단은 복잡한 구조의 첨단장비를 사용한다.,2
경비지도사2차,2015,1,소방학,21,LNG 및 LPG에 관한 설명으로 옳은 것은?,,LPG용 가스 탐지(검지)부는 천장 쪽에 설치한다.,LNG가 LPG보다 액화하기 쉽다.,LPG의 주성분은 프로판(C$_3$H$_8$)이다.,LNG의 주성분은 에탄(C$_2$H$_6$)이다.,3
경비지도사2차,2015,1,소방학,22,다음 중 분진폭발의 위험성이 없는 것은?,,밀가루,석탄가루,산화칼슘(생석회) 분말,알루미늄 분말,3
경비지도사2차,2015,1,소방학,23,"화재안전기준(NFSC)상 자동소화장치에 관한 내용으로 가연성가스 등의 누출을 자동으로 차단하며, 소화약제를 방사하여 소화하는 장치는?",,캐비넷형 자동소화장치,분말식 자동소화장치,고체에어로졸식 자동소화장치,주방용 자동소화장치,4
경비지도사2차,2015,1,소방학,24,옥내소화전설비의 구성요소가 아닌 것은?,,가압송수장치,배관,수원,유수검지장치,4
경비지도사2차,2015,1,소방학,25,다음에서 설명하는 스프링클러소화설비는?\n\n- 1차 측은 가압수로 2차 측은 공기로 채워져 있다.\n- 스프링클러헤드는 폐쇄형을 사용한다.\n- 준비감지장치는 화재감지와 스위치 사용한다.\n- 동파의 우려가 있는 장소에 주로 설치한다.,,일제살수식스프링클러,습식스프링클러,건식스프링클러,준비작동식스프링클러,4
경비지도사2차,2015,1,소방학,26,화재안전기준(NFSC)상 이산화탄소 소화약제 저장용기에 관한 내용으로 옳지 않은 것은?,,방화문으로 구획된 실에 설치한다.,"온도가 40 ℃이하이고, 온도변화가 적은 곳에 설치한다.",직사광선 및 빗물이 침투할 우려가 없는 곳에 설치한다.,용기 간의 간격은 점검에 지장이 없도록 1 cm의 간격을 유지한다.,4
경비지도사2차,2015,1,소방학,27,자동화재탐지설비와 연동으로 작동하여 자동적으로 화재발생 상황을 소방관서에 전달하는 설비는?,,비상경보설비,비상방송설비,자동화재속보설비,누전경보기,3
경비지도사2차,2015,1,소방학,28,화재안전기준(NFSC)상 화재 감지기의 부착 높이가 20 m 이상인 장소에 설치할 수 있는 감지기는?,,차동식분포형감지기,불꽃감지기,보상식스포트형감지기,열연기복합형감지기,2
경비지도사2차,2015,1,소방학,29,자동화재탐지설비의 구성요소가 아닌 것은?,,유도등,수신기,음향장치,중계기,1
경비지도사2차,2015,1,소방학,30,화재안전기준(NFSC)상 경계전로의 정격전류가 60 A를 초과하는 경우에 설치하는 누전경보기는?,,1급 누전경보기,2급 누전경보기,3급 누전경보기,4급 누전경보기,1
경비지도사2차,2015,1,소방학,31,"화재안전기준(NFSC)상 자동화재탐지설비의 발신기에 관한 설치기준이다. ( ) 안에 알맞은 것은?\n\n특정소방대상물의 층마다 설치하되, 해당 특정소방대상물의 각 부분으로부터 하나의 발신기까지의 수평거리가 ( ㄱ ) m 이하가 되도록 할 것. 다만, 복도 또는 별도로 구획된 실로서 보행거리가 ( ㄴ ) m 이상일 경우에는 추가로 설치하여야 한다.",,"ㄱ: 20, ㄴ: 40","ㄱ: 20, ㄴ: 50","ㄱ: 25, ㄴ: 40","ㄱ: 25, ㄴ: 50",3
경비지도사2차,2015,1,소방학,32,화재안전기준(NFSC)상 청각장애인용 시각경보장치의 설치기준으로 옳지 않은 것은?,,"복도·통로·청각장애인용 객실 및 공용으로 사용하는 거실에 설치하며, 각 부분으로부터 유효하게 경보를 발할 수 있는 위치에 설치한다.",공연장·집회장·관람장 또는 이와 유사한 장소에 설치하는 경우에는 시선이 집중되는 무대부 부분 등에 설치한다.,천장높이가 3 m인 장소에 설치 할 경우 설치높이는 바닥으로부터 1.0 m 이상 1.5m 이하의 장소에 설치한다.,시각경보장치의 광원은 전용의 축전지설비에 의하여 점등되도록 설치한다.,3
경비지도사2차,2015,1,소방학,33,화재안전기준(NFSC)상 피난기구에 관한 설명으로 옳지 않은 것은?,,완강기는 사용자의 몸무게에 따라 자동적으로 내려올 수 있는 기구 중 사용자가 교대하여 연속적으로 사용할 수 있는 것을 말한다.,구조대는 화재 발생 시 사람이 건축물 내에서 외부로 긴급히 뛰어 내릴 때 충격을 흡수하여 안전하게 지상에 도달할 수 있도록 포지에 공기 등을 주입하는 구조로 되어 있는 것을 말한다.,피난사다리는 화재 시 긴급대피를 위해 사용하는 사다리를 말한다.,승강식피난기는 사용자의 몸무게에 의하여 자동으로 하강하고 내려서면 스스로 상승하여 연속적으로 사용할 수 있는 무동력 승강식피난기를 말한다.,2
경비지도사2차,2015,1,소방학,34,화재안전기준(NFSC)상 복도통로유도등은 보행거리 몇 미터(m) 마다 설치하여야 하는가?,,20 m,30 m,40 m,50 m,1
경비지도사2차,2015,1,소방학,35,화재안전기준(NFSC)상 인명구조기구의 종류가 아닌 것은?,,구조대,방열복,인공소생기,공기호흡기,1
경비지도사2차,2015,1,소방학,36,"화재안전기준(NFSC)상 연면적 3,500m$^2$, 지하 1층 지상 7층인 특정소방대상물의 지상 1층에서 화재가 발생하였다. 이 때 지구음향장치의 우선경보가 동시에 발하지 않는 층은?",,지하 1층,지상 1층,지상 2층,지상 3층,4
경비지도사2차,2015,1,소방학,37,소방기본법에서 정하는 소방대가 아닌 것은?,,소방공무원,자위소방대원,의용소방대원,의무소방원,2
경비지도사2차,2015,1,소방학,38,"소방기본법령상 화재예방, 소방활동 또는 소방훈련을 위하여 사용되는 소방신호의 종류가 아닌 것은?",,경계신호,발화신호,해제신호,복귀신호,4
경비지도사2차,2015,1,소방학,39,위험물안전관리법상 위험물을 제조할 목적으로 지정수량 이상의 위험물을 취급하기 위하여 허가를 받은 장소는?,,제조소,저장소,주유취급소,판매취급소,1
경비지도사2차,2015,1,소방학,40,다음 중 제2류 위험물인 것은?,,황화린,질산,등유,아세톤,1
