"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가9급","2016","2","안전관리론","11","연소와 관련된 온도 중 외부 점화원에 의해 점화된 후 그 점화원을 제거하여도 지속적으로 연소반응을 일으킬 수 있는 최저온도는?","","인화점","발화점","착화점","연소점","4"
"국가9급","2016","2","안전관리론","12","교통안전법 상 교통 관련 당사자들의 안전 확보 의무에 대한 설명으로 옳지 않은 것은?","","국가 및 지방자치단체 : 교육, 문화 관련 정책 수립 시 교통안전에 관한 사항 배려","교통수단운영자 : 그가 운영하는 교통수단의 구조․설비․장치 안전성 및 효율 향상","교통시설설치․관리자 : 당해 교통안전시설의 확충 및 정비","차량운전자 : 당해 차량이 안전운행에 지장이 없는지를 점검","2"
"국가9급","2016","2","안전관리론","13","하인리히(Heinrich)가 주장한 재해예방 기본원리 5단계를 순서대로 바르게 나열한 것은?","","현상파악 → 원인분석 → 안전조직 → 대책수립 → 대책실시","현상파악 → 안전조직 → 원인분석 → 대책수립 → 대책실시","안전조직 → 현상파악 → 원인분석 → 대책수립 → 대책실시","안전조직 → 원인분석 → 현상파악 → 대책수립 → 대책실시","3"
"국가9급","2016","2","안전관리론","14","연소특성에 따른 화재 분류 시 항목별 설명으로 옳은 것은?","","A급 화재 : 다량의 물이나 수용액으로 화재를 소화할 때 부촉매효과가 가장 큰 소화역할을 하고, 연소 후 재를 남기는 화재이다.","B급 화재 : 연소 후 재를 남기지 않는 화재이고, 일반화재 보다는 화재의 위험성이 크고, 연소성이 좋기 때문에 매우 위험하다.","D급 화재 : 전기기기가 설치되어 있는 장소에서의 화재로서 단락, 과전류, 누전, 절연불량, 전기스파크 등에 의해 발생한다.","K급 화재 : 식용유 화재로 화재발생 시 유온이 발화점 이상이기 때문에 물을 뿌려 냉각소화하는 방법이 가장 효과적이다.","2"
"국가9급","2016","2","안전관리론","15","교통사고의 원인에 대한 설명으로 옳지 않은 것만을 모두 고르면?\nㄱ. 버드(Bird)는 사고발생의 주된 원인에 의해 야기되는 잠재적 위험, 경상, 중상의 비율이 300 : 29 : 1이라고 하였다.\nㄴ. 하인리히(Heinrich)는 교통사고에 직접적으로 기여한 원인과 간접적으로 작용하고 있는 요인을 교통사고 유발의 기여도에 의거하여 직접요인, 중간요인, 간접 요인으로 분류하였다.\nㄷ. 버드(Bird)는 사고발생연쇄과정을 기초원인→1차원인→2차원인 → 사고 → 손실로 연결되는 연쇄과정으로 설명하면서 하나의 원인을 제거하면 사고의 발생을 방지할 수 있다고 하였다.","","ㄱ","ㄱ, ㄷ","ㄴ, ㄷ","ㄱ, ㄴ, ㄷ","4"
"국가9급","2016","2","안전관리론","16","통계적 재해원인 분석방법에 대한 설명으로 옳지 않은 것은?","","파레토도(Pareto Diagram): 사고의 유형, 기인물 등 분류 항목을 큰 순서대로 도표화한 것","특성 요인도(Cause and Effect Diagram) : 특성과 요인관계를 도표로 하여 어골상(Fishbone)으로 세분화한 것","크로스도(Cross Diagram) : 하나의 원인을 세부적으로 분석하는 데 사용하는 것으로 데이터를 집계하고 표로 표시하여 결과 내역을 교차시켜 작성한 것","관리도(Control Chart) : 재해 발생 건수 등의 추이를 파악하여 목표 관리를 행하는 데 필요한 상․하한 관리선을 설정하고, 이를 그래프화하여 관리하는 방법","3"
"국가9급","2016","2","안전관리론","17","재해발생 시 긴급조치의 순서를 바르게 나열한 것은?\nㄱ. 2차 재해예방 ㄴ. 현장보존\nㄷ. 피해자의 응급조치 ㄹ. 관계자에게 통보\nㅁ. 사고기계의 정지 및 피해확산 방지조치","","ㄷ → ㄹ → ㄴ → ㅁ → ㄱ","ㅁ → ㄴ → ㄹ → ㄷ → ㄱ","ㅁ → ㄷ → ㄹ → ㄱ → ㄴ","ㄷ → ㅁ → ㄹ → ㄱ → ㄴ","3"
"국가9급","2016","2","안전관리론","18","돌발적인 위기상황이 발생하면 그것에 의식이 집중되어 다른 위험사항을 인식하지 못하고 오히려 그로 인하여 중대사고를 일으킬 수 있는 인간의 심리는?","","장면행동(場面行動)","주연동작(周緣動作)","위험감각(危險感覺)","생략행위(省略行爲)","1"
"국가9급","2016","2","안전관리론","19","성인에게 심폐소생술을 실시할 때 적절한 가슴압박 속도는?","","분당 60 ～ 80회","분당 80 ～ 100회","분당 100 ～ 120회","분당 120 ～ 140회","3"
"국가9급","2016","2","안전관리론","20","국가대테러활동지침 상 대테러특공대에 대한 설명으로 옳지 않은 것은?","","테러사건에 대한 무력진압작전의 수행을 위하여 국방부․국민안전처․경찰청에 대테러특공대를 둔다.","테러사건이 발생하거나 발생이 예상되는 경우 대테러특공대의 출동 여부는 테러대책상임위원회에서 결정한다.","대테러특공대는 테러진압작전을 수행할 수 있도록 특수전술 능력을 보유하여야 하며, 항상 즉각적인 출동 태세를 유지하여야 한다.","국방부장관․국민안전처장관․경찰청장은 대테러특공대의 구성 및 외부 교육훈련․이동 등 운용사항을 대통령경호안전대책 위원회의 위원장과 협의하여야 한다.","2"
