"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"지방9급","2023","B","재난관리론","11","자연재난을 세분하여 지구물리학적 재난, 생물학적 재난으로 구분한 학자는?","","존스(David K. C. Jones)","포스너(Richard A. Posner)","길버트(Claude Gilbert)","하인리히(Herbert W. Heinrich)","1"
"지방9급","2023","B","재난관리론","12","아네스(Br. J. Anesth)의 재난분류에서 해일, 화산폭발이 해당하는 재난은?","","기후성 재난","계획성 재난","지진성 재난","사고성 재난","3"
"지방9급","2023","B","재난관리론","13","재난관리이론에 대한 내용으로 (가), (나)에 들어갈 것을 바르게 연결한 것은?\n\n| 이론 | 내용 |\n| --- | --- |\n| (가) | 터너(Barry A. Turner)가 주장한 이론으로, 주로 재난발생의 사회적·문화적 측면을 주목한다. |\n| (나) | 페로우(Charles B. Perrow)가 주장한 이론으로, 복잡하고 꽉 짜여진 기술적 체계는 필연적으로 사고를 발생시킨다고 한다. |","","고도신뢰이론, 재난배양이론","고도신뢰이론, 정상사건이론","재난배양이론, 고도신뢰이론","재난배양이론, 정상사건이론","4"
"지방9급","2023","B","재난관리론","14","재난 및 안전관리 기본법 상 재난의 대비에 해당하는 것만을 모두 고르면?\nㄱ. 재난예방을 위한 안전조치\nㄴ. 재난관리자원의 비축·관리\nㄷ. 재난복구계획의 수립·시행","","ㄱ","ㄴ","ㄱ, ㄷ","ㄴ, ㄷ","2"
"지방9급","2023","B","재난관리론","15","재난의 분산관리방식에 대한 설명으로 옳지 않은 것은?","","정보전달체계가 일원화되어 있다.","복잡한 재난에 대한 대처능력에 한계가 있다.","재난의 유형별 특징을 강조하는 전통적 관리방식이다.","소관 부처에서 해당 재난을 지속적으로 담당하므로 전문성 제고가 용이하다.","1"
"지방9급","2023","B","재난관리론","16","재난 및 안전관리 기본법 상 자연재난에 해당하는 것만을 모두 고르면?\nㄱ. 화산활동으로 인하여 발생하는 재해\nㄴ. '감염병의 예방 및 관리에 관한 법률'에 따른 감염병으로 인한 피해\nㄷ. 붕괴로 인하여 발생하는 대통령령으로 정하는 규모 이상의 피해","","ㄱ","ㄴ","ㄱ, ㄷ","ㄴ, ㄷ","1"
"지방9급","2023","B","재난관리론","17","태풍의 규모와 그 규모에 따르는 영향을 5개의 범주로 분류한 것은?","","리히터 스케일(Richter Scale)","순간 규모 스케일(Moment Magnitude Scale)","사피어-심슨 스케일(Saffir-Simpson Scale)","수정 메르칼리 진도 스케일(Modified Mercalli Intensity Scale)","3"
"지방9급","2023","B","재난관리론","18","감염병의 예방 및 관리에 관한 법률 상 용어의 정의로 고의 또는 테러 등을 목적으로 이용된 병원체에 의하여 발생된 감염병 중 질병관리청장이 고시하는 감염병은?","","성매개감염병","인수공통감염병","생물테러감염병","의료관련감염병","3"
"지방9급","2023","B","재난관리론","19","자연재해대책법 시행령 상 수방기준을 제정하여야 하는 대상 시설물에 해당하지 않는 것은?","","'도로법 시행령'에 따른 교량","'하수도법'에 따른 하수도 중 개인하수처리시설","'농어촌정비법'에 따른 농업생산기반시설 중 저수지","'국토의 계획 및 이용에 관한 법률'에 따른 방재시설 중 유수지","2"
"지방9급","2023","B","재난관리론","20","자연재해대책법령상 자연재해저감 종합계획에 대한 설명으로 옳지 않은 것은?","","시·군 자연재해저감 종합계획은 10년마다 수립한다.","시장·군수는 시·군 자연재해저감 종합계획을 수립한 날부터 5년이 지난 경우 그 타당성 여부를 검토하여 필요한 경우에는 그 계획을 변경할 수 있다.","시·군 자연재해저감 종합계획은 시·도지사가 승인하여 확정한다.","자연재해저감 종합계획 수립·변경을 위한 세부기준은 행정안전부령으로 정하는 바에 따라 행정안전부장관이 정한다.","3"
