Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2014,2,소방원론,11,다음 중 기연물의 제거와 가장 관련이 없는 소화방법은?,,후불을 원검으로 붙어서 끈다.,산불 화재 시 나무를 잘라 없앤다.,평창 진주입을 사용하여 진화한다.,가스화재 시 중간밸브를 잠근다.,3
소방설비기사(전기분야),2014,2,소방원론,12,다음 중 내화구조에 해당하는 것은?,,두께 1.2cm 이상의 석고판 위에 석면 시멘트판을 붙인 다.,철근콘크리트조의 벽으로서 두께가 10cm 이상인 것,황망으로담조의 벽으로서 그 바탕 두께가 2cm 이상인 것,심벽에 흙으로 안벽지기 한 것,2
소방설비기사(전기분야),2014,2,소방원론,13,소화작용을 크게 4가지로 구분할 때 이에 해당하지 않는것 은?,,질식소화,제거소화,기압소화,냉각소화,3
소방설비기사(전기분야),2014,2,소방원론,14,Halon 1211의 성질에 관한 설명으로 틀린 것은?,,"상온, 상압에서 기체이다.",공기의 전도성이 없다.,공기보다 무겁다.,짚은 갈색을 나타낸다.,4
소방설비기사(전기분야),2014,2,소방원론,15,기연성 액체에서 발생하는 증기와 공기의 혼합기체에 불꽃을 대었을 때 연소가 일어나는 최저 온도를 무엇이라고 하는가?,,발화점,인화점,연소점,착화점,2
소방설비기사(전기분야),2014,2,소방원론,16,등식물유류에서 ' 오오드값이 크다' 라는 의미를 옳게 설명한 것은?,,분포화도가 높다.,불건성유이다.,자연발화성이 낮다,산소와의 결합이 어렵다.,1
소방설비기사(전기분야),2014,2,소방원론,17,제 3종 분말소화약제의 열분해 시 생성되는 물질과 관계없 는 것은?,,NH$_3$,HPO$_3$,H$_2$O,CO$_2$,4
소방설비기사(전기분야),2014,2,소방원론,18,다음 중 Flash over를 가장 옳게 표현한 것은?,,소화현상의 일종이다.,건물 외부에서 연소가스의 스펀현상이다.,실내에서 폭발적인 화재의 확대현상이다.,폭발로 인한 건물의 붕괴현상이다.,3
소방설비기사(전기분야),2014,2,소방원론,19,"위험물 탱크에 압력이 0.3MPa 이고 온도가 0°C 인 가스가 들어 있을 때 화재로 인하여 100°C 까지 가열되었다면 압력은 약 몇 MPa 인가? (단, 이상기체로 가정한다.)",,0.41,0.52,0.63,0.74,1
소방설비기사(전기분야),2014,2,소방원론,20,다음 중 nH 9 격도의 물을 보호액으로 하여 보호액 속에 저장하는 물질은?,,나트륨,탄화칼슘,칼륨,황린,4
소방설비기사(전기분야),2014,2,소방전기회로,21,실리콘제어정류 소자인 SCR의 특징을 옳로 나타낸 것은?,,게이트에 신호를 인가한 때부터 도통시까지 시간이 짧다.,과전압에 비교적 약하다.,열의 발생이 적은 편이다.,순방향 전압강하는 크게 발생한다.,4
소방설비기사(전기분야),2014,2,소방전기회로,22,그림과 같은 블록선도에서 C는?,O,$C=\frac{G_1G_2}{1+G_1G_2}R+\frac{G_1}{1+G_1G_2}D$,$C=\frac{G_1G_2}{1-G_1G_2}R+\frac{G_1G_2}{1-G_1G_2}D$,$C=\frac{G_1G_2}{1+G_1G_2}R+\frac{G_1G_2}{1+G_1G_2}D$,$C=\frac{G_1G_2}{1-G_1G_2}R+\frac{G_2}{1+G_1G_2}D$,4
소방설비기사(전기분야),2014,2,소방전기회로,23,전압의 구분으로 정옳된 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 1번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,직류 650V 이상은 고압이다.,교류 600V 이하는 저압이다.,교류 600V를 초과하고 7000V 이하는 고압이다.,7000 V를 초과하면 특고압이다.,1
소방설비기사(전기분야),2014,2,소방전기회로,24,온도 측정을 위하여 사용하는 소자로서 온도-저항 부특성을 가지는 일반적인 소자는?,,능률클래퍼,서미스터,앰플리다인,트린지스터,2
소방설비기사(전기분야),2014,2,소방전기회로,25,제어계의 안정도를 판별하는 가장 보편적인 방법으로 볼수 없는 것은?,,주파수 안정 판별법,슬티쓰의 안정 판별법,나이퀴스트의 안정 판별법,볼츠만의 안정 판별법,4
소방설비기사(전기분야),2014,2,소방전기회로,26,다음 단상 유도전동기 중 기동토크가 가장 큰 것은?,,세이딩 코일형,콘덴서 기동형,분상 기동형,반발 기동형,4
소방설비기사(전기분야),2014,2,소방전기회로,27,공기 중에서 3×10$^{-7}$Wb와 5×10$^{-8}$Wb의 두 극 사이에 작용 하는 힘이 13N 이었다. 두 극사이의 거리는 약 몇 cm 인 가?,,4.3,8.5,13,17,2
소방설비기사(전기분야),2014,2,소방전기회로,28,"직류 전압계의 내부저항이 500Ω, 최대 눈금이 50 V라면 이 전압계에 3kΩ의 배율기를 접속하여 전압을 측정할 때 최대 측정치는 몇 V 인가?",,250,300,350,500,3
소방설비기사(전기분야),2014,2,소방전기회로,29,빛이 닫으면 전류가 흐르는 다이오드를 광량의 변화를 전류 값으로 대지하므로 광센서에 주로 사용하는 다이오드는?,,제너다이오드,터널다이오드,발광다이오드,포토다이오드,4
소방설비기사(전기분야),2014,2,소방전기회로,30,다이오드를 여러 개 병렬로 접속하는 경우에 대한 설명으로 옳은 것은?,,과전류로부티 보호할 수 있다.,과전압으로부티 보호할 수 있다.,부하측의 맥동률을 감소시킬 수 있다.,정류기의 역방향 전류를 감소시킬 수 있다.,1
소방설비기사(전기분야),2014,2,소방전기회로,31,$e_1=10\sqrt{2}\sin(\omega t+\frac{\pi}{3})V$ 와 $e_2=20\sqrt{2}\sin(\omega t+\frac{\pi}{6})V$ 의 두 정현파의 위상차의 e는 약 몇 V 인가?,,29.1sin(ωt+60°),29.1sin(ωt-60°),29.1sin(ωt+40°),29.1sin(ωt-40°),3
소방설비기사(전기분야),2014,2,소방전기회로,32,"그림과 같은 회로에서 단자 a, b 사이에 주파수 f Hz의 정 현파 전압을 가했을 때 전류계 A1, A2 의 값이 같았다. 이 경우 f, L, C 사이의 관계로 옳은 것은?",O,$f=\frac{1}{2\pi^2LC}$,$f=\frac{1}{4\pi\sqrt{LC}}$,$f=\frac{1}{\sqrt{2\pi^2LC}}$,$f=\frac{1}{2\pi\sqrt{LC}}$,4
소방설비기사(전기분야),2014,2,소방전기회로,33,"기전력 3.6 V,용량 600 mAh인 축전지 5개를 직렬 연결할 때의 기전력 V와 용량은?",,"3.6 V, 3 Ah","18 V, 3 Ah","3.6 V, 600 mAh","18 V, 600 mAh",4
소방설비기사(전기분야),2014,2,소방전기회로,34,변압기와 관련된 설명으로 옳지 않은 것은?,,2개의 코일 사이에 작용하는 전자유도작용에 의해 변압 하는 기능이다.,1차측과 2차측의 전압비를 변압비라 한다.,자속을 발생시키기 위해 필요한 전류를 유도기전력이라 한다.,변류비는 권수비와 반비례한다.,3
소방설비기사(전기분야),2014,2,소방전기회로,35,교류전압과 전류의 금 형태로 된 전력값은?,,유효전력,무효전력,소비전력,피상전력,4
소방설비기사(전기분야),2014,2,소방전기회로,36,"자기인덕턴스 L$_1$, L$_2$가 각각 4mH, 9mH 인 두 코일이 이상 적인 결합이 되었다면 상호인덕턴스 M은? (단, 결합계수 K=1 이다.)",,6 mH,12 mH,24 mH,36 mH,1
소방설비기사(전기분야),2014,2,소방전기회로,37,10kΩ 저항의 허용 전력은 10kW라 한다. 이때의 허용전류는 몇 A 인가?,,100 A,10:00 AM,1:00 AM,0.1 A,3
소방설비기사(전기분야),2014,2,소방전기회로,38,그림과 같은 시권스 제어회로에서 자기유지접점은?,O,@,⒝,Ⓒ,⒟,1
소방설비기사(전기분야),2014,2,소방전기회로,39,"Q(C)의 전하에서 나오는 전기력선의 총수는? (단, ε값 E는 유전률 및 전계의 세기를 나타낸다.)",,ε/Q,Q/ε,EQ,Q,2
소방설비기사(전기분야),2014,2,소방전기회로,40,바이폴라 트린지스터(BJT)와 비교할 때 전계효과 트린지스 터(FET)의 일반적인 특성을 잘못 설명한 것은?,,소자부하심은 단극성 소자이다.,입력저항은 매우 크다.,이득대역폭은 작다.,잡적도는 낮다.,4
소방설비기사(전기분야),2014,2,소방관계법규,41,"지정수량의 몇 배 이상의 위험물을 취급하는 제조소에는 피 화청을 설치하여야 하는가? (단, 제6류 위험물을 취급하는 위험물제조소는 제외)",,5배,10배,50배,100배,2
소방설비기사(전기분야),2014,2,소방관계법규,42,1급 소방안전관리대상물의 공공기관 소방안전관리자에 대한 강습교육의 과목과 시간으로 옳지 않은 것은?,,방염성능기준 및 방염대상물품 - 1시간,소방관계법령 - 4시간,소방관계법령 - 4시간,소방실무 - 21시간,3
소방설비기사(전기분야),2014,2,소방관계법규,43,소방특별조사의 세부 항목에 대한 사항으로 옳지 않은 것 은?,,소방대상물 및 관계지역에 대한 경계저본·피난방법에 관한 사항,소방안전관리 업무 수행에 관한 사항,자체점검 및 정기적 점검 등에 관한 사항,소방계획서의 이행에 관한 사항,1
소방설비기사(전기분야),2014,2,소방관계법규,44,"위험물시설의 설치 및 변경에 있어서 하가를 받지 아니하고 제조소 등를 설치하거나 그 위치, 구조 또는 설비를 변경 할 수 있는 경우는?",,주택의 난방시설(풍등주택의 종양난방시설은 제외)를 위 한 저장소 또는 취급소,농예용으로 필요한 난방시설 또는 건조시설을 위한 20배 이하의 저장소,공업용으로 필요한 난방시설 또는 건조시설을 위한 20배 이하의 저장소,수산물으로 필요한 난방시설 또는 건조시설을 위한 20배 이하의 저장소,3
소방설비기사(전기분야),2014,2,소방관계법규,45,옥외배근저장소에 설치하는 방유제의 설치기준으로 옳지 않 은 것은?,,방유제 내의 면적은 60000m$^2$이하로 할 것,방유제의 높이는 0.5m이상 3m이하로 할 것,방유제 내의 목외자창팅크의 수는 10 이하로 할 것,방유제는 철근콘크리트 또는 흙으로 만들 것,1
소방설비기사(전기분야),2014,2,소방관계법규,46,특수가연물의 저장 및 취급 기준으로 옳지 않은 것은?,,품명별로 구분하여 쌓을 것,쌓는 높이는 10m 이하로 할 것,쌓는 부분의 바닥면적은300m$^2$이하가 되도록 할 것,쌓는 부분의 바닥면적 사이는 1m 이상이 되도록 할 것,3
소방설비기사(전기분야),2014,2,소방관계법규,47,소방시설의 하자가 발생한 경우 소방시설공사업자는 관계인 으로부티 그 시설을 통보 받은 날로부티 며칠 이내에 이를 보수하거나 보수할경을 기록한 하자보수계획을 관계인에게 제마야 하는가?,,3일 이내,5일 이내,7일 이내,14일 이내,1
소방설비기사(전기분야),2014,2,소방관계법규,48,소방대상물의 관계인에 해당하지 않는 사람은?,,소방대상물의 소유자,소방대상물의 점유자,소방대상물의 관리자,소방대상물을 갈사 중인 소방공무원,4
소방설비기사(전기분야),2014,2,소방관계법규,49,건축허가 등의 동의 대상물로서 건축허가 등의 동의를 요구하는 때 동의요구서에 첨부하여야 하는 서류로서 옳지 않은 것은?,,건축허가신청서 및 건축허가서,소방시설설계업 등록증과 자본금 내역서,소방시설 설치계획표,소방시성(기계ᆞ전기분야)의 층별 평면도 및 층별 계통도,2
소방설비기사(전기분야),2014,2,소방관계법규,50,위험물 제조소에는 보기 위운 곳에 '위험물 제조소' 라는 표지를 한 표지판을 게시하여야 하는데 다음중 표지의 기준으로 적합한 것은?,,"표지의 한 변의 길이는 0.3m 이상, 다른 한 변의 길이는 0.6m이상인 직사각형으로 하며, 표지의 바탕은 백색으로 문자는 흑색으로 한다.","표지의 한 변의 길이는 0.2m 이상, 다른 한 변의 길이는 0.4m이상인 직사각형으로 하며, 표지의 바탕은 백색으로 문자는 흑색으로 한다.","표지의 한 변의 길이는 0.2m 이상, 다른 한 변의 길이는 0.4m이상인 직사각형으로 하며, 표지의 바탕은 흑색으로 문자는 백색으로 한다.","표지의 한 변의 길이는 0.3m 이상, 다른 한 변의 길이는 0.6m이상인 직사각형으로 하며, 표지의 바탕은 흑색으로 문자는 백색으로 한다.",1
소방설비기사(전기분야),2014,2,소방관계법규,51,"승강기 등 기계장치에 의한 주차시설로서 자동차 몇 대 이 상 주차할 수 있는 시설을 할 경우, 소방본부장 또는 소방 서장의 건축허가 등의 동의를 받아야 하는가?",,10대,20대,30대,50대,2
소방설비기사(전기분야),2014,2,소방관계법규,52,각 시·도의 소방업무에 필요한 경비의 일부를 국가가 보조 하는 대상이 아닌 것은?,,전산설비,소방헬리콥터,소방관서용 청사 건축,소방종수시설장비,4
소방설비기사(전기분야),2014,2,소방관계법규,53,주유취급소의 고정주유설비의 주유에는 주류를 받으려는 자 동차 등이 출입할 수 있도록 너비가 길이는 몇 m 이상의 공간이트 등으로 표시하여야 하는가?,,"너비 10m이상, 길이 5m이상","너비 10m이상, 길이 10m이상","너비 15m이상, 길이 6m이상","너비 20m이상, 길이 8m이상",3
소방설비기사(전기분야),2014,2,소방관계법규,54,소방본부장이나 소방서장인 소방시설공사가 공사감리 결과 보고서대는 완공되었는지 완공검사를 위한 현장 확인할 수 있는 대통령령으로 정하는 특정소방대상물이 아닌 것은?,,노유자시설,문화집회 및 운동시설,1000m$^2$미만의 공동주택,지하상가,3
소방설비기사(전기분야),2014,2,소방관계법규,55,공동 소방안전관리자 선임대상 특정소방대상물의 기준으로 서 옳은 것은?,,복합건축물로서 연면적이 1000m$^2$이상인 것 또는 층수가 10층 이상인 것,복합건축물로서 연면적이 2000m$^2$이상인 것 또는 층수가 10층 이상인 것,복합건축물로서 연면적이 3000m$^2$이상인 것 또는 층수가 5층 이상인 것,복합건축물로서 연면적이 5000m$^2$이상인 것 또는 층수가 5층 이상인 것,4
소방설비기사(전기분야),2014,2,소방관계법규,56,위험물를 취급하는 건축물에 설치하는 재량 및 조명설비 설치의 원칙적인 기준으로 적합하지 않은 것은?,,모든 조명등은 방폭등으로 할 것,전선은 내화 내열전선으로 할 것,점멸스위치는 출입구 바깥 부분에 설치할 것,채광설비는 불연재료로 할 것,1
소방설비기사(전기분야),2014,2,소방관계법규,57,다음 중 화재현안조사의 종류가 아닌 것은?,,발화현안조사,제산피해안조사,연소상황조사,피난상황조사,2
소방설비기사(전기분야),2014,2,소방관계법규,58,자동화재속보설비를 설치하여야 하는 특정소방대상물은?,,연면적 800m$^2$인 아파트,연면적 800m$^2$인 기숙사,바닥면적이 1000m$^2$인 층이 있는 발전시설,바닥면적이 500m$^2$인 층이 있는 노유자시설,4
소방설비기사(전기분야),2014,2,소방관계법규,59,제품검사에 합격하지 않은 제품에 합격표시를 하거나 합격 표시를 위조 또는 변조하여 사용한 사람에 대한 벌칙은?(관 련 규정 개정전 문제로 여기서는 기존 정답인 1번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,300만원 이하의 벌금,500만원 이하의 벌금,1000만원 이하의 벌금,1500만원 이하의 벌금,1
소방설비기사(전기분야),2014,2,소방관계법규,60,"소방시설관리업의 기술인력으로 등록된 소방기술자는 실무 교육을 몇 년미다 1회 이상 받아야 하며, 실무교육기관의 장은 교육일정 및 일정안내를 교육대상자에게 알려야 하는가?",,"2년, 7일전","3년, 7일전","2년, 10일전","3년, 10일전",3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,61,배기가스가 다량으로 체류하는 장소인 자고에 적응성이 없 는 감지기는?,,차동식 스포트형 1종 감지기,차동식 스포트형 2종 감지기,차동식 분포형 1종 감지기,정온식 1종 감지기,4
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,62,무선통신보조설비의 누설동축케이블 또는 등축케이블의 임 피던스는 몇 Ω으로 하여야 하는가?,,5Ω,10Ω,50Ω,100Ω,3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,63,비상방송설비의 음향장치 설치기준으로 틀린 것은?,,실내에 설치하지 않는 확성기의 음성압력은 3W(실내는 1W) 이상일 것,음향조정기를 설치하는 경우 음향조정기의 배선은 3선식 으로 할 것,조작부의 조작스위치는 바닥으로부티 0.5m 이상 1.0m이 하로 할 것,확성기는 각 층미다 설치하되 그 층의 각 부분으로부티 하나의 확성기까지의 수평거리가 25m 이하가 되도록 할 것,3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,64,부착 높이가 4m 미만으로 연기감지기 3종를 설치할 때 바 닥면적 몇 m$^2$ 미다 1개 이상 설치하여야 하는가?,,150m$^2$,100m$^2$,75m$^2$,50m$^2$,4
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,65,비상조명등을 60분 이상 유효하게 작동시킬 수 있는 용량의 비상전원를 확보하여야 하는 장소가 아닌 것은?,,지산소득을 제외한 출동가 11층 이상인 층,지하속으로 용도가 도매시장스메시장인 경우,무창층으로 용도가 무도장인 경우,지하속으로 용도가 지하역사 또는 지하상가인 경우,3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,66,부착 높이에 따른 감지기의 종류로서 옳지 않은 것은?,,4m 미만 : 자동식 스포트형,4m 이상 8m 미만 : 보상식 스포트형,8m 이상 15m 미만 : 열복합형,15m 이상 20m 미만 : 연기복합형,3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,67,복도통로유도등의 설치기준으로 틀린 것은?,,바닥으로부티 높이 15m 이하의 위치에 설치할 것,구부로진 모퉁이 및 보행거리 15m 미다 설치할 것,"지하역사, 지하상가인 경우에는 복도 통로 중앙부분의 바닥에 설치할 것",바닥에 설치하는 통로유도등은 하중에 따라 파괴되니 아니하는 강도의 것으로 할 것,1
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,68,자동화재속보설비의 속보기는 자동화재탐지설비로부티 작동 신호를 수신하고 구호등으로 동작시키는경우 20초 이내에 속보할 수 있어야 하는가?,,2회,3회,4회,5회,2
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,69,"자동화재탐지설비에는 그 설비에 대한 감시상태를 위하여 육선시설비를 설치하여야 한다. 다음 중 기준으로 옳은 것이 은? (단, 저항 15층인 소방대상물로서 상용전원이 축전지 설비로 설치된 것으로 한다.)",,자동화재탐지설비에는 그 설비에 대한 감시상태를 20분 간 지속한 후 유효하게 5분 이상 경보할 수 있는 축전지 설비를 설치하여야 한다.,자동화재탐지설비에는 그 설비에 대한 감시상태를 30분 간 지속한 후 유효하게 15분 이상 경보할 수 있는 축전 지설비를 설치하여야 한다.,자동화재탐지설비에는 그 설비에 대한 감시상태를 50분 간 지속한 후 유효하게 20분 이상 경보할 수 있는 축전 지설비를 설치하여야 한다.,자동화재탐지설비에는 그 설비에 대한 감시상태를 60분 간 지속한 후 유효하게 10분 이상 경보할 수 있는 축전 지설비를 설치하여야 한다.,4
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,70,소방대상물 각 부분에서 하나의 발신기까지의 수평거리는 몇 m 이내 복도 또는 냉도로 구획된 실에 발신기를 설치하 는 경우에는 보행거리를 몇 m 로 해야 하는가?,,"수평거리 15m 이하 , 보행거리 30m 이상","수평거리 25m 이하 , 보행거리 30m 이상","수평거리 15m 이하 , 보행거리 40m 이상","수평거리 25m 이하 , 보행거리 40m 이상",4
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,71,누전경보기의 전원은 배선용 차단기에 있어서는 몇 A 이하 의 것으로 각 극을 개폐할 수 있어야 하는가?,,10:00 AM,20 A,30 A,40 A,2
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,72,누전경보기의 수신부 설치 제외 장소가 아닌 것은?,,온도의 변화가 급격한 장소,대전류회로·고주파 발생회로 등에 의한 영향을 받을 우 려가 있는 장소,"가연성 증기, 가스, 먼지 등이나 부식성의 증기, 가스 등 이 다량으로 체류하는 장소","발륵, 방든, 빌습, 먼지 및 점검거재에 등의 방충조치를 한 장소",4
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,73,비상조명등의 설치기준에 대한 설명으로 틀린 것은?,,지하층을 제외한 층수가 11층 이상의 층의 비상전원은 30분 이상의 용량으로 할 것,예비전원 비내장 비상조명등의 비상전원은 자가발전기설 비 또는 축전지설비로 설치할 것,비상전원를 실내에 설치하는 때에는 그 실내에 비상조명 등를 설치할 것,비상조명등의 조도는 설치된 장소의 각 부분 바닥에서 1m 이상이 되도록 할 것,1
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,74,일반전기시설부티 독립할 또는 고압으로 수전하는 비상 전원 수전설비의 인입구에는 있어 소방회로를 직접 접속할 때 전로 몇 cm 이상 벌어서 설치하는 경우 물연성 벽으로 구 획하지 않을 수 있는가?,,5cm,10cm,15cm,20cm,3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,75,비상방송설비의 음향장치에 있어서 기동장치에 따른 화재신 고를 수신한 후 필요한 음향으로 화재발생 상황 및 피난에 유효한 방송이 자동으로 개시될 때까지의 소요시간의 기준 으로 옳은 것은?,,30초 이하,20초 이하,10초 이하,5초 이하,3
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,76,비상콘센트설비의 전원설치기준 등에 대한 설명으로 옳지 않은 것은?,,상흥전원으로부티 전력의 공급이 중단된 때에는 자동으 로 비상전원으로부티 전력을 공급 받을 수 있도록 할 것,연원회로는 각층에 있어서 하나의 회로란 설치 할 것,비상콘센트설비의 비상전원의 용량은 20분 이상으로 할 것,비상전원의 설치장소는 다음 장소와 방화구획 한 것,2
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,77,누전경보기 수신부의 접면의 종전부와 외함간의 절연저항은 최소 몇 MΩ 이상 이어야 하는가?,,5 MΩ,3 MΩ,1 MΩ,0.2 MΩ,1
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,78,무선통신보조설비의 누설동축케이블 및 공중선은 고압의 전 로로부티 일정한 간격을 유지하여야 하나 그옆게 하지 않아 도 되는 경우는?,,접전기 차폐장치를 유효하게 설치한 경우,금속제 등의 지지금구로 일정한 간격으로 고정한 경우,곤부문에 무방사 종단저항을 설치한 경우,불연재료로 구획된 반자안에 설치한 경우,1
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,79,통로유도등은 어떤 색상으로 표시하여야 하는가?,,백색바탕에 녹색으로 피난방향 표시,백색바탕에 적색으로 피난방향 표시,녹색바탕에 백색으로 피난방향 표시,적색바탕에 백색으로 피난방향 표시,1
소방설비기사(전기분야),2014,2,소방전기시설의 구조 및 원리,80,자동화재탐지설비의 경계구역에 대한 설명 중 옳은 것은?,,1000m$^2$ 이하의 범위 내에서는 2개의 층을 하나의 경계 구역으로 할 수 있다.,하나의 경계구역의 면적은 600m$^2$ 이하로 하고 한 변의 길이는 50m 이하로 한다.,덕해 소방대상물의 주된 출입구에서 그 내부 정체가 보 이는 경우에는 경계구역의 면적은 1200m$^2$ 이하로 할 수 있다.,지하구의 경우 하나의 경계구역의 길이는 1000m 이하로 한다.,2
