Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
방재기사,2021,2,재난관리,18,재난 및 안전관리 기본법령상 다음의 사례에 해당하는 재난의유형은?\n\n2019년 12월 처음 발생한 신종 코로나바이러스 (COVID-19)로 우리나라에서는 2020년 1월 20일 첫감염자가 발생하였다. 이후 2월 19일부터 확진자가 빠르게 늘면서 정부는 지역사회 내 확산을 우려하며 23일 감염병 위기경보 단계를 '경계'에서 '심각'으로 상향 조정하였다.,,해외재난,자연재난,사회재난,복합재난,3
방재기사,2021,2,재난관리,19,자연재난 구호 및 복구비용 부담기준등에 관한 규정상 국고 추가지원을 산정시 고려되지 않는 것은?,,풍수해 예방 보험료,행정안전부장관이 정하는 가감률,재해예방 노력지수에 따른 추가 지원율,최근 3년간 평균 재정력지수에 따른 추가 지원율,1
방재기사,2021,2,재난관리,20,재해복구사업의 분석·평가 시행 지침상 재해복구사업 분석· 평가결과를 반영·활용 하여야 하는 관련계획 및 기준이 아닌 것은?,,재해영향평가등의 협의,소하천정비중기계획 수립,자연재해위험개선지구의 지정,시·군 자연재해 저감 종합계획의 수립,1
방재기사,2021,2,방재시설,21,자연재해저감 종합계획 세부수립기준상 자연재해 위험지구 후보지 선정을 위해 주어진 조건으로 간략 위험도 지수를 산정한 값은?\n\n- 피해이력: 2점    - 재해위험도:1점\n- 정비여부: 1점    - 주민불편도:1점,,1.4,1.6,1.8,2,4
방재기사,2021,2,방재시설,22,재해연보에 의거한 과거에 발생한 재해이력현황조사 시 필요한 항목을 모두 고른 것은?\n\n㉠ 구호품 현황    ㉢ 이재민 현황\n㉡ 인명 피해현황    ㉣ 농작물 피해현황,,"㉠, ㉡, ㉢","㉠, ㉡, ㉣","㉡, ㉢, ㉣","㉠, ㉡, ㉢, ㉣",3
방재기사,2021,2,방재시설,23,하천 현황조사시 포함되어야 할 사항이 아닌 것은?,,하천유역의 토양 현황,"하천명, 하천등급, 시·종점에 관한 사항",하천홍수 범람에 따른 위험 지역에 관한 사항,하천과 관련된 수공 구조물 및 횡단 시설물에 관한사항,1
방재기사,2021,2,방재시설,24,하천에 설치되는 시설물중 제방 및 호안의 재해취약요인의 설명으로 틀린 것은?,,견간장: 계획 홍수량에 대한 검토,비탈경사: 비탈 경사가 급한 정도,소류력: 호안 재료의 허용 소류력 적합여부,제방고: 계획 홍수위에서 계획홍수량 규모별로 여유고 기준에 적합한지의 여부,1
방재기사,2021,2,방재시설,25,다음의 재해 복구 작업상황으로 활동중심일정을 계산했을 때 소요공기로 옳은 것은?\n\n① 작업A와 B는 최초작업이며 병행작업이다.\n② 작업A의 완료후 작업C의 착수가 가능하다.\n③ 작업B의 후속작업은 작업E이다.\n④ 작업D는 B와 C가 각각 완료되어야만 착수가 가능하다.\n⑤ 작업E는 최종작업이며 작업D와 E의 완료후에 시행된다.\n⑥ 각 작업의 소요일수\n\n| 작업명 | A | B | C | D | E | F |\n|--------|---|---|---|---|---|---|\n| 작업일수 | 5 | 8 | 4 | 9 | 6 | 8 |,,20일간,22일간,24일간,26일간,4
방재기사,2021,2,방재시설,26,자연현황 조사대상에 해당하지 않는 것은?,,산업현황,하천현황,해상현황,지질·토양현황,1
방재기사,2021,2,방재시설,27,자연재해저감 종합계획 세부수립기준상 구조적 대책에 해당하는 것은?,,하도정비,재해지도,홍수터 관리,댐 운영체계 개선,1
방재기사,2021,2,방재시설,28,자연재해위험개선지구 정비계획 수립시 검토사항으로 모두 고른 것은?\n\n㉠ 정비사업의 타당성검토\n㉡ 다른 사업과의 중복 및 연계성 여부\n㉢ 정비사업에 따른 지역주민 의견 수렴결과 검토\n㉣ 재해위험개선지구별 경제성 분석등을 통한 투자우선순위검토,,"㉠, ㉡","㉠, ㉢, ㉣","㉡, ㉢, ㉣","㉠, ㉡, ㉢, ㉣",4
방재기사,2021,2,방재시설,29,자연재해저감 종합계획 세부수립기준상 유역내 과다한 토석류 유출등이 원인이 되어 하천시설 및 공공·사유시설의 침수 및 매몰등의 피해를 유발하는 재해는?,,토사재,하천재해,해안재해,사면재해,1
방재기사,2021,2,방재시설,30,도시침수 피해 현장조사시 지형현황 조사항목이 아닌 것은?,,육안조사,대규모 공사장 현황,관내 도로망 현황조사,GIS 수치지형도를 활용한 표고·경사분석,2
방재기사,2021,2,방재시설,31,방재시설 현황조사 대상이 아닌 것은?,,취입보,인공사면,수로터널,소하천 제방,2
방재기사,2021,2,방재시설,32,우리나라 해안에서 발생하는 연안침식의 주요원인이 아닌 것은?,,항만건설,해안도로 건설,하수구 폐쇄,무분별한 하구 골재채취,3
방재기사,2021,2,방재시설,33,상류 산지사면과 계류의 황폐화를 막고 불안정 사면의 고정 토석류의 발생 및 이동을 억제하며 산사태 토석류와 홍수로부터 발생되는 산지재해를 최소화하기 위하여 설치하는 사방시설은?,,옹벽,석축,사방댐,지오 텍스타일,3
방재기사,2021,2,방재시설,34,자연재해저감 종합계획 세부수립기준상 일반현황 조사에 관한 설명으로 틀린 것은?,,지역연혁은 대상지역의 방재연혁을 최대한 조사하여 기술한다.,산업현황은 산업체의 현황 및 분포를 제시한다.,"인구현황에는 행정구역별 면적, 가구수, 인구수등이 포함된다.","인문현황에는 인구, 산업, 행정구역 현황을 기술한다.",4
방재기사,2021,2,방재시설,35,사면재해 방지시설물 중 옹벽 시공시 고려사항에 해당되지 않는 것은,,옹벽이 넘어지지 않게 해야한다.,지하수에 의한 수평력에 저항하도록 해야한다.,옹벽 자체에 지나친 응력이 생기지 않게 적당한 재료를 선택해야한다.,지반 허용지내력 이상의 응력이 실리도록 해야한다.,4
방재기사,2021,2,방재시설,36,사면재해의 위험요인으로 옳은 것은?,,산지침식 및 홍수피해,외수위 영향으로 인한 피해,우수관거문제로 이한피해,사면의 과도한 굴착등으로 인한 붕괴,4
방재기사,2021,2,방재시설,37,시·군 등 풍수해저감종합계획 세부수립기준상 시설정비 관련계획에 해당하지 않는 것은?,,사방계획,하천기본계획,연안정비계획,지역안전도 진단,4
방재기사,2021,2,방재시설,38,산지지역에 취약한 재해유형으로 적합한 것은?,,태풍,토석류,해일,내수침수,2
방재기사,2021,2,방재시설,39,자연재해저감 종합계획 세부수립기준상 주요 자연재해 특성분석에 관한 사항으로 틀린 것은?,,"기상개황은 자연재해 발생기간내의 강우량, 풍속, 풍향, 적설량등을 기술한다.",주요자연재해 특성분석내용은 위험지구 예비후보지 대상선정시 제외한다.,자연재해 원인특성은 해당재해별 특성을 구분하여 분석한다.,피해현황은 국가재난관리정보시스템(NDMS)자료를 토대로한다.,2
방재기사,2021,2,방재시설,40,"지진해일이 수심 4500m에서 발생했을 때 지진해일의 전파속도는? (단, 중력가속도는 9.8m/s$^2$이다.)",,210 m/s,250 m/s,300 m/s,350 m/s,1
방재기사,2021,2,재해분석,41,방재시설물의 개선대책에 대한 설명으로 틀린 것은?,,하수도법에 따른 하수도기본계획과의 연계성을 검토한다.,1차적으로 유하시설은 하수도정비기본계획에서 제시한 통수단면적 기준으로 확장한다.,저류시설을 축소하여 유하시설 처리능력을 초과하는 홍수량에 대비한다.,배수펌프장 설치가 어려운 지역은 유역대책 시설 및 예·경보시스템 도입등 비구조적 대책을 수립한다.,3
방재기사,2021,2,재해분석,42,지역별 방재성능목표에서 공표하는 강우량 지속기간이 아닌 것은?,,1시간,2시간,3시간,4시간,4
방재기사,2021,2,재해분석,43,재해복구사업의 분석·평가 시행지침상 지역경제 발전성 평가와 평가항목이 아닌 것은?,,낙후지역 개선효과,지역경제 타당성 정도,지역 경제적 파급효과,지역산업의 활성화정도,2
방재기사,2021,2,재해분석,44,자연대책법령상 지역별 방재성능목표 설정·운용에 관한 설명이다. ( ) 안에 들어갈 숫자의 연결이 옳은 것은?\n\n- 방재성능목표 설정기준을 통보받은 특별시장은 해당 특별시에 대한 ( ㉠ )년 단위의 지역별 방재성능목표를 설정 공표하고 운용하여야한다.\n- 특별시장은 지역별 방재성능목표를 공표한 날부터 ( ㉡ )년마다 그 타당성여부를 검토하여 필요한 경우에는 설정된 방재성능목표를 변경 공포하여야한다.,,"㉠ 5, ㉡ 5","㉠ 5, ㉡ 10","㉠ 10, ㉡ 5","㉠ 10, ㉡ 10",3
방재기사,2021,2,재해분석,45,지역별 방재성능 목표설정·운영기준상 통합개선대책 수립절차에 관한 설명으로 틀린 것은?,,신설·확장하는 방재시설의 개선사업비와 홍수부담량의 비를 산정하여 평가지수를 결정한다.,톤당 처리하는 비용이 낮은 사업을 우선순위로 선정될수 있도록 '방재성능 개선대책사업' 최적안을 결정한다.,용량부족 관로를 해소할수 있는 저류시설의 규모 및 위치를 결정하여 1차적으로 결정된 유하시설의 사업비와 비교 후 결정한다.,개선 계획한 방재시설의 방재성능이 방재성능목표를 상회하는 경우 신설·확장시설을 확정 전에 사업비 및 부담량을 결정하여야 한다.,4
방재기사,2021,2,재해분석,46,"지역별 방재성능목표 설정·운영기준상 다음 조건일 때 A지역의 방재성능목표 강우량(mm/h)은? (단, 지역별 방재성능목표 산정방법을 적용하며 지속기간은1시간으로 한다.)\n\n- A지역의 타입 면적비: B지역 80%, C지역 20%\n- 지역별 확률강우량(30년빈도): B지역 95.8mm, C지역 69.3mm\n- A지역은 관심지역 할증률 8% 적용",,90,95,100,105,3
방재기사,2021,2,재해분석,47,빗물펌프장의 용량부족으로 인한 침수발생 시 개선대책이 아닌 것은?,,하수관거 신규설치,빗물펌프의 용량 증설,빗물펌프장과 연결된 유수지역 용량 증설,고지배수로 설치에 따른 고지 및 저지유역분리,1
방재기사,2021,2,재해분석,48,"재해복구사업의 분석·평가 시행지침상 다음에서 설명하는 용어로 옳은 것은?\n\n- 홍수 호우 등으로부터 재해를 예방하기 위하여 지역별로 설정 공포한 목표강우량(시우량, 연속강우량)",,방재성능목표,재해저감성 평가,재해복구개선평가,재해복구 효율성평가,1
방재기사,2021,2,재해분석,49,특정 지방자치단체의 지역내 방재성능 개선대책 사업대상 선정 및 연차별 정비계획 수립 시 고려사항이 아닌 것은?,,경제성,시공성,재해저감성,사업지구 내 토지이용상태,3
방재기사,2021,2,재해분석,50,산지 토석류 유출로 우수관거가 막혀 침수피해가 발생하였을 때 복합재해 유형은?,,토사재해-내수재해,사면재해-하천재해,하천재해-토사재해,내수재해-해안재해,1
방재기사,2021,2,재해분석,51,자연재해대책법령상 지역안전도 진단 내용에 포함되어야 하는 사항이 아닌 것은?,,해당 지방자치단체의 피해 발생빈도,해당 지방자치단체의 피해 규모의 분석,해당 지방자치단체의 피해 저감능력 평가를 위한 진단기준 마련,해당 지방자치단체의 피해 저감능력을 진단하기 위한 진단 지표,3
방재기사,2021,2,재해분석,52,하천재해 위험요인에 해당하는 것은?,,하천 통수능 저하,하상안정시설 유실,하구폐쇄 인한 홍수위 증가,우수유입시설 문제로 인한 피해,2
방재기사,2021,2,재해분석,53,침수구역 배수를 위한 펌프를 설치하려고 한다 다음조건을 참고했을 때 배수관의 평균 유속(m/s)은?\n\n- 배수량 직경 : 0.4 m\n- 배수량 유량 : 0.9 m$^3$/s,,4.253,5.276,6.122,7.162,4
방재기사,2021,2,재해분석,54,"사면재해 발생 위험요인을 모두 고른 것은?\n\n㉠ 폐광, 송전탑 하부, 임도 불안정\n㉡ 지반 교란 행위\n㉢ 하류로 이송된 토사의 하구부 퇴적에 의한 하구폐쇄\n㉣ 배수시설의 유지관리 소홀",,"㉠, ㉡, ㉢","㉠, ㉡, ㉣","㉠, ㉢, ㉣","㉡, ㉢, ㉣",2
방재기사,2021,2,재해분석,55,시·군등 풍수해저감종합계획 세부수립기준상 해안재해 위험요인 분석에 대한 설명중 틀린 것은?,,정량적 위험요인 평가를 위한 모형은 일정한 형태가 있어야한다.,해안재해 위험지구 후보지에 대한 현장조사등을 토대로 위험요인을 분석한다.,분석의 공간적 범위는 해당 후보지의 해안수리특성이 재현될수 있는 구역을 선정하도록 한다.,현장조사만으로는 위험요인을 평가하기 어려운 경우 정량적 분석기법을 활용하여 위험요인을 분석한다.,1
방재기사,2021,2,재해분석,56,재해복구사업의 분석·평가 시행지침상 재해복구사업 분석평가를 통해 도출된 문제점에 대한 개선방안 및 구체적인 활용방안으로 명시되지 않는 것은?,,재해예방사업의 투자 우선순위,자연재해위험개선지구 지정 개선방안,재해복구사업 시행에 따른 각 시설물별 개선방안,지역발전성과 지역주민 생활환경의 쾌적성 향상방안,2
방재기사,2021,2,재해분석,57,과거 발생한 침수피해 현황조사 및 재해발생 원인파악 방법으로 가장거리가 먼 것은?,,홍수 예경보의 발령 기준파악,주민 탐문조사를 통한 침수발생 양상 파악,문헌조사를 통한 침수피해 발생지역 및 범위 조사,피해지역의 자연재해위험개선지구 지정여부를 파악,1
방재기사,2021,2,재해분석,58,방재시설의 유지·관리 평가항목·기준 및 평가방법 등에 관한 고시상 행정안전부장관이 재난관리책임기관 장의 유지·관리를 평가해야 하는 방재시설과 시설물 연결이 틀린 것은?,,"소하천 시설 – 제방, 호안","어항시설 – 방파제, 방사제","농업생산기반시설 – 파제제, 공동구","공공하수도시설 – 우수관로, 빗물펌프장",3
방재기사,2021,2,재해분석,59,방재성능 향상을 위한 통합 개선대책 사업의 시행과 이에 필요한 예산 및 재원대책 마련 방법으로 틀린 것은?,,예산확보가 가능한 경우 기본적으로 방재성능 통합 개선대책 사업으로 추진한다.,자연재해위험개선지구 지정등 행정사항이 모두 이행되지 않더라도 사업을 추진할수 있다.,중기 투자계획과 연간 예산확보 규모를 고려하여 방재성능 통합 개선대책에 필요한 신규 예산을 확보한다.,신규 예산 확보가 불가능한 경우 자연재해위험개선지구정비사업 우수유출저감시설 설치사업등 구체적으로 명시한다.,2
방재기사,2021,2,재해분석,60,RRL 모델에 의한 홍수유출량 산정방법으로 옳은 것은?\n\n- Q 는 시간별 유출량(m$^3$/s)\n- I$_i$는 우량주상도의 i번째 시간구간의 강우강도 (mm/h)\n- A는 j시간의 유역출구 유출량에 기여하는 소유역 면적(km$^2$),,$Q_j = 0.2777 × \sum_{i=1}^{j} I_i × A_{j+1-i}$,$Q_j = 0.2227 × \sum_{i=1}^{j} I_i × A_{j+1-i}$,$Q_j = 0.2227 × \sum_{i=1}^{j} A_i × I_{j+1}$,$Q_j = 0.2777 × \sum_{i=1}^{j} A_i × I_{j+1}$,1
방재기사,2021,2,재해대책,61,"직경 0.5m인 관로에 유속 2m/s로 물이 흐를 때 100m 구간에서 발생하는 손실수두(m)는? (단, 중력가속도는9.8m/s$^2$, 마찰손실계수는 0.019라 가정한다.)",,0.457,0.776,0.899,0.928,2
방재기사,2021,2,재해대책,62,자연재해위험개선지구 비용편익 분석방법 중 다차원법의 장점에 해당하는 것은?,,분석범위가 간편법에 비해 폭넓음,침수면적 산정 시 홍수빈도개념이 적용되므로 신뢰성이 높음,간편법에 비해 분석방법론에 있어서 보편화되어 있음,경제성 분석을 위한 소요자료 및 인력 소요가 적음,2
방재기사,2021,2,재해대책,63,소하천정비법령상 소하천의 지정기준에 대한 설명이다 ( )안에 들어가야 할 내용이 옳게 연결된 것은?\n\n-소하천은 일시적이 아닌 유수가 있거나 있을 것이 예상되는 구역으로서 평균 하천 폭이 ( ㉠ )미터 이상이고 시점에서 종점까지의 전체길이가 ( ㉡ )미터이상인 것이어야 한다.,,"㉠ 2, ㉡ 500","㉠ 2, ㉡ 1000","㉠ 3, ㉡ 500","㉠ 3, ㉡ 1000",1
방재기사,2021,2,재해대책,64,"자연재해대책법령상 우수유출저감대책을 수립할 필요가 없는 사업은? (단, 기타 사항은 고려하지 않음)",,「농어촌정비법」에 따른 생활환경정비사업,「유통산업발전법」에 따른 공동집배송센터의 조성사업,「도시 및 주거환경정비법」에 따른 재건축사업,「관광진흥법」에 따른 관광지 및 관광단지 개발사업,3
방재기사,2021,2,재해대책,65,자연재해대책법령상 자연재해저감 종합계획에 포함되어야 할 사항으로 명시되지 않는 것은?,,"재해위험지구,침수위험지구의 안정성 확보",자연재해 재해복구사업의 평가·분석에 관한사항,자연재해 예방 및 저감을 위한 종합대책등에 관한 사항,지역적 특성 및 계획의 방향·목표에 관한 사항,1
방재기사,2021,2,재해대책,66,재해영향평가 시 개발 중 토사유출저감대책에 대한 설명 중 틀린 것은?,,침사지겸 저류지가 임시구조물인 경우에는 설계빈도를 30년빈도 이상으로 결정한다.,영구구조물로 계속활용되는 경우에는 설계빈도를 50년빈도 이상으로 결정할수 있다.,가배수로는 유속이 토공수로의 3.0m$^3$/s를 초과하지 않도록 고려하면서 경사와 단면을 계획한다.,침사지겸 저류지외 설치 위치 및 개소수는 배수계획에 따라 달라지게 되지만 시공성 및 시공시 위치이동 등을 고려하여 가급적 2개소 이상 설치하여야 한다.,3
방재기사,2021,2,재해대책,67,다음 설명은 비탈면 보호공법 중 어느 공법에 해당되는가?\n\n- 암반 비탈면에 많이 시공\n- 보강재를 암반에 삽입하여 원지반 전단강도를 증대시키는 공법,,록볼트,계단식 옹벽,비탈면 경사완화,쏘일네일링,1
방재기사,2021,2,재해대책,68,재해정보지도 작성후 지방자치단체의 장이 검토해야 하는 사항이 아닌 것은?,,침수 정보,현지 조사,정보 보안,재해정보지도 작성 방침,3
방재기사,2021,2,재해대책,69,수계단위 저감대책 수립대상에 적합하지 않는 재해유형은?,,사면재해,토사재해,내수재해,하천재해,1
방재기사,2021,2,재해대책,70,"지표의 상태에 따른 1ha당 토사유출량이 나지 200m$^3$/년, 초지 15m$^3$/년, 농경지 2m$^3$/년, 산림 1m$^3$/년이고 토지이용계획 중 나지 1.2ha, 초지0.5ha, 농경지 0.2ha, 산림 0.7ha일 때 토사유출량은?",,232.7m$^3$/년,242.3m$^3$/년,244.4m$^3$/년,248.6m$^3$/년,4
방재기사,2021,2,재해대책,71,"표와 같이 소유역 Ⅰ,Ⅱ,Ⅲ 으로 나누어진 유역면적과 유출계수를 가진유역의 전체 홍수량을 평균 유출계수를 계산하여 합리식으로 산정한 값은 얼마인가? (단, 유역의 평균강우강도 = 100 mm/hr이다.)\n\n| 소유역 | 면적(km$^2$) | 유출계수 |\n|---------|----------|----------|\n| I | 1.0 | 0.5 |\n| II | 0.6 | 0.7 |\n| III | 0.4 | 0.9 |",,17.78m$^3$/s,19.45m$^3$/s,85.56m$^3$/s,38.90m$^3$/s,3
방재기사,2021,2,재해대책,72,재해영향평가등의 협의 실무지침상 침사지등의 저류형 구조물에 우수유출저감시설을 계획할 경우 임계지속기간 결정방법은?,,유입유량이 최대가 되는 강우지속기간,방류유량이 최소가 되는 강우지속기간,저류시간이 최대가 되는 강우지속기간,저류용량이 최대가 되는 강우지속기간,4
방재기사,2021,2,재해대책,73,자연재해위험개선지구의 타당성(투자우선순위)평가항목 중 부가평가 항목이 아닌 것은?,,지속성,정책성,준비도,계획성,4
방재기사,2021,2,재해대책,74,피해지역에 대한 침수흔적을 조사하기 위한 풍수해 유형이 아닌 것은?,,태풍,풍랑,호우,해일,2
방재기사,2021,2,재해대책,75,토사침식량 해석을 위한 RUSLE모형의 식에서 사용되지 않는 매개변수는?,,유사전달률,강우침식인자,토양침식인자,토양보전대책인자(무차원),1
방재기사,2021,2,재해대책,76,재해지도 작성기준등에 관한 지침상 대피장소 지정기준이 아닌 것은?,,보행거리로 1km이내에 지정,차량으로 30분 이내의 거리에 지정,"학교, 마을회관 등 공공시설에 지정",수용규모를 보통 1000명 이하로 지정,2
방재기사,2021,2,재해대책,77,사면안정해석 프로그램이 아닌 것은?,,SLIDE,SLOPE/W,SEEP/W,TALREN,3
방재기사,2021,2,재해대책,78,재해지도 작성기준등에 관한 지침상 침수예상도에 해당하지 않는 것은?,,내수침수예상도,홍수범람예상도,해안침수예상도,하천범람예상도,4
방재기사,2021,2,재해대책,79,조위분석시 활용할수 있는 전산프로그램으로 옳은 것은?,,POM,RUSLE,ADCIRC,FVOCOM,1
방재기사,2021,2,재해대책,80,재해영향평가등의 협의 실무지침상 주차장 저류한계 수심은?,,10cm,20cm,30cm,40cm,1
방재기사,2021,2,방재사업,81,자연재해대책법령상 방재시설의 유지·관리 평가는 연간 몇 회를 실시해야 하는가?,,1,2,3,4,1
방재기사,2021,2,방재사업,82,"1:1.5 의 사면공사의 경우 절취가 가능한 사면의 임계높이는 약 몇 m인가? (단, 점착력=1.0t/m$^2$, 단위중량=1.8t/m$^3$, 내부마찰각=10도)",,12.41,13.21,14.41,15.21,3
방재기사,2021,2,방재사업,83,자연재해위험개선지구 투자우선순위 결정을 위한 비용편익 분석방법중 간편법 편익 산정시 해당되지 않는 항목은?,,농경지,이재민,농작물,인명손실,2
방재기사,2021,2,방재사업,84,집중호우 시 유출토사를 인위적으로 퇴적시켜 유입을 억제하는 침사지 시설의 구성요소가 아닌 것은?,,침전부,홍수조절부,자연배수부,퇴사저류부,3
방재기사,2021,2,방재사업,85,다음과 같이 건설시설물에 대한 값이 주어진 경우 연평균 편익의 현재가치는?)\n\n| 구분 | 편익 발생(10년 동안) |\n|------|------------------------|\n| | 6년 | 7년 | 8년 | 9년 | 10년 |\n| 연평균 편익(백만원) | 1561 | 1561 | 1561 | 1561 | 1561 |\n| 현가계수 | 0.648 | 0.603 | 0.561 | 0.552 | 0.485 |\n\n| 구분 | 편익 발생(10년 동안) |\n|------|------------------------|\n| | 11년 | 12년 | 13년 | 14년 | 15년 |\n| 연평균 편익(백만원) | 1561 | 1561 | 1561 | 1561 | 1561 |\n| 현가계수 | 0.451 | 0.023 | 0.022 | 0.020 | 0.019 |,,296.6백만원,528.3백만원,1561.0백만원,5282.4백만원,4
방재기사,2021,2,방재사업,86,시설물의 안전 및 유지관리에 관한 특별법령상 안전등급 A등급의 점검 실시시기로 틀린 것은?,,성능평가: 5년에 1회이상,정밀안전진단: 6년에 1회이상,정기안전점검: 반기에 1회이상,정말안전점검(건축물): 3년에 1회이상,4
