"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2020","나","안전관리론","11","긴급사태에 직면했을 때 순간적으로 의식이 긴장되고 한 방향으로만 쏠리는 주의의 일점 집중현상을 유발하는 부주의 원인은?","","의식의 단절","의식의 우회","의식의 혼란","의식의 과잉","4"
"국가7급","2020","나","안전관리론","12","산업안전보건기준에 관한 규칙 상 결핵․수두․홍역 등 공기 또는 비말핵 등을 매개로 호흡기를 통해 전염되는 감염병은?","","혈액매개 감염병","곤충 및 동물매개 감염병","공기매개 감염병","인수공통(人獸共通) 감염병","3"
"국가7급","2020","나","안전관리론","13","프렌치(French, J.)와 레이븐(Raven, B.)이 제시한 권력의 유형 중 카리스마와 유사한 개념으로 어떤 사람이 자신보다 뛰어나다고 생각하는 사람을 닮고자 할 때 발생하는 것은?","","합법적 권력","보상적 권력","준거적 권력","강압적 권력","3"
"국가7급","2020","나","안전관리론","14","위험물 안전관리법 시행규칙 상 제3류 위험물 중 금수성 물질의 운반용기에 표시해야 할 주의사항은?","","물기엄금","화기주의","화기엄금","충격주의","1"
"국가7급","2020","나","안전관리론","15","원인의 수준에 따른 휴먼에러 분류상 작업자 자신으로부터 발생하는 것은?","","Command error","Feedback error","Primary error","Secondary error","3"
"국가7급","2020","나","안전관리론","16","사람의 다음 감각 중에서 자극반응이 가장 느린 것은?","","청각","시각","통각","촉각","3"
"국가7급","2020","나","안전관리론","17","다음의 가연성 가스 중 연소범위와 연소하한계의 관계로 나타내는 위험도가 가장 큰 것은?","","이황화탄소","수소","에탄","부탄","1"
"국가7급","2020","나","안전관리론","18","유수검지장치의 1차측 배관에는 물을 가압하고 2차측 배관에는 압축공기 또는 질소가스를 충전하여 화재 발생 시 폐쇄형 헤드가 개방되어 물을 방출하는 스프링클러설비의 종류는?","","습식","건식","준비작동식","일제살수식","2"
"국가7급","2020","나","안전관리론","19","부품의 고장이 있어도 다음 정기점검까지 운전을 가능하게 해 주는 안전설계기법은?","","Fail passive","Fail active","Fail operational","Fool proof","3"
"국가7급","2020","나","안전관리론","20","국민보호와 공공안전을 위한 테러방지법 상 테러단체 구성죄 등에 대한 처벌 내용으로 옳지 않은 것은?","","수괴(首魁)는 사형․무기 또는 8년 이상의 징역에 처한다.","테러를 기획 또는 지휘하는 등 중요한 역할을 맡은 사람은 무기 또는 7년 이상의 징역에 처한다.","타국의 외국인테러전투원으로 가입한 사람은 5년 이상의 징역에 처한다.","테러단체 가입을 지원하거나 타인에게 가입을 권유 또는 선동한 사람은 5년 이하의 징역에 처한다.","1"
