Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
국가7급,2020,나,재난관리론,11,"다음에서 설명하는 미국의 재난관리시스템은?\n○ 9․11 테러 대응 과정에 대한 분석 후 도입\n○ 사고를 관리하기 위한 종합적인 전국 규모의 시스템적 접근\n○ 모든 위험 요인과 재난에 대한 정책, 개념, 원칙, 용어 그리고 조직 과정의 핵심적인 집합\n○ 현장의 작전 현황을 공유하기 위한 통신과 정보관리의 상호작용이 필수 원칙인 시스템",,ICS(Incident Command System),NPS(National Preparedness System),NIMS(National Incident Management System),NPG(National Preparedness Goal),3
국가7급,2020,나,재난관리론,12,우리나라에서 채택하고 있는 구급 환자의 4단계 중증도 분류 체계에서 사망 및 생존 불능을 의미하는 분류색은?,,적색(Red),황색(Yellow),녹색(Green),흑색(Black),4
국가7급,2020,나,재난관리론,13,"재난발생이론 중에서 터너(Barry A. Turner)가 주장하였으며, 재난 발전의 초기 단계에서부터 사회 속에는 재난이 잠재되고 누적되어 재난이 발생한다는 이론은?",,고도신뢰이론,재난배양이론,정상사건이론,하인리히 5단계이론,2
국가7급,2020,나,재난관리론,14,재난 및 안전관리 기본법령상 재난관리기금에 대한 설명으로 옳은 것은?,,재난관리책임기관의 장은 재난관리에 드는 비용에 충당하기 위하여 매년 재난관리기금을 적립하여야 한다.,재난관리기금의 매년도 최저적립액은 최근 3년 동안의 지방세법 에 의한 보통세의 수입결산액의 평균연액의 100분의 3에 해당하는 금액으로 한다.,재난관리기금에서 생기는 수입은 그 전액을 재난관리기금에 편입하여야 한다.,재난관리기금의 매년도 최저적립액 중 100분의 15 이상은 응급복구에 우선적으로 사용하여야 한다.,3
국가7급,2020,나,재난관리론,15,"다음에서 설명하는 화재 현상은?\n고체 연소 시 열분해에 의하여 생성된 가연성 증기가 바람에 의하여 그 농도가 희석되어 가연성 혼합기는 형성되지 않고 발염도 되지 않는 상태에 놓이게 되는데, 이때 분해생성물은 연소되지 않고 밖으로 빠져나가게 되는 화재 현상",,백드래프트(Backdraft),훈소(Smoldering),플래시오버(Flashover),플래시백(Flashback),2
국가7급,2020,나,재난관리론,16,재난 및 안전관리 기본법령상 재난안전통신망에 대한 설명으로 옳지 않은 것은?,,재난안전통신망이란 재난관련기관이 재난관리업무에 이용하거나 재난현장에서 통합지휘에 활용하기 위하여 구축․운영하는 유․무선통신망을 말한다.,재난관련기관은 평상시 또는 재난발생 시를 대비하여 재난안전통신망을 활용한 관련기관 간 재난대응 절차를 마련하여야 한다.,행정안전부장관은 재난안전통신망의 효율적 운영 및 관리를 위하여 필요하다고 인정하는 경우에는 다른 행정기관 및 공공기관에 대하여 해당 기관이 운영하는 재난안전 관련 통신망과의 연계를 요청할 수 있다.,재난관련기관은 재난안전통신망을 사용할 때 재난안전통신망의 사용에 관하여 행정안전부장관이 정하여 고시하는 절차와 방법을 따라야 한다.,1
국가7급,2020,나,재난관리론,17,미세먼지 저감 및 관리에 관한 특별법 상 미세먼지 저감 및 관리를 위한 종합계획 및 시행계획에 대한 설명으로 옳지 않은 것은?,,정부는 대기환경보전법 에 따른 대기환경개선 종합계획을 고려하여 5년마다 미세먼지 저감 및 관리를 위한 종합계획을 수립․시행하여야 한다.,정부는 미세먼지 저감 및 관리를 위한 종합계획 중 재원의 규모를 기준으로 최근 2년 동안의 누적 변경액의 합이 100분의 30을 초과하는 변경을 할 때에는 미리 시․도지사의 의견을 들은 후 미세먼지특별대책위원회의 심의를 거쳐 확정한다.,정부는 미세먼지 저감 및 관리를 위한 종합계획을 수립하였을 때에는 이를 관보에 고시하여야 한다.,환경부장관은 미세먼지 저감 및 관리를 위한 종합계획을 시행하기 위한 세부 시행계획을 수립하여야 한다.,4
국가7급,2020,나,재난관리론,18,재난 및 안전관리 기본법령상 안전지수에 대한 설명으로 옳지 않은 것은?,,행정안전부장관은 지역별 안전수준과 안전의식을 객관적으로 나타내는 지수를 개발․조사하여 그 결과를 공표할 수 있다.,행정안전부장관은 안전지수의 조사를 위하여 관계 행정기관의 장에게 필요한 자료를 요청할 수 있다.,행정안전부장관은 안전지수의 개발․조사에 관한 업무를 효율적으로 수행하기 위하여 필요한 경우 행정안전부령으로 정하는 기관 또는 단체로 하여금 그 업무를 대행하게 할 수 있다.,행정안전부장관은 지역별 안전지수를 인터넷 등을 통하여 공표할 수 있다.,3
국가7급,2020,나,재난관리론,19,자동화재탐지설비로부터 화재신호를 받아 소방서에 자동적으로 화재발생과 위치를 신속하게 통보해 주는 경보설비는?,,비상경보설비,자동화재속보설비,단독경보형감지기,비상방송설비,2
국가7급,2020,나,재난관리론,20,자연재해대책법 상 재해영향평가등의 협의에 대한 설명으로 옳지 않은 것은?,,관계행정기관의 장은 재난 및 안전관리 기본법 에 따른 응급조치를 위한 사업에 대하여 재해영향평가등의 협의를 하여야 한다.,관계행정기관의 장은 재해영향평가등의 협의를 완료한 개발계획등이 변경되는 경우에는 그 변경되는 개발계획등의 확정․허가등을 하기 전에 행정안전부장관과 재해영향평가등의 협의를 다시 하여야 한다.,"행정안전부장관 또는 관계행정기관의 장은 사업시행자에게 재해영향평가등의 협의 내용의 이행에 관련된 자료를 제출하게 하거나, 소속 공무원으로 하여금 사업장을 출입하여 조사하게 할 수 있다.",관계행정기관의 장은 사업시행자가 재해영향평가등의 협의 내용을 이행하지 아니하였을 때에는 그 이행에 필요한 조치를 명하여야 한다.,1
