Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2019,04,소방관계법규(경채),11,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은 법 시행령상 지방소방기술심의위원회의 심의사항으로 옳은 것은?",,화재안전기준에 관한 사항,소방시설의 구조 및 원리 등에서 공법이 특수한 설계 및 시공에 관한 사항,소방시설의 설계 및 공사감리의 방법에 관한 사항,연면적 10만제곱미터 미만의 특정소방대상물에 설치된 소방시설의 설계⋅시공⋅감리의 하자 유무에 관한 사항,4
소방공무원,2019,04,소방관계법규(경채),12,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령'상 신축건축물로서 성능위주설계를 해야 할 특정 소방대상물의 범위로 옳은 것은?",,연면적 10만제곱미터 이상인 특정소방대상물로서 기숙사,건축물의 높이가 100미터 이상인 특정소방대상물로서 아파트,지하층을 포함한 층수가 20층 이상인 특정소방대상물로서 복합건축물,연면적 3만제곱미터 이상인 특정소방대상물로서 공항시설,4
소방공무원,2019,04,소방관계법규(경채),13,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률'및 같은 법 시행령상 소방특별조사 결과에 따른 조치명령과 손실보상에 관한 설명으로 옳지 않은 것은?",,시⋅도지사가 손실을 보상하는 경우에는 원가로 보상하여야 한다.,손실보상에 관하여는 시⋅도지사와 손실을 입은 자가 협의하여야 한다.,보상금액에 관한 협의가 성립되지 아니한 경우에는 시⋅ 도지사는 그 보상금액을 지급하거나 공탁하고 이를 상대방에게 알려야 한다.,보상금의 지급 또는 공탁의 통지에 불복하는 자는 지급 또는 공탁의 통지를 받은 날부터 30일 이내에 관할 토지수용위원회에 재결을 신청할 수 있다.,1
소방공무원,2019,04,소방관계법규(경채),14,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령'상 무창층이 되기 위한 개구부의 요건 중 일부를 나타낸 것이다. ( ) 안의 내용으로 옳은 것은? (순서대로 (가), (나), (다), (라))\n\n⋅ 크기는 지름 ( 가 )센티미터 이상의 원이 ( 나 )할 수 있는 크기일 것\n⋅ 해당 층의 바닥면으로부터 개구부 ( 다 )까지의 높이가 ( 라 )미터 이내일 것",,"50, 내접, 윗부분, 1.2","50, 내접, 밑부분, 1.2","50, 외접, 밑부분, 1.5","60, 내접, 밑부분, 1.2",2
소방공무원,2019,04,소방관계법규(경채),15,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령'상 특정소방대상물 중 지하구에 관한 설명이다. ( ) 안의 내용으로 옳은 것은? (순서대로 (가), (나), (다), (라), (마))\n\n⋅ 전력⋅통신용의 전선이나 가스⋅냉난방의 배관 또는 이와 비슷한 것을 집합수용하기 위하여 설치한 지하 인공구조물로서 사람이 점검 또는 보수를 하기 위하여 출입이 가능한 것 중 폭 ( 가 ) 중 높이 ( 나 ) 이상(전력 또는 통신사업용인 것은 ( 라 ) 이상인 것, (마)는 제외한다.\n\n⋅ '국토의 계획 및 이용에 관한 법률',제2조제9호에 따른 ( 마 )",,"1.5m, 2m, 50m, 500m, 공동구","1.5m, 1.8m, 30m, 300m, 지하가","1.8m, 2m, 50m, 500m, 공동구","1.8m, 1.8m, 50m, 500m, 지하가",3
소방공무원,2019,04,소방관계법규(경채),16,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은 법 시행령상 노유자시설 및 의료시설의 경우 강화된 소방시설기준의 적용대상이다. 이에 해당하는 소방설비의 연결이 옳지 않은 것은?",,노유자시설에 설치하는 간이스프링클러설비,노유자시설에 설치하는 비상방송설비,의료시설에 설치하는 스프링클러설비,의료시설에 설치하는 자동화재탐지설비,2
소방공무원,2019,04,소방관계법규(경채),17,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률'상 과태료 부과대상으로 옳은 것은?",,소방시설⋅피난시설 등이 법령에 위반된 것을 발견하였음에도 필요한 조치를 할 것을 요구하지 아니한 소방안전관리자,특정소방대상물에 소방안전관리자 또는 소방안전관리 보조자를 선임하지 아니한 자,특정소방대상물에 화재안전기준을 위반하여 소방시설을 설치 또는 유지⋅관리한 자,방염성능검사에 합격하지 아니한 물품에 합격표시를 하거나 합격표시를 위조하거나 변조하여 사용한 자,3
소방공무원,2019,04,소방관계법규(경채),18,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률' 및 같은 법 시행령상 소방특별조사에 관한 설명으로 옳지 않은 것은?",,"소방청장, 소방본부장 또는 소방서장은 관할구역에 있는 소방대상물, 관계 지역 또는 관계인에 대하여 소방시설 등이 이 법 또는 소방 관계 법령에 적합하게 설치⋅유지⋅ 관리되고 있는지, 소방대상물에 화재, 재난⋅재해 등의 발생 위험이 있는지 등을 확인하기 위하여 관계 공무원으로 하여금 소방특별조사를 하게 할 수 있다.",개인의 주거에 대하여는 관계인의 승낙이 있거나 화재발생의 우려가 뚜렷하여 긴급한 필요가 있는 때에 한정하여 소방특별조사를 실시할 수 있다.,국가적 행사 등 주요 행사가 개최되는 장소 및 그 주변의 관계 지역에 대하여 소방안전관리 실태를 점검할 필요가 있는 경우 소방특별조사를 실시할 수 있다.,소방특별조사위원회는 위원장 1명을 제외한 7명 이내의 위원으로 성별을 고려하여 구성한다.,4
소방공무원,2019,04,소방관계법규(경채),19,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률시행령'상 건축허가등의 동의대상물의 범위에 해당되는 것으로 옳은 것은?\n\nㄱ. 항공기격납고, 관람탕, 방송용 송수신탑\nㄴ. '학교시설사업 촉진법', 제5조의2제1항에 따라 건축 등을 하려는 학교시설은 100제곱미터 이상인 건축물\nㄷ. 차고⋅주차장으로 사용되는 바닥면적이 150제곱미터 이상인 층이 있는 건축물이나 주차시설\nㄹ. 노유자시설 및 수련시설은 200제곱미터 이상인 건축물",,"ㄱ, ㄴ ,ㄷ","ㄱ, ㄴ, ㄹ","ㄱ, ㄷ, ㄹ","ㄴ, ㄷ, ㄹ",2
소방공무원,2019,04,소방관계법규(경채),20,"'화재예방, 소방시설 설치⋅유지 및 안전관리에 관한 법률 시행령'상 밑줄 친 각 호에 해당되지 않는 것은?\n\n소방본부장 또는 소방서장은 특정소방대상물이 증축되는 경우에는 기존 부분과 포함한 특정소방대상물의 전체에 관하여 증축 당시의 소방시설의 설치에 관한 대통령령 또는 화재안전기준을 적용하여야 한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 기존 부분에 대해서는 증축 당시의 소방시설의 설치에 관한 대통령령 또는 화재안전기준을 적용하지 아니한다.",,기존 부분과 증축 부분이 내화구조로 된 바닥과 벽으로 구획된 경우,기존 부분과 증축 부분이 '건축법 시행령'제64조에 따른 갑종 방화문(국토교통부장관이 정하는 기준에 적합한 자동방화셔터를 포함한다)으로 구획되어 있는 경우,자동차 생산공장 등 화재 위험이 낮은 특정소방대상물 내부에 연면적 100제곱미터 이하의 직원 휴게실을 증축하는 경우,자동차 생산공장 등 화재 위험이 낮은 특정소방대상물에 캐노피(3면 이상에 벽이 없는 구조의 캐노피를 말한다)를 설치하는 경우,3
