Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2020,1,소방학,22,소방기본법령상 소방용수시설의 설치기준으로 옳지 않은 것은?,,소방펌프자동차가 쉽게 접근할 수 있도록 할 것,흡수에 지장이 없도록 토사 및 쓰레기 등을 제거할 수 있는 설비를 갖출 것,저수조에 물을 공급하는 방법은 상수도에 연결하여 자동으로 급수되는 구조일 것,소방용호스와 연결하는 소화전의 연결금속구의 구경은 50밀리미터로 할 것,4
경비지도사2차,2020,1,소방학,23,"소방기본법에서 규정하고 있는 화재경계지구의 지정 대상지역에 해당하지 않는 것은? (단, 소방청장·소방본부장 또는 소방서장이 화재경계지구로 지정할 필요가 있다고 인정하는 지역은 제외함)",,공장·창고가 밀집한 지역,위험물의 저장 및 처리시설이 밀집한 지역,고층건축물이 밀집한 지역,석유화학제품을 생산하는 공장이 있는 지역,3
경비지도사2차,2020,1,소방학,24,화재하중 산정에 영향을 미치는 요소는?,,가연물의 배열상태,가연물의 비표면적,화재실의 공기 공급량,가연물의 중량,4
경비지도사2차,2020,1,소방학,25,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법령상 정하고 있는 소방시설 중 소화설비가 아닌 것은?",,옥내소화전설비,물분무소화설비,연결송수관설비,스프링클러설비,3
경비지도사2차,2020,1,소방학,26,건축법령상 피난계단의 설치에 관한 내용이다. ( )에 알맞은 것은?\n\n건축물(갖춤목도식 공동주택은 제외한다)의 ( ㄱ )층(공동주택의 경우에는 16층) 이상인 층(바닥면적이 400제곱미터 미만인 층은 제외한다) 또는 지하 3층 이하인 층(바닥면적이 400제곱미터미만인 층은 제외한다)으로부터 피난층 또는 지상으로 통하는 직통계단은 제1항제도 불구하고 특별피난계단으로 설치하여야 한다.,,"ㄱ: 5, ㄴ: 1","ㄱ: 7, ㄴ: 2","ㄱ: 10, ㄴ: 2","ㄱ: 11, ㄴ: 3",4
경비지도사2차,2020,1,소방학,27,화재안전기준(NFSC)상 폐쇄형 헤드를 사용하는 스프링클러설비 방식이 아닌 것은?,,건식,일제살수식,준비작동식,부압식,2
경비지도사2차,2020,1,소방학,28,건축물의 피난·방화구조 등의 기준에 관한 규칙상 방화지구 내 건축물의 인접대지 경계선에 접하는 외벽에 설치하는 창문등으로서 연소할 우려가 있는 부분에 설치하는 방화설비가 아닌 것은?,,갑종방화문,폐쇄형 스프링클러설비,환기구멍에 설치하는 불연재료로 된 방화커버,소방법령이 정하는 기준에 적합하게 창문등에 설치하는 드렌처,2
경비지도사2차,2020,1,소방학,29,건축물의 피난·방화구조 등의 기준에 관한 규칙상 방화문 성능기준에 관한 내용이다. ( )에 들어갈 내용으로 옳은 것은?\n\n갑종방화문은 비차열 ( )이상 성능이 확보되어야 한다.,,20분,30분,50분,60분,4
경비지도사2차,2020,1,소방학,30,소방기본법령상 소방대상물에 해당하지 않는 것은?,,산림,인공 구조물,항해 중인 선박,선박 건조 구조물,3
경비지도사2차,2020,1,소방학,31,건축물 피난계획의 기본원칙이 아닌 것은?,,2개 이상의 방향으로 피난 할 수 있는 피난로를 확보해야 한다.,안내 표지판 등은 그림이나 색보다는 상세한 문자로 해야 한다.,피난경로는 간단명료하게 해야 한다.,피난설비는 가능한 고정설비로 해야 한다.,2
경비지도사2차,2020,1,소방학,32,화재안전기준(NFSC)상 피난구유도등의 설치기준으로 옳지 않은 것은?,,직통계단·직통계단의 계단실 및 그 부속실의 출입구에 설치할 것,옥내로부터 직접 지상으로 통하는 출입구 및 그 부속실의 출입구에 설치할 것,피난구의 바닥으로부터 높이 1.5 m 이상으로서 출입구에 인접하도록 설치할 것,구부러진 모퉁이 및 보행거리 20 m마다 설치할 것,4
경비지도사2차,2020,1,소방학,33,화재안전기준(NFSC)상 누전경보기에 관한 설명으로 옳지 않은 것은?,,수신부의 음향장치는 수위실 등 상시 사람이 근무하는 장소에 설치하여야 한다.,수신부는 옥내의 점검에 편리한 장소에 설치한다.,경계전로의 정격전류가 60 A를 초과하는 전로에 있어서는 2급 누전경보기를 설치한다.,전원은 분전반으로부터 전용회로로 한다.,3
경비지도사2차,2020,1,소방학,34,화재안전기준(NFSC)상 다음과 같이 정의하고 있는 피난구조설비는?\n\n화재발생 등에 따른 정전시에 안전하고 원활한 피난활동을 할 수 있도록 거실 및 피난통로 등에 설치되며 자동 점등되는 조명등을 말한다.,,유도등,비상조명등,휴대용비상조명등,피난유도선,2
경비지도사2차,2020,1,소방학,35,화재안전기준(NFSC)상 수계소화설비에서 구조물 또는 지형지물 등에 설치하여 자연낙차의 압력으로 급수하는 수조는?,,지하수조,고가수조,압력수조,가압수조,2
경비지도사2차,2020,1,소방학,36,화재안전기준(NFSC)상 자동화재탐지설비의 설치기준으로 옳지 않은 것은?,,지구음향장치는 수신기의 내부 또는 그 직근에 설치한다.,지하구의 경우에는 발신기를 설치하지 아니할 수 있다.,감지기회로의 도통시험을 위한 종단저항을 감지기회로의 끝부분에 설치한다.,4층 이상의 특정소방대상물에는 발신기와 전화통화가 가능한 수신기를 설치한다.,1
경비지도사2차,2020,1,소방학,37,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법령상 정하고 있는 소방시설 중 경보설비는?",,완강기,비상방송설비,비상콘센트설비,옥외소화전설비,2
경비지도사2차,2020,1,소방학,38,액화석유가스(LPG)에 관한 설명으로 옳지 않은 것은?,,일반적으로 무색이다.,주성분은 메탄(CH$_4$)이다.,기체상태에서는 공기보다 무겁다.,완전연소 시 CO$_2$와 H$_2$O가 발생한다.,2
경비지도사2차,2020,1,소방학,39,화재안전기준(NFSC)상 이산화탄소소화설비의 자동식 기동장치에 관한 내용으로 옳지 않은 것은?,,수동으로는 기동할 수 없는 구조로 할 것,자동화재탐지설비의 감지기의 작동과 연동하는 것으로 할 것,각 방호구역내의 화재감지기의 감지에 따라 작동되도록 할 것,기계식 기동장치는 저장용기를 쉽게 개방할 수 있는 구조로 할 것,1
경비지도사2차,2020,1,소방학,40,화재안전기준(NFSC)상 특정소방대상물에 스프링클러헤드 설치제외 장소가 아닌 것은?,,수영장 관람석,발전실,변전실,병원의 수술실,1
