"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2014","4","산업안전관리론","19","산업안전보건법령상 안전·보건표지의 종류에 있어 인화성물질경고, 폭발성물질경고의 색채기준으로 옳은 것은?","","바탕은 무색, 기본모형은 빨간색","바탕은 노란색, 기본모형은 검은색","바탕은 노란색, 기본모형은 빨간색","바탕은 흰색, 기본모형은 녹색","1"
"건설안전산업기사","2014","4","산업안전관리론","20","다음 중 모럴 서베이(morale survey)의 효용으로 볼 수 없는 것은?","","조직 또는 구성원의 성과를 비교·분석한다.","종업원의 정화(catharsis) 작용을 촉진시킨다.","경영관리를 개선하는 데에 대한 자료를 얻는다.","근로자의 심리 또는 욕구를 파악하여 불만을 해소하고, 노동의욕을 높인다.","1"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","21","다음 중 작업장에서 발생하는 소음에 대한 대책으로 가장 먼저 고려하여야 할 적극적인 방법은?","","소음원의 격리","소음원의 제거","귀마개 등 보호구의 착용","덮개 등 방호장치의 설치","2"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","22","다음 중 입식작업을 위한 작업대의 높이를 결정하는데 있어 고려하여야 할 사항과 가장 관계가 적은 것은?","","작업자의 신장","작업의 빈도","작업물의 크기","작업물의 무게","2"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","23","시스템안전분석기법 중 FMEA에 관한 설명으로 옳은 것은?","","원자력 발전 및 화학설비 등에 적용하기 위해 개발되었고 전문가와 브레인스토밍 팀을 구성하여 분석한다.","휴먼에러와 휴먼에러에 의한 영향을 예견하기 위해 사용되며 HAZOP과 함께 사용할 수 있다.","그래픽 모델을 사용하여 분석과정을 가시화시키는 분석방법이며 논리기호를 사용한다.","시스템을 구성요소로 나누어 고장의 가능성을 정하고 그 영향을 결정하여 분석하는 방법이다.","4"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","24","다음 설명 중 ( ) 안의 내용을 올바르게 나열한 것은?\n40phon은 ( ) sone을 나타내며, 이는 ( ) dB의 ( ) Hz 순음의 크기를 나타낸다.","","1, 40, 1000","1, 32, 1000","2, 40, 2000","2, 32, 2000","1"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","25","작업자가 평균 1000시간 작업을 수행하면서 4회의 실수를 한다면, 이 사람이 10시간 근무했을 경우의 신뢰도는 약 얼마인가?","","0.04","0.018","0.67","0.96","4"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","26","다음 중 시각적 표시장치에 관한 설명으로 옳은 것은?","","정량적 표시장치는 연속적으로 변하는 변수의 근사값, 변화경향 등을 나타냈을 때 사용한다.","계기가 고정되어 있고, 지침이 움직이는 표시장치를 동목형(moving scale) 장치라고 한다.","계수형(digital) 장치는 수치를 정확하게 읽어야 할 경우에 사용한다.","정량적 표시장치의 눈금은 2 또는 3의 배수로 배열을 사용하는 것이 좋다.","3"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","27","정보를 전송하기 위해 표시장치를 선택하고자 할 때 다음 중 시각적 표시장치보다 청각적 표시장치를 사용하는 것이 효과적인 경우는?","","정보의 내용이 복잡한 경우","수신자의 한 곳에 머물러 있는 경우","정보의 내용이 후에 재참조되는 경우","정보의 내용이 즉각적인 행동을 요구하는 경우","4"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","28","다음 중 설비보전관리에서 설비이력카드, MTBF분석표, 고장원인대책표와 관련이 깊은 관리는?","","보전기록관리","보전자재관리","보전작업관리","예방보전관리","1"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","29","건강한 남성이 8시간 동안 특정 작업을 실시하고, 분당산소 소비량이 1.3L/분으로 나타났다면 8시간 총 작업시간에 포함될 휴식시간은 약 몇 분인가? (단. Murrell의 방법을 적용하며, 휴식 중 에너지소비율은 1.5kcal/min 이다.)","","96분","144분","172분","192분","2"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","30","다음 중 FT도에서의 컷셋(cut set)에 관한 설명으로 틀린 것은?","","시스템의 약점을 표현한 것이다.","정상 사상(Top event)을 발생시키는 조합이다.","시스템이 고장나지 않도록 하는 사상의 조합이다.","패스셋(path set)과는 반대되는 개념이다.","3"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","31","흑판의 반사율이 30%이고, 백목의 반사율이 75%일 때 흑판과 백목에 대한 대비는 얼마인가?","","-150%","-60%","60%","150%","1"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","32","다음 중 반복되는 사건이 많이 있는 경우에 FTA의 최소 컷셋을 구하는 알고리즘과 관계가 가장 적은 것은?","","MOCUS Algorithm","Boolean Algorithm","Monte Carlo Algorithm","Limnios & Ziani Algorithm","3"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","33","다음 중 통제표시비를 설계할 때 고려해야 할 5가지 요소가 아닌 것은?","","공차","조작시간","일치성","목측거리","3"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","34","다음 중 인체측정 특성의 최대치수를 기준으로 설계해야하는 대상이 아닌 것은?","","출입문 크기","통로의 크기","그네의 하중","선반의 높이","4"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","35","FT도에 사용되는 다음 기호의 의미로 옳은 것은?","","결함사상","기본사상","통상사상","제외사상","2"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","36","다음 중 음(音)의 크기를 나타내는 단위로만 나열된 것은?","","dB, nit","phon, Ib","dB, psi","phon, dB","4"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","37","다음 중 일반적인 수공구의 설계원칙으로 볼 수 없는 것은?","","손목을 곧게 유지한다.","반복적인 손가락 동작을 피한다.","사용이 용이한 검지만을 주로 사용한다.","손잡이는 접촉면적을 가능하면 크게 한다.","3"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","38","다음 중 위험 및 운전성 분석(HAZOP) 수행에 가장 좋은 시점은 어느 단계인가?","","구상단계","생산단계","설치단계","개발단계","4"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","39","성인이 하루에 섭취하는 음식물의 열량 중 일부는 생명을 유지하기 위한 신체기능에 소비되고, 나머지는 일을 한다거나 여가를 즐기는데 사용될 수 있다. 이 중 생명을 유지하기 위한 최소한의 대사량을 무엇이라 하는가?","","BMR","RMR","GSR","EMG","1"
"건설안전산업기사","2014","4","인간공학 및 시스템안전공학","40","다음 중 신체와 환경간의 열교환 과정을 가장 올바르게 나타낸 식은?(단, W는 일, M은 대사, S는 열 축적, R은 복사, C는 대류, E는 증발, Clo는 의복의 단열률이다.)","","$W=(M+S) \pm R \pm C-E$","$S=(M-W) \pm R \pm C-E$","$W=CI_{O} \times(M-S) \pm R \pm C-E$","$S=CIo \times(M-W) \pm R \pm C-E$","2"
"건설안전산업기사","2014","4","건설시공학","41","경량콘크리트(Lightweight Concrete)에 대한 설명 중 옳지 않은 것은?","","기건비중은 2.0 이하, 단위중량은 $1700kg/m^3$ 정도이다.","열전도율은 보통 콘크리트와 유사하나 단열성은 우수하다.","물과 접하는 지하실 등의 공사에는 부적합하다.","경량이어서 인력에 의한 취급이 용이하고, 가공도 쉽다.","2"
"건설안전산업기사","2014","4","건설시공학","42","철공공사의 철골부재 용접에서 용접 결함이 아닌 것은?","","언더컷(under cut)","오버랩(overlap)","루트(root)","블로우홀(blow hole)","3"
"건설안전산업기사","2014","4","건설시공학","43","공사계획에 있어서 공법 선택 시 고려할 사항이 아닌 것은?","","품질 확보","공기 준수","작업의 안전성 확보와 제3자 재해의 방지","공구 분할의 결정","4"
"건설안전산업기사","2014","4","건설시공학","44","바닥판, 보 밑 거푸집 설계에서 고려하는 하중에 속하지 않는 것은?","","굳지 않은 콘크리트 중량","작업하중","충격하중","측압","4"
"건설안전산업기사","2014","4","건설시공학","45","말뚝의 이음 공법 중 강성이 가장 우수한 방식은?","","장부식 이음","충전식 이음","리벳식 이음","용접식 이음","4"
"건설안전산업기사","2014","4","건설시공학","46","용접작업에서 용접봉을 용접방향에 대하여 서로 엇갈리게 움직여서 용가금속을 용착시키는 운봉방법은?","","단속용접","개선","레그","위빙","4"
"건설안전산업기사","2014","4","건설시공학","47","철근콘크리트 구조물의 내구성 저하 요인과 거리가 먼 것은?","","백화","염해","중성화","동해","1"
"건설안전산업기사","2014","4","건설시공학","48","보기는 지하연속벽(slurry wall)공법의 시공내용이다. 그 순서를 알맞게 연결한 것은?\nA: 트레미관을 통한 콘크리트 타설\nB: 굴착\nC: 철근망의 조립 및 삽입\nD: guide wall 설치\nE: end pipe 설치","","A→B→C→E→D","D→B→E→C→A","B→D→E→C→A","B→D→C→E→A","2"
"건설안전산업기사","2014","4","건설시공학","49","철골공사 중 고장력볼트접합에 대한 설명 중 옳지 않은 것은?","","고장력볼트란 항복강도 $700MPa$ 이상, 인장강도 $900MPa$ 이상인 볼트다.","접합방식의 종류는 마찰접합, 지압접합, 인장접합이 있다.","볼트의 호칭지름에 의한 분류는 D16, D20, D22, D24로 한다.","조임은 토크관리법과 너트회전법에 따른다.","3"
"건설안전산업기사","2014","4","건설시공학","50","주문받은 건설업자가 대상계획의 금융, 토지조달, 설계시공 등 기타 모든 요소를 포괄한 도급계약 방식은?","","실비정산 보수가산도급","턴키도급(turn-key)","정액도급","공동도급(joint venture)","2"
"건설안전산업기사","2014","4","건설시공학","51","콘크리트의 측압에 대한 설명 중 옳지 않은 것은?","","부어넣기 속도가 빠를수록 측압이 크다.","콘크리트의 비중이 클수록 측압이 크다.","콘크리트의 온도가 높을수록 측압이 적다.","진동기를 사용하여 다질수록 측압이 적다.","4"
"건설안전산업기사","2014","4","건설시공학","52","거푸집 중 슬라이딩 폼에 대한 설명으로 옳지 않은 것은?","","곡물창고, 굴뚝, 사일로, 교각 등에 사용한다.","공기단축이 가능하다.","내외부에 비계발판을 설치하여 시공한다.","연속적으로 콘크리트를 부어 넣어 일체성을 확보할 수 있다.","3"
"건설안전산업기사","2014","4","건설시공학","53","발주자는 시공자에게 시공을 위임하고 실제로 시공에 소요된 비용, 즉 공사실비(cost)와 미리 정해 놓은 보수 (fee)를 시공자가 받는 방식으로 발주자, 컨설턴트 또는 엔지니어 및 시공자 3자가 협의하여 공사비를 결정하는 도급 계약 방식은?","","실비정산 보수가산계약","공동도급 계약방식","파트너링 방식","분할 도급계약방식","1"
"건설안전산업기사","2014","4","건설시공학","54","가설공사 중 직접가설 공사 항목이 아닌 것은?","","시험설비","규준틀 설치","비계 설치","건축물 보양 설비","1"
"건설안전산업기사","2014","4","건설시공학","55","트렌치 컷 공법에 관한 설명으로 옳은 것은?","","온통파기를 할 수 없을 때, 히빙현상이 예상될 때 효과적이다.","중앙부의 흙을 먼저 파내고 다음에 주위 부분의 흙을 파내는 공법이다.","면적이 넓을수록 효과적이다.","시공 깊이는 안전상 10m 내외로 한정된다.","1"
"건설안전산업기사","2014","4","건설시공학","56","지반개량공법의 종류에 속하지 않는 것은?","","탈수다짐법","치환법","표준관입시험법","약액주입법","3"
"건설안전산업기사","2014","4","건설시공학","57","위치한 지면보다 낮은 우물통과 같은 협소한 장소의 흙을 퍼올리는 장비로서 연한 지반에는 가능하나 경질층에는 부적당한 장비는?","","클램쉘(clam shell)","트렉터셔블(tractor shovel)","드래그라인(drag line)","앵글도저(angle dozer)","1"
"건설안전산업기사","2014","4","건설시공학","58","콘크리트 시공에 있어서 다지거나 진동을 주는 목적으로 가장 타당한 것은?","","점도를 증가시켜 준다.","시멘트를 절약시킨다.","동결을 방지하고 경화를 촉진시킨다.","콘크리트를 거푸집 구석구석까지 충전시킨다.","4"
"건설안전산업기사","2014","4","건설시공학","59","철근 피복두께에 대한 설명 중 옳지 않은 것은?","","철근 피복두께는 콘크리트의 표면에서 가장 가까운 주근의 표면까지의 거리이다.","철근을 피복하는 목적은 내구성, 내화성, 콘크리트 타설 시 유동성 확보 등에 있다.","흙에 접하는 D16 이하의 철근을 사용한 내력벽의 최소 피복두께는 40mm이다.","과다한 피복두께는 콘크리트 균열을 유발시켜 구조물의 사용수명을 감소시킨다.","1"
"건설안전산업기사","2014","4","건설시공학","60","단가 도급계약 제도에 대한 설명으로 옳지 않은 것은?","","시급한 공사인 경우 계약을 간단히 할 수 있다.","설계변경으로 인한 수량증가의 계산이 어렵고 일시도급보다 복잡하다.","공사비가 높아질 염려가 있다.","총공사비를 예측하기 힘들다.","2"
"건설안전산업기사","2014","4","건설재료학","61","콘크리트 골재에 요구되는 성질로 옳지 않은 것은?","","골재는 청정, 내구적인 것으로 유해량의 먼지, 흙, 유기불순물 등을 포함하지 않을 것","골재의 강도는 콘크리트 중의 경화시멘트 페이스트의 강도 이상일 것","골재의 입형은 세장하고, 표면이 매끈할 것","입도는 조립에서 세립까지 연속적으로 균등히 혼합되어 있을 것","3"
"건설안전산업기사","2014","4","건설재료학","62","에폭시 도장에 대한 설명 중 옳지 않은 것은?","","내마모성은 우수하고 수축, 팽창이 거의 없다.","내약품성, 내수성, 접착력이 우수하다.","자외선에 특히 강하여 외부에 주로 사용한다.","Non-Slip 효과가 있다.","3"
"건설안전산업기사","2014","4","건설재료학","63","접착제를 사용할 때의 주의사항으로 옳지 않은 것은?","","피착제의 표면은 가능한 한 습기가 없는 건조상태로 한다.","용제, 희석제를 사용할 경우 과도하게 희석시키지 않도록 한다.","용제성의 접착제는 도포 후 용제가 휘발한 적당한 시간에 접착시킨다.","접착처리 후 일정한 시간 내에는 가능한 한 압축을 피해야 한다.","4"
"건설안전산업기사","2014","4","건설재료학","64","목재의 방화법과 가장 관계가 먼 것은?","","부재의 소단면화","불연성 막이나 층에 의한 피복","방화페인트의 도포","난연처리","1"
"건설안전산업기사","2014","4","건설재료학","65","방수공사에서 아스팔트 품질 결정요소와 가장 거리가 먼 것은?","","침입도","신도","연화점","마모도","4"
"건설안전산업기사","2014","4","건설재료학","66","알루미늄과 그 합금 재료의 일반적인 성질에 관한 설명 중 옳지 않은 것은?","","산, 알칼리에 강하다.","내화성이 적다.","열·전기 전도성이 크다.","비중이 철의 1/3이다.","1"
"건설안전산업기사","2014","4","건설재료학","67","중용열 포틀랜드시멘트에 대한 설명 중 옳지 않은 것은?","","수화열이 적어 한중공사에 적합하다.","단기강도는 조강포틀랜드시멘트보다 작다.","내구성이 크며 장기강도가 크다.","방사선 차단용 콘크리트에 적합하다.","1"
"건설안전산업기사","2014","4","건설재료학","68","콘크리트 배합(mix proportion) 중 실제 현장골재의 표면수·흡수량 및 입도상태를 고려하여 시방배합을 현장상태에 적합하게 보정하는 배합은?","","현장배합(job mix)","용적배합(volume mix)","중량배합(weight mix)","계획배합(specified mix)","1"
"건설안전산업기사","2014","4","건설재료학","69","열가소성 수지(thermoplastic resin)에 해당하는 것은?","","페놀수지","아크릴수지","멜라민수지","폴리우레탄수지","2"
"건설안전산업기사","2014","4","건설재료학","70","암석이 가장 쪼개지기 쉬운 면을 말하며 절리보다 불분명하지만 방향이 대체로 일치되어 있는 것은?","","석리","입상조직","석목","선상조직","3"
"건설안전산업기사","2014","4","건설재료학","71","각종 미장재료에 대한 설명으로 옳지 않은 것은?","","석고플라스터는 가열하면 결정수를 방출하여 온도상승을 억제하기 때문에 내화성이 있다.","바라이트 모르타르는 방사선 방호용으로 사용된다.","돌로마이트플라스터는 수축률이 크고 균열이 쉽게 발생한다.","혼합석고플라스터는 약산성이며 석고라스 보드에 적합하다.","4"
"건설안전산업기사","2014","4","건설재료학","72","콘크리트의 건조수축, 구조물의 균열 및 변형을 방지할 목적으로 사용되는 혼화재료는?","","지연제(Retarder)","플라이애시(Fly ash)","실리카 (Silica fume)","팽창제(Expansive producing admixtures)","4"
"건설안전산업기사","2014","4","건설재료학","73","목재의 강도에 관한 설명 중 옳지 않은 것은?","","심재의 강도가 변재보다 크다.","함수율이 높을수록 강도가 크다.","추재의 강도가 춘재보다 크다.","절건비중이 클수록 강도가 크다.","2"
"건설안전산업기사","2014","4","건설재료학","74","건축재료 중 점토에 대한 설명으로 옳지 않은 것은?","","양질의 점토는 습윤 상태에서 현저한 가소성을 나타낸다.","점토는 수성암에서만 생성된다.","점토의 주성분은 SiO₂, Al₂O₃, Fe₂O₃, CaO, MgO 등이다.","정토의 압축강도는 인장강도의 약 5배 정도이다.","2"
"건설안전산업기사","2014","4","건설재료학","75","ALC(Autoclave Lightweight Concrete) 제품에 대한 설명 중 옳지 않은 것은?","","대형판 제조가 불가능하다.","시공이 용이하고 내화성이 크다.","제품 발포제로서 알루미늄 분말을 사용한다.","절건상태에서 비중이 0.45~0.55 정도이다.","1"
"건설안전산업기사","2014","4","건설재료학","76","강(鋼)에 함유된 탄소 성분이 강재성질에 끼치는 영향이 아닌 것은?","","강도의 증감","연율(신율)의 증감","내산성의 증감","경도의 증감","3"
"건설안전산업기사","2014","4","건설재료학","77","실적률이 큰 골재를 사용한 콘크리트에 대한 설명 중 옳지 않은 것은?","","단위 시멘트량을 줄일 수 있다.","콘크리트의 마모저항의 증대를 기대할 수 있다.","콘크리트의 내구성 및 강도를 높일 수 있다.","콘크리트의 투수성이나 흡습성이 커진다.","4"
"건설안전산업기사","2014","4","건설재료학","78","목재 가공품 중 판재와 각재를 접착하여 만든 것으로보, 기둥, 아치, 트러스 등의 구조부재로 사용되는 것은?","","파키토 패널","집성목재","파티클 보드","코펜하겐 리브","2"
"건설안전산업기사","2014","4","건설재료학","79","속빈 콘크리트 블록(KS F 4002)이 성능을 평가하는 시험항목과 거리가 먼 것은?","","기건 비중 시험","전 단면적에 대한 압축강도 시험","내충격성 시험","흡수율 시험","3"
"건설안전산업기사","2014","4","건설재료학","80","강재의 인장시험에서 탄성에서 소성으로 변하는 경계는?","","비례한계점","변형경화점","항복점","인장강도점","3"
"건설안전산업기사","2014","4","건설안전기술","81","거푸집의 일반적인 조립순서를 옳게 나열한 것은?","","기둥→보받이 내력벽 → 큰보 →작은보 →바닥판 →내벽→외벽","외벽→보받이 내력벽 →큰보 → 작은보→바닥판 →내력→기둥","기둥→보받이 내력벽 → 작은보 →큰보→바닥판 →내벽→외벽","기둥→보받이 내력벽 → 바닥판 →큰보→작은보 →내벽→외벽","1"
"건설안전산업기사","2014","4","건설안전기술","82","산업안전보건기준에 관한 규칙에 따른 작업장 근로자의 안전한 통행을 위하여 통로에 설치하여야 하는 조명 시설의 조도기준(Lux)는?","","30 Lux 이상","75 Lux 이상","150 Lux 이상","300 Lux 이상","2"
"건설안전산업기사","2014","4","건설안전기술","83","산업안전보건기준에 관한 규칙에 따른 굴착면의 기울기 기준으로 옳지 않은 것은?(2021년 11월 19일 개정된 규정 적용됨)","","연암 = 1:0.5","경암 = 1:1.0","풍화암 = 1:1.0","보통흙(건지) = 1: 1.5~1:1.8","4"
"건설안전산업기사","2014","4","건설안전기술","84","벽체 콘크리트 타설시 거푸집이 터져서 콘크리트가 쏟아진 사고가 발생하였다. 다음 중 이 사고의 주요 원인으로 추정할 수 있는 것은?","","콘크리트를 부어 넣는 속도가 빨랐다.","거푸집에 박리제를 다량 도포했다.","대기 온도가 매우 높았다.","시멘트 사용량이 많았다.","1"
"건설안전산업기사","2014","4","건설안전기술","85","건설기계에 관한 설명 중 옳은 것은?","","백호는 장비가 위치한 지면보다 높은 곳의 땅을 파는 데에 적합하다.","바이브레이션 롤러는 노반 및 소일시멘트 등의 다지기에 사용된다.","파워쇼벨은 지면에 구멍을 뚫어 낙하해머 또는 디젤 해머에 의해 강관말뚝, 널말뚝 등을 박는데 이용된다.","가이데릭은 지면을 일정한 두께로 깍는 데에 이용된다.","2"
"건설안전산업기사","2014","4","건설안전기술","86","비계발판의 크기를 결정하는 기준은?","","비계의 제조회사","재료의 부식 및 손상정도","지점의 간격 및 작업시 하중","비계의 높이","3"
"건설안전산업기사","2014","4","건설안전기술","87","콘크리트의 재료분리현상 없이 거푸집 내부에 쉽게 타설 할 수 있는 정도를 나타내는 것은?","","Workability","Bleeding","Consistency","Finishability","1"
"건설안전산업기사","2014","4","건설안전기술","88","굴착공사에서 굴착 깊이가 5m, 굴착 저면의 폭이 5m인 경우 양단면 굴착을 할 때 굴착부 상단면의 폭은? (단, 굴착면의 기울기는 1:1로 한다.)","","10m","15m","20m","25m","2"
"건설안전산업기사","2014","4","건설안전기술","89","콘크리트를 타설할 때 거푸집에 작용하는 콘크리트 측압에 영향을 미치는 요인과 가장 거리가 먼 것은?","","콘크리트 타설 속도","콘크리트 타설 높이","콘크리트의 강도","콘크리트 단위용적질량","3"
"건설안전산업기사","2014","4","건설안전기술","90","화물을 적재하는 경우에 준수하여야 하는 사항으로 옳지 않은 것은?","","침하 우려가 없는 튼튼한 기반 위에 적재할 것","건물의 칸막이나 벽 등이 화물의 압력에 견딜 만큼의 강도를 지니지 아니한 경우에는 칸막이나 벽에 기대어 적재하지 않도록 할 것","불안정할 정도로 높이 쌓아 올리지 말것","편하중이 발생하도록 쌓을 것","4"
"건설안전산업기사","2014","4","건설안전기술","91","철골구조에서 강풍에 대한 내력이 설계에 고려되었는지 검토를 실시하지 않아도 되는 건물은?","","높이 30m인 건물","연면적당 철골량이 45kg인 건물","단면구조가 일정한 구조물","이음부가 현장용접인 건물","2"
"건설안전산업기사","2014","4","건설안전기술","92","정기안전점검 결과 건설공사의 물리적·기능적 결함 등이 발견되어 보수·보강 등의 조치를 하기 위하여 필요한 경우에 실시하는 것은?","","자체안전점검","정밀안전점검","상시안전점검","품질관리점검","2"
"건설안전산업기사","2014","4","건설안전기술","93","가설계단 및 계단참의 하중에 대한 지지력은 최소 얼마 이상이어야 하는가?","","$300kg/m^2$","$400kg/m^2$","$500kg/m^2$","$600kg/m^2$","3"
"건설안전산업기사","2014","4","건설안전기술","94","토사붕괴 재해의 발생 원인으로 보기 어려운 것은?","","부석의 점검을 소홀히 했다.","지질조사를 충분히 하지 않았다.","굴착면 상하에서 동시작업을 했다.","안식각으로 굴착했다.","4"
"건설안전산업기사","2014","4","건설안전기술","95","건설작업용 리프트에 대하여 바람에 의한 붕괴를 방지하는 조치를 한다고 할 때 그 기준이 되는 최소 풍속은?","","순간 풍속 30m/sec 초과","순간 풍속 35m/sec 초과","순간 풍속 40m/sec 초과","순간 풍속 45m/sec 초과","2"
"건설안전산업기사","2014","4","건설안전기술","96","추락에 의한 위험방지를 위해 조치해야 할 사항과 거리가 먼 것은?","","추락방지망 설치","안전난간 설치","안전모 착용","투하설비 설치","4"
"건설안전산업기사","2014","4","건설안전기술","97","리프트(Lift)의 안전장치에 해당하지 않는 것은?","","권과방지장치","비상정지장치","과부하방지장치","조속기","4"
"건설안전산업기사","2014","4","건설안전기술","98","강관비계 중 단관비계의 조립간격(벽체와의 연결간격)으로 옳은 것은?","","수직방향: 6m, 수평방향: 8m","수직방향: 5m, 수평방향: 5m","수직방향: 4m, 수평방향: 6m","수직방향: 8m, 수평방향: 6m","2"
"건설안전산업기사","2014","4","건설안전기술","99","작업발판 및 통로의 끝이나 개구부로서 근로자가 추락할 위험이 있는 장소에 설치하는 것과 거리가 먼 것은?","","교차가새","안전난간","울타리","수직형 추락방망","1"
"건설안전산업기사","2014","4","건설안전기술","100","일반적으로 사면이 가장 위험한 경우는 어느 때인가?","","사면이 완전 건조 상태일 때","사면의 수위가 서서히 상승할 때","사면이 완전 포화 상태일 때","사면의 수위가 급격히 하강할 때","4"
