"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2023","가","안전관리론","11","인간 본성을 X, Y의 두 가지 요인으로 구분하여 각각의 특성에 따른 동기부여이론을 제시한 학자는?","","맥그리거(D. M. McGregor)","알더퍼(C. P. Alderfer)","매슬로우(A. H. Maslow)","허즈버그(F. Herzberg)","1"
"국가7급","2023","가","안전관리론","12","재해의 기본원인인 4M과 해당 내용을 옳게 짝 지은 것은?","","Man － 기계·설비 설계상의 결함","Media － 작업방법의 부적절","Machine － 관리조직의 결함","Management － 직장 인간관계의 결여","2"
"국가7급","2023","가","안전관리론","13","인간의 인지과정 착오요인에 해당하지 않는 것은?","","정서불안정","자기합리화","감각차단현상","생리적·심리적 능력의 한계","2"
"국가7급","2023","가","안전관리론","14","화재 발생 시 나타나는 인간의 피난본능 중 다음 현상에 해당하는 것은?\n\n화재의 발생 초기에는 그 상황의 확인을 위하여 소수의 인원이 모여들지만, 화재의 확대에 따라 화염·연기 등에 대한 공포감이 급증되어 발화의 반대방향으로 대부분의 인원이 이동한다.","","퇴피본능","귀소본능","지광본능","좌회본능","1"
"국가7급","2023","가","안전관리론","15","소화약제의 종류와 주 소화효과를 옳게 짝 지은 것은?","","물 소화약제 － 탈수효과","포 소화약제 － 부촉매효과","할론 소화약제 － 제거효과","이산화탄소 소화약제 － 질식효과","4"
"국가7급","2023","가","안전관리론","16","산업안전보건법 시행규칙 상 (가), (나)에 들어갈 내용을 바르게 연결한 것은?\n\n지방고용노동관서의 장은 다음의 어느 하나에 해당하는 사유가 발생한 경우에는 산업안전보건법 제17조제4항·제18조제4항 또는 제19조제3항에 따라 사업주에게 안전관리자·보건관리자 또는 안전보건관리담당자를 정수 이상으로 증원하게 하거나 교체하여 임명할 것을 명할 수 있다.\n\n1. 해당 사업장의 연간재해율이 같은 업종의 평균재해율의 (가) 배 이상인 경우\n\n2. 중대재해가 연간 (나) 건 이상 발생한 경우 (다만, 해당 사업장의 전년도 사망만인율이 같은 업종의 평균 사망만인율 이하인 경우는 제외한다.)","","2 2","2 3","3 2","3 3","1"
"국가7급","2023","가","안전관리론","17","위험물안전관리법 시행령 상 제1류 ∼ 제6류 위험물의 성질에 해당하지 않는 것은?","","부식성물질","산화성고체","가연성고체","인화성액체","1"
"국가7급","2023","가","안전관리론","18","산업안전보건법 시행규칙 상 '설치·이전하는 경우 안전인증을 받아야 하는 기계' 및 '주요 구조 부분을 변경하는 경우 안전인증을 받아야 하는 기계 및 설비'에 모두 해당하는 것은? (단, 안전인증이 면제되는 경우는 제외한다)","","프레스","롤러기","크레인","압력용기","3"
"국가7급","2023","가","안전관리론","19","재난 및 안전관리 기본법 상 용어 정의로서 (가)에 들어갈 내용은?\n\n'안전취약계층'이란 어린이, 노인, 장애인, 저소득층 등 (가) 요인으로 인하여 재난에 취약한 사람을 말한다.","","정신적·사회적·정치적","정신적·사회적·경제적","신체적·사회적·정치적","신체적·사회적·경제적","4"
"국가7급","2023","가","안전관리론","20","소방시설 중 제연설비를 포함하는 것은?","","소화설비","경보설비","소화용수설비","소화활동설비","4"
"국가7급","2023","가","안전관리론","21","불연성물질에 해당하는 것만을 모두 고르면?\n\nㄱ. 물(H$_2$O)\nㄴ. 질소(N$_2$)\nㄷ. 아르곤(Ar)\nㄹ. 프로판(C$_3$H$_8$)","","ㄱ, ㄷ","ㄴ, ㄹ","ㄱ, ㄴ, ㄷ","ㄴ, ㄷ, ㄹ","3"
"국가7급","2023","가","안전관리론","22","소방기본법령상 시·도지사가 이웃하는 다른 시·도지사와 소방업무에 관하여 상호응원협정을 체결할 때 포함하여야 하는 '소방활동에 관한 사항'에 해당하지 않는 것은?","","화재조사활동","화재의 경계·진압활동","구조·구급업무의 지원","출동대원의 수당·식사 및 의복의 수선","4"
"국가7급","2023","가","안전관리론","23","식품안전기본법 상 관계중앙행정기관에 해당하지 않는 것은?","","교육부","소방청","기획재정부","산업통상자원부","2"
"국가7급","2023","가","안전관리론","24","교통안전법 상 용어 정의로서 (가)에 들어갈 내용은?\n\n'교통시설안전진단'이란 (가) 의 안전과 관련된 조사·측정·평가업무를 전문적으로 수행하는 교통안전진단기관이 교통시설에 대하여 교통안전에 관한 위험요인을 조사·측정 및 평가하는 모든 활동을 말한다.","","육상교통·철도교통 또는 항공교통","육상교통·철도교통 또는 지하교통","육상교통·해상교통 또는 항공교통","육상교통·해상교통 또는 지하교통","3"
"국가7급","2023","가","안전관리론","25","전기용품 및 생활용품 안전관리법 상 전기용품 및 생활용품의 안전관리에 관한 사항을 심의하기 위하여 제품안전심의위원회를 두는 부처는?","","환경부","행정안전부","산업통상자원부","과학기술정보통신부","3"
